symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7494	0.7492	0.7527	0.75	0.7521	30383	2018-05-03T07:58+02:00
BTCUSD	9216.31	0	9280.3301	9165.1904	9198.7998	1656	2018-05-03T07:58+02:00
EURUSD	1.195	1.195	1.1989	1.19	1.198	26638	2018-05-03T07:58+02:00
GBPUSD	1.3576	1.3578	1.3608	1.36	1.3602	38778	2018-05-03T07:58+02:00
ILSUSD	3.6216	3.6202	3.6248	3.62	3.6195	655	2018-05-03T07:58+02:00
NZDUSD	0.6994	0.6993	0.7023	0.7	0.7021	16147	2018-05-03T07:58+02:00
USDARS	21.159	0	0	0	21.159	0	2018-05-02T22:39+02:00
USDBGN	1.6362	1.6367	1.6373	1.63	1.6323	20211	2018-05-03T07:58+02:00
USDBHD	0.37683	0.3768	0.3771	0.38	0.377	213	2018-05-03T07:58+02:00
USDBRL	3.5513	3.5501	3.5516	3.55	3.5511	6	2018-05-03T00:30+02:00
USDCAD	1.2882	1.2883	1.2886	1.28	1.2843	27333	2018-05-03T07:58+02:00
USDCHF	0.9991	0.9992	0.9996	1	0.9967	22310	2018-05-03T07:58+02:00
USDCLP	617.26	617.26	617.26	617.59	617.26	382	2018-05-03T07:58+02:00
USDCNH	6.3737	6.3736	6.3787	6.36	6.3603	25224	2018-05-03T07:58+02:00
USDCNY	6.361	6.3616	6.3695	6.36	6.3635	936	2018-05-03T07:58+02:00
USDCOP	2832.5	2830.1299	2832.5	2833.5	2830.1299	482	2018-05-03T07:58+02:00
USDCZK	21.424	21.426	21.426	21.36	21.362	14077	2018-05-03T07:58+02:00
USDDKK	6.233	6.233	6.2353	6.21	6.2162	19029	2018-05-03T07:58+02:00
USDHKD	7.8495	7.8494	7.8494	7.85	7.8491	1007	2018-05-03T07:58+02:00
USDHUF	263.22	263.05	263.22	262.41	262.35	16350	2018-05-03T07:58+02:00
USDIDR	13940	13950	13970	13960	13965	67	2018-05-03T07:21+02:00
USDINR	66.68	66.595	66.6125	66.53	66.59	411	2018-05-03T07:58+02:00
USDJPY	109.83	109.81	109.87	109.59	109.59	25586	2018-05-03T07:58+02:00
USDKRW	1078.85	1078.85	1079.3	1074.9	1075.5	7442	2018-05-03T07:58+02:00
USDMXN	19.086	19.085	19.1132	19.02	19.024	27232	2018-05-03T07:58+02:00
USDMYR	3.933	3.936	3.938	3.94	3.937	20	2018-05-03T06:05+02:00
USDNOK	8.1199	8.1198	8.1229	8.1	8.0964	18703	2018-05-03T07:58+02:00
USDPEN	3.2642	3.268	3.268	3.27	3.268	2	2018-05-03T03:49+02:00
USDPHP	51.927	51.905	51.958	51.83	51.851	391	2018-05-03T07:54+02:00
USDPLN	3.5714	3.5707	3.5741	3.56	3.5641	13228	2018-05-03T07:58+02:00
USDRON	3.8996	3.8986	3.9012	3.89	3.8897	13137	2018-05-03T07:58+02:00
USDRUB	64.0655	64.0566	64.0621	64.07	64.0621	3	2018-05-03T07:05+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	77	2018-05-03T07:58+02:00
USDSEK	8.9148	8.9149	8.9181	8.89	8.8874	7616	2018-05-03T07:58+02:00
USDSGD	1.3362	1.3361	1.3367	1.33	1.3328	7640	2018-05-03T07:58+02:00
USDTHB	31.76	31.76	31.77	31.66	31.68	3337	2018-05-03T07:58+02:00
USDTRY	4.1761	4.1762	4.1861	4.16	4.159	14813	2018-05-03T07:58+02:00
USDTWD	29.786	29.79	29.81	29.71	29.717	2495	2018-05-03T07:58+02:00
USDZAR	12.7007	12.7	12.7132	12.64	12.6343	18083	2018-05-03T07:58+02:00
XAGUSD	16.35	16.36	0	0	16.39	0	2018-05-03T07:58+02:00
XAUUSD	1304.46	1304.33	0	0	1309.47	0	2018-05-03T07:58+02:00
XPDUSD	959.5	959.7	0	0	967.25	0	2018-05-03T07:58+02:00
XPTUSD	890	891	0	0	897.6	0	2018-05-03T07:58+02:00
