symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7691	0.7691	0.7735	0.77	0.7726	77140	2018-03-23T15:25+02:00
BTCUSD	8704.67	0	8727.9297	8265	8303.9004	8074	2018-03-23T15:25+02:00
EURUSD	1.23	1.23	1.236	1.23	1.2337	94431	2018-03-23T15:25+02:00
GBPUSD	1.4094	1.4094	1.4148	1.41	1.4138	129015	2018-03-23T15:25+02:00
ILSUSD	3.4787	3.4806	3.4973	3.48	3.4805	5222	2018-03-23T15:24+02:00
NZDUSD	0.7204	0.7206	0.7265	0.72	0.7253	41101	2018-03-23T15:25+02:00
USDARS	20.201	20.2225	20.225	20.23	20.225	19	2018-03-23T15:24+02:00
USDBGN	1.5897	1.5898	1.5901	1.58	1.5852	39637	2018-03-23T15:25+02:00
USDBHD	0.37679	0.3768	0.377	0.38	0.377	255	2018-03-23T15:20+02:00
USDBRL	3.3152	3.3154	3.3164	3.29	3.2994	8270	2018-03-23T15:25+02:00
USDCAD	1.2938	1.2938	1.294	1.28	1.2844	70526	2018-03-23T15:25+02:00
USDCHF	0.949	0.949	0.9494	0.94	0.9484	46822	2018-03-23T15:25+02:00
USDCLP	608.88	608.88	609.38	607.5	608.18	3163	2018-03-23T15:25+02:00
USDCNH	6.3385	6.3384	6.3397	6.31	6.3072	73420	2018-03-23T15:25+02:00
USDCNY	6.331	6.3301	6.3332	6.32	6.3125	1357	2018-03-23T15:09+02:00
USDCOP	2858.5	2858.5	2859.8	2852.6699	2851.1101	692	2018-03-23T15:24+02:00
USDCZK	20.644	20.641	20.649	20.56	20.584	26536	2018-03-23T15:25+02:00
USDDKK	6.0543	6.0545	6.0549	6.03	6.0358	66454	2018-03-23T15:25+02:00
USDHKD	7.8479	7.8479	7.8494	7.85	7.8476	5993	2018-03-23T15:25+02:00
USDHUF	253.51	253.51	254.22	252.83	253.37	37885	2018-03-23T15:25+02:00
USDIDR	13750	13760	13794	13765	13780	136	2018-03-23T11:00+02:00
USDINR	65.1	65.19	65.2	64.98	64.98	1285	2018-03-23T15:24+02:00
USDJPY	105.26	105.27	105.34	104.66	105.17	105654	2018-03-23T15:25+02:00
USDKRW	1080.21	1080.21	1083.4	1077.4	1076.08	12765	2018-03-23T15:25+02:00
USDMXN	18.6299	18.626	18.683	18.52	18.537	32608	2018-03-23T15:25+02:00
USDMYR	3.912	3.906	3.916	3.91	3.915	31	2018-03-23T09:54+02:00
USDNOK	7.7489	7.7498	7.7909	7.73	7.7536	63122	2018-03-23T15:25+02:00
USDPEN	3.236	3.235	3.24	3.23	3.2385	107	2018-03-23T15:24+02:00
USDPHP	52.419	52.409	52.423	52.3	52.371	2690	2018-03-23T15:25+02:00
USDPLN	3.4327	3.4328	3.4349	3.42	3.4241	29762	2018-03-23T15:25+02:00
USDRON	3.7914	3.7919	3.7931	3.78	3.7766	37496	2018-03-23T15:25+02:00
USDRUB	57.226	57.226	57.3805	57.03	57.13	38905	2018-03-23T15:25+02:00
USDSAR	3.75	3.7499	3.75	3.75	3.75	973	2018-03-23T14:34+02:00
USDSEK	8.255	8.2528	8.2845	8.23	8.2523	46669	2018-03-23T15:25+02:00
USDSGD	1.3167	1.3168	1.3171	1.31	1.3135	20402	2018-03-23T15:25+02:00
USDTHB	31.3	31.31	31.31	31.17	31.17	6746	2018-03-23T15:25+02:00
USDTRY	3.9324	3.9301	4.0346	3.94	3.9564	73872	2018-03-23T15:25+02:00
USDTWD	29.177	29.188	29.212	29.08	29.118	8778	2018-03-23T15:25+02:00
USDZAR	11.8367	11.8315	11.9	11.74	11.7603	48790	2018-03-23T15:25+02:00
XAGUSD	16.36	16.36	0	0	16.619	0	2018-03-23T15:25+02:00
XAUUSD	1328.58	1328.71	0	0	1347.36	0	2018-03-23T15:25+02:00
XPDUSD	980	982.6	0	0	979.25	0	2018-03-23T15:25+02:00
XPTUSD	947	948.5	0	0	953.74	0	2018-03-23T15:25+02:00
