symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7122	0.7122	0.7144	0.711	0.714	35663	2019-04-10T07:56+02:00
BTCUSD	5192.6	0	5249.3301	5161	5245.1001	2001	2019-04-10T07:56+02:00
EURUSD	1.1261	1.1261	1.1271	1.1256	1.1261	31947	2019-04-10T07:56+02:00
GBPUSD	1.306	1.3055	1.3076	1.3045	1.3067	49921	2019-04-10T07:56+02:00
ILSUSD	3.5771	3.5749	3.5803	3.5781	3.5774	6854	2019-04-10T07:56+02:00
NZDUSD	0.6743	0.6747	0.6754	0.6742	0.675	13586	2019-04-10T07:56+02:00
USDARS	43.319	43.39	43.39	43.41	43.39	1	2019-04-09T23:10+02:00
USDBGN	1.7368	1.7365	1.7379	1.7354	1.7366	18052	2019-04-10T07:56+02:00
USDBHD	0.37682	0.3768	0.377	0.377	0.377	88	2019-04-10T07:47+02:00
USDBRL	3.8502	3.8507	3.8507	3.8499	3.8497	4	2019-04-10T00:30+02:00
USDCAD	1.3328	1.3328	1.3341	1.3326	1.333	31450	2019-04-10T07:56+02:00
USDCHF	0.9997	0.9999	1.0005	0.9995	1.0001	9238	2019-04-10T07:56+02:00
USDCLP	664.34	664.34	664.34	665.12	664.34	462	2019-04-10T07:47+02:00
USDCNH	6.7181	6.7179	6.7244	6.7171	6.7214	24730	2019-04-10T07:56+02:00
USDCNY	6.7111	6.7169	6.7181	6.714	6.7131	2608	2019-04-10T07:56+02:00
USDCOP	3101.45	3101.45	3101.45	3104.45	3101.45	461	2019-04-10T07:47+02:00
USDCZK	22.749	22.749	22.762	22.748	22.761	12616	2019-04-10T07:56+02:00
USDDKK	6.6282	6.6284	6.6324	6.6255	6.6291	24960	2019-04-10T07:56+02:00
USDHKD	7.8413	7.8412	7.8424	7.8303	7.8331	4828	2019-04-10T07:56+02:00
USDHUF	285.99	285.93	286.29	286.13	286.03	19350	2019-04-10T07:56+02:00
USDIDR	14130	14140	14165	14145	14160	68	2019-04-10T07:08+02:00
USDINR	69.27	69.248	69.297	69.102	69.1775	584	2019-04-10T07:56+02:00
USDJPY	111.12	111.12	111.22	111.07	111.15	31785	2019-04-10T07:56+02:00
USDKRW	1140.08	1140.08	1143.8101	1139.17	1139.4	6764	2019-04-10T07:55+02:00
USDMXN	18.9307	18.9265	18.9435	18.9065	18.897	12839	2019-04-10T07:56+02:00
USDMYR	4.092	4.095	4.1	4.098	4.095	23	2019-04-10T05:22+02:00
USDNOK	8.5572	8.5584	8.568	8.5518	8.5617	23732	2019-04-10T07:56+02:00
USDPEN	3.2905	3.2877	3.2877	3.2947	3.2877	14	2019-04-10T05:25+02:00
USDPHP	51.953	51.99	52.1	51.98	51.98	160	2019-04-10T07:51+02:00
USDPLN	3.8049	3.8035	3.8074	3.8032	3.8043	18002	2019-04-10T07:56+02:00
USDRON	4.2226	4.2221	4.2265	4.2245	4.2224	15382	2019-04-10T07:56+02:00
USDRUB	64.917	64.948	64.948	64.8595	64.919	12286	2019-04-10T07:56+02:00
USDSAR	3.7502	3.7502	3.7504	3.7504	3.7503	644	2019-04-10T07:56+02:00
USDSEK	9.2576	9.2577	9.267	9.2539	9.2611	14089	2019-04-10T07:56+02:00
USDSGD	1.3534	1.3534	1.3543	1.3533	1.3535	5739	2019-04-10T07:56+02:00
USDTHB	31.75	31.76	31.85	31.76	31.83	5227	2019-04-10T07:56+02:00
USDTRY	5.6906	5.6906	5.698	5.6831	5.6933	15559	2019-04-10T07:56+02:00
USDTWD	30.818	30.819	30.853	30.821	30.829	985	2019-04-10T07:47+02:00
USDZAR	14.0838	14.079	14.092	14.07	14.07	14272	2019-04-10T07:56+02:00
XAGUSD	15.215	15.21	0	0	15.1933	0	2019-04-10T07:56+02:00
XAUUSD	1303.885	1303.71	0	0	1302.6718	0	2019-04-10T07:56+02:00
XPDUSD	1389	1388	0	0	1389.745	0	2019-04-10T07:55+02:00
XPTUSD	887	886	0	0	892.45	0	2019-04-10T07:56+02:00
