symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.697	0.697	0.6975	0.6955	0.6958	15350	2019-07-09T06:52+02:00
BTCUSD	12286.14	0	12883.4805	12238.6797	12733.7402	3848	2019-07-09T06:52+02:00
EURUSD	1.1214	1.1213	1.1219	1.121	1.1217	12948	2019-07-09T06:52+02:00
GBPUSD	1.251	1.2512	1.2523	1.2507	1.2512	27231	2019-07-09T06:52+02:00
ILSUSD	3.5685	3.5683	3.5701	3.5717	3.5701	660	2019-07-09T06:52+02:00
NZDUSD	0.662	0.662	0.6631	0.6622	0.6629	7781	2019-07-09T06:52+02:00
USDARS	41.758	0	0	0	41.758	0	2019-07-08T22:25+02:00
USDBGN	1.7439	1.7441	1.7448	1.7434	1.7434	8605	2019-07-09T06:52+02:00
USDBHD	0.37659	0.3768	0.377	0.377	0.377	8	2019-07-09T06:28+02:00
USDBRL	3.8063	3.8071	3.8071	3.8032	3.8025	45	2019-07-09T00:28+02:00
USDCAD	1.3092	1.3095	1.3107	1.3088	1.3095	16331	2019-07-09T06:52+02:00
USDCHF	0.9938	0.9936	0.9948	0.9935	0.9941	7970	2019-07-09T06:52+02:00
USDCLP	687.51	687.51	687.51	688.09	687.51	2	2019-07-08T23:00+02:00
USDCNH	6.8869	6.8868	6.8931	6.8852	6.8876	21051	2019-07-09T06:52+02:00
USDCNY	6.8808	6.8829	6.8861	6.8813	6.8815	2174	2019-07-09T06:52+02:00
USDCOP	3213.71	3215.5	3215.5	3220	3215	3	2019-07-09T05:09+02:00
USDCZK	22.753	22.753	22.762	22.746	22.747	10423	2019-07-09T06:52+02:00
USDDKK	6.6537	6.653	6.6566	6.651	6.6511	16505	2019-07-09T06:52+02:00
USDHKD	7.7988	7.7987	7.8115	7.7989	7.8102	3542	2019-07-09T06:52+02:00
USDHUF	289.35	289.32	289.66	289.47	289.35	14083	2019-07-09T06:52+02:00
USDIDR	14105	14100	14130	14110	14115	97	2019-07-09T06:48+02:00
USDINR	68.554	68.65	68.843	68.63	68.782	1146	2019-07-09T06:52+02:00
USDJPY	108.71	108.71	108.89	108.69	108.72	20616	2019-07-09T06:52+02:00
USDKRW	1179.94	1179.92	1181.17	1178.5	1179.2	5339	2019-07-09T06:52+02:00
USDMXN	18.9138	18.914	18.9658	18.9147	18.933	7090	2019-07-09T06:52+02:00
USDMYR	4.139	4.14	4.142	4.142	4.1415	26	2019-07-09T06:17+02:00
USDNOK	8.6423	8.6405	8.6473	8.6381	8.6403	10462	2019-07-09T06:52+02:00
USDPEN	3.2905	3.2905	3.2905	3.2975	3.2905	4	2019-07-09T05:20+02:00
USDPHP	51.36	51.31	51.36	51.3	51.33	236	2019-07-09T06:36+02:00
USDPLN	3.7946	3.7946	3.7968	3.7941	3.7927	14752	2019-07-09T06:52+02:00
USDRON	4.2085	4.2081	4.211	4.2112	4.2081	13460	2019-07-09T06:52+02:00
USDRUB	63.6936	63.629	63.7408	63.6382	63.6978	9695	2019-07-09T06:52+02:00
USDSAR	3.7501	3.7501	3.7504	3.7505	3.7504	8	2019-07-09T06:28+02:00
USDSEK	9.4596	9.4602	9.468	9.4613	9.4606	10846	2019-07-09T06:52+02:00
USDSGD	1.3596	1.3596	1.3612	1.3596	1.36	4940	2019-07-09T06:52+02:00
USDTHB	30.8	30.82	30.87	30.81	30.82	303	2019-07-09T06:52+02:00
USDTRY	5.7357	5.7356	5.7397	5.7317	5.7319	7893	2019-07-09T06:52+02:00
USDTWD	31.172	31.181	31.203	31.167	31.174	1631	2019-07-09T06:52+02:00
USDZAR	14.1737	14.1648	14.2113	14.175	14.1938	8332	2019-07-09T06:52+02:00
XAGUSD	15.025	15.01	0	0	15.0577	0	2019-07-09T06:52+02:00
XAUUSD	1395.2	1395.2	0	0	1396.2	0	2019-07-09T06:52+02:00
XPDUSD	1561.5	1560.5	0	0	1555.4427	0	2019-07-09T06:52+02:00
XPTUSD	813.5	815.25	0	0	812.535	0	2019-07-09T06:52+02:00
