symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.697	0.697	0.6975	0.6921	0.6928	59194	2019-07-09T22:57+02:00
BTCUSD	12286.14	0	12883.4805	12030.4297	12391	14437	2019-07-09T22:57+02:00
EURUSD	1.1214	1.1213	1.1219	1.1195	1.1207	70351	2019-07-09T22:57+02:00
GBPUSD	1.251	1.2512	1.2523	1.2441	1.246	111717	2019-07-09T22:57+02:00
ILSUSD	3.5685	3.5683	3.5716	3.5627	3.5655	20947	2019-07-09T22:57+02:00
NZDUSD	0.662	0.662	0.6631	0.6601	0.6606	30564	2019-07-09T22:57+02:00
USDARS	41.758	41.758	41.8	41.81	41.8	3	2019-07-09T15:48+02:00
USDBGN	1.7439	1.7441	1.7472	1.7434	1.7448	28789	2019-07-09T22:57+02:00
USDBHD	0.37659	0.3768	0.377	0.377	0.3766	27	2019-07-09T22:26+02:00
USDBRL	3.8063	3.8071	3.8071	3.801	3.8	74	2019-07-09T19:21+02:00
USDCAD	1.3092	1.3095	1.3141	1.3088	1.3126	62869	2019-07-09T22:57+02:00
USDCHF	0.9938	0.9936	0.9951	0.9924	0.9934	36399	2019-07-09T22:57+02:00
USDCLP	687.51	687.51	691.37	686.52	687.94	10537	2019-07-09T22:52+02:00
USDCNH	6.8869	6.8868	6.8969	6.8829	6.8947	75830	2019-07-09T22:57+02:00
USDCNY	6.8808	6.8829	6.8881	6.8785	6.883	5549	2019-07-09T17:17+02:00
USDCOP	3213.71	3215.5	3228.71	3216.95	3213.72	7826	2019-07-09T22:26+02:00
USDCZK	22.753	22.753	22.818	22.746	22.802	38566	2019-07-09T22:57+02:00
USDDKK	6.6537	6.653	6.6665	6.651	6.6601	83496	2019-07-09T22:57+02:00
USDHKD	7.7988	7.7987	7.8116	7.7989	7.8074	13506	2019-07-09T22:57+02:00
USDHUF	289.35	289.32	290.76	289.47	290.44	57496	2019-07-09T22:57+02:00
USDIDR	14105	14100	14130	14110	14125	185	2019-07-09T10:57+02:00
USDINR	68.554	68.65	68.843	68.524	68.55	6456	2019-07-09T21:04+02:00
USDJPY	108.71	108.71	108.96	108.69	108.85	63932	2019-07-09T22:57+02:00
USDKRW	1179.94	1179.92	1184.17	1178.5	1182.4301	10407	2019-07-09T22:55+02:00
USDMXN	18.9138	18.914	19.34	18.8814	19.1517	50745	2019-07-09T22:57+02:00
USDMYR	4.139	4.14	4.144	4.1415	4.141	44	2019-07-09T11:45+02:00
USDNOK	8.6423	8.6405	8.6757	8.6345	8.6502	60275	2019-07-09T22:57+02:00
USDPEN	3.2905	3.2905	3.296	3.289	3.2905	110	2019-07-09T22:32+02:00
USDPHP	51.36	51.31	51.43	51.27	51.42	910	2019-07-09T22:52+02:00
USDPLN	3.7946	3.7946	3.8139	3.7934	3.8113	56553	2019-07-09T22:57+02:00
USDRON	4.2085	4.2081	4.2223	4.2112	4.2165	46343	2019-07-09T22:57+02:00
USDRUB	63.6936	63.629	63.9332	63.6382	63.8	57997	2019-07-09T22:57+02:00
USDSAR	3.7501	3.7501	3.7505	3.7504	3.7501	2591	2019-07-09T19:27+02:00
USDSEK	9.4596	9.4602	9.4986	9.4559	9.4677	64766	2019-07-09T22:57+02:00
USDSGD	1.3596	1.3596	1.3623	1.3596	1.3617	24023	2019-07-09T22:57+02:00
USDTHB	30.8	30.82	30.87	30.8	30.8	600	2019-07-09T19:27+02:00
USDTRY	5.7357	5.7356	5.7449	5.6884	5.7298	65676	2019-07-09T22:57+02:00
USDTWD	31.172	31.181	31.203	31.162	31.163	11735	2019-07-09T22:42+02:00
USDZAR	14.1737	14.1648	14.2611	14.1325	14.1751	60800	2019-07-09T22:57+02:00
XAGUSD	15.025	15.01	0	0	15.098	0	2019-07-09T22:57+02:00
XAUUSD	1395.2	1395.2	0	0	1397.4	0	2019-07-09T22:57+02:00
XPDUSD	1561.5	1560.5	0	0	1547	0	2019-07-09T22:53+02:00
XPTUSD	813.5	815.25	0	0	808	0	2019-07-09T22:57+02:00
