symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7575	0.7576	0.7593	0.76	0.7568	122813	2018-05-31T22:59+02:00
BTCUSD	7371.95	0	7601.23	7330.2202	7538.25	6197	2018-05-31T22:59+02:00
EURUSD	1.1661	1.1663	1.1724	1.16	1.1691	162963	2018-05-31T22:59+02:00
GBPUSD	1.3289	1.3287	1.3347	1.33	1.3292	190672	2018-05-31T22:59+02:00
ILSUSD	3.5678	3.5673	3.5735	3.56	3.5594	11987	2018-05-31T22:59+02:00
NZDUSD	0.6986	0.6987	0.7023	0.7	0.6998	60805	2018-05-31T22:59+02:00
USDARS	24.92	24.898	24.98	24.93	24.941	389	2018-05-31T22:36+02:00
USDBGN	1.6766	1.6766	1.6801	1.67	1.6726	56665	2018-05-31T22:59+02:00
USDBHD	0.3774	0.3774	0.3778	0.38	0.3775	3951	2018-05-31T22:59+02:00
USDBRL	3.724	3.7241	3.7262	3.72	3.7225	8	2018-05-31T22:18+02:00
USDCAD	1.2873	1.2871	1.299	1.28	1.2953	104643	2018-05-31T22:59+02:00
USDCHF	0.989	0.989	0.9894	0.98	0.9855	79415	2018-05-31T22:59+02:00
USDCLP	627.05	627.49	632.71	627.86	630.39	10679	2018-05-31T22:59+02:00
USDCNH	6.3998	6.4	6.4157	6.39	6.4087	96153	2018-05-31T22:59+02:00
USDCNY	6.4175	6.4167	6.4168	6.4	6.4096	3523	2018-05-31T17:30+02:00
USDCOP	2876	2876	2896.6799	2878	2889.5	4960	2018-05-31T22:59+02:00
USDCZK	22.15	22.146	22.196	21.99	22.079	44598	2018-05-31T22:59+02:00
USDDKK	6.3804	6.3799	6.3931	6.35	6.3649	92043	2018-05-31T22:59+02:00
USDHKD	7.8473	7.8472	7.8489	7.84	7.843	8686	2018-05-31T22:59+02:00
USDHUF	273.91	273.78	274.46	271.94	273.2	54642	2018-05-31T22:59+02:00
USDIDR	13985	13940	13956	13877	13890	143	2018-05-31T11:00+02:00
USDINR	67.43	67.42	67.59	67.32	67.42	1400	2018-05-31T21:47+02:00
USDJPY	108.9	108.89	109	108.4	108.8	120859	2018-05-31T22:59+02:00
USDKRW	1075.79	1075.79	1082	1074.3	1079.58	18807	2018-05-31T22:59+02:00
USDMXN	19.722	19.7245	20.05	19.73	19.909	101137	2018-05-31T22:59+02:00
USDMYR	3.987	3.985	3.985	3.98	3.978	104	2018-05-31T11:05+02:00
USDNOK	8.1799	8.1791	8.1972	8.15	8.1766	92263	2018-05-31T22:59+02:00
USDPEN	3.268	3.2689	3.277	3.27	3.271	878	2018-05-31T22:47+02:00
USDPHP	52.503	52.503	52.703	52.48	52.541	4525	2018-05-31T22:54+02:00
USDPLN	3.6898	3.6897	3.7089	3.67	3.691	37127	2018-05-31T22:59+02:00
USDRON	3.9856	3.9858	4.0001	3.97	3.9826	47193	2018-05-31T22:59+02:00
USDRUB	62.071	62.0897	62.554	61.95	62.3506	61380	2018-05-31T22:59+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	1917	2018-05-31T22:34+02:00
USDSEK	8.8089	8.8081	8.8511	8.75	8.8119	87487	2018-05-31T22:59+02:00
USDSGD	1.3389	1.3388	1.3406	1.34	1.3375	30879	2018-05-31T22:59+02:00
USDTHB	32.02	32.01	32.09	31.97	32.04	11931	2018-05-31T22:59+02:00
USDTRY	4.464	4.458	4.5453	4.45	4.5243	130950	2018-05-31T22:59+02:00
USDTWD	29.917	29.937	30.008	29.88	29.972	15687	2018-05-31T22:59+02:00
USDZAR	12.5068	12.51	12.7325	12.45	12.695	67476	2018-05-31T22:59+02:00
XAGUSD	16.51	16.482	0	0	16.35	0	2018-05-31T22:58+02:00
XAUUSD	1301.03	1301.11	0	0	1297.5	0	2018-05-31T22:59+02:00
XPDUSD	985.25	986.8	0	0	986.22	0	2018-05-31T22:59+02:00
XPTUSD	906.5	908.3	0	0	903.49	0	2018-05-31T22:59+02:00
