symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.712	0.7109	0.7126	0.7089	0.7097	70299	2018-10-22T15:28+02:00
BTCUSD	6412.62	0	6429.23	6372.5298	6385.5601	1424	2018-10-22T15:28+02:00
EURUSD	1.1513	1.1505	1.155	1.1472	1.1478	75695	2018-10-22T15:27+02:00
GBPUSD	1.307	1.3067	1.309	1.2957	1.2969	104618	2018-10-22T15:27+02:00
ILSUSD	3.6553	3.6575	3.6591	3.6484	3.6576	10909	2018-10-22T15:27+02:00
NZDUSD	0.6592	0.658	0.6623	0.6568	0.6567	34166	2018-10-22T15:27+02:00
USDARS	36.53	36.49	36.52	36.41	36.39	27	2018-10-22T15:27+02:00
USDBGN	1.6984	1.6996	1.7047	1.6934	1.7035	22671	2018-10-22T15:27+02:00
USDBHD	0.37695	0.377	0.377	0.377	0.377	669	2018-10-22T15:20+02:00
USDBRL	3.714	3.694	3.72	3.6931	3.6943	8787	2018-10-22T15:27+02:00
USDCAD	1.3097	1.3094	1.3117	1.3079	1.3105	41698	2018-10-22T15:28+02:00
USDCHF	0.9963	0.996	0.998	0.9941	0.9961	31597	2018-10-22T15:27+02:00
USDCLP	679.51	679.51	680.2	676.45	678.64	3047	2018-10-22T15:27+02:00
USDCNH	6.9326	6.9362	6.9487	6.9302	6.9478	88494	2018-10-22T15:27+02:00
USDCNY	6.9291	6.9291	6.9449	6.9305	6.9416	3285	2018-10-22T15:24+02:00
USDCOP	3076.05	3076.05	3087	3079.55	3079.22	905	2018-10-22T15:27+02:00
USDCZK	22.439	22.445	22.521	22.382	22.508	23295	2018-10-22T15:27+02:00
USDDKK	6.4787	6.4778	6.5021	6.4594	6.4982	62965	2018-10-22T15:27+02:00
USDHKD	7.8411	7.8401	7.8412	7.8382	7.8394	4253	2018-10-22T15:27+02:00
USDHUF	280.47	280.47	281.58	279.35	281.29	30019	2018-10-22T15:27+02:00
USDIDR	15185	15180	15195	15183	15180	93	2018-10-22T10:59+02:00
USDINR	73.37	73.3	73.56	73.1975	73.555	1486	2018-10-22T13:32+02:00
USDJPY	112.54	112.48	112.87	112.36	112.78	64578	2018-10-22T15:27+02:00
USDKRW	1131.15	1130.7	1135.63	1127.1801	1130.6	16661	2018-10-22T15:27+02:00
USDMXN	19.257	19.2655	19.3722	19.2262	19.3248	48852	2018-10-22T15:27+02:00
USDMYR	4.156	4.157	4.159	4.158	4.159	23	2018-10-22T11:56+02:00
USDNOK	8.2248	8.2231	8.2535	8.1973	8.2511	39119	2018-10-22T15:27+02:00
USDPEN	3.3298	3.33	3.33	3.3307	3.3293	21	2018-10-22T15:24+02:00
USDPHP	53.703	53.71	53.835	53.66	53.759	2067	2018-10-22T15:27+02:00
USDPLN	3.7299	3.7308	3.7419	3.7133	3.7393	29356	2018-10-22T15:27+02:00
USDRON	4.0512	4.0518	4.0665	4.0425	4.0626	24811	2018-10-22T15:27+02:00
USDRUB	65.4632	65.46	65.665	65.1631	65.29	38557	2018-10-22T15:27+02:00
USDSAR	3.7518	3.7518	3.7524	3.752	3.7518	5451	2018-10-22T15:19+02:00
USDSEK	8.9877	8.989	9.0004	8.9514	8.9937	43638	2018-10-22T15:27+02:00
USDSGD	1.3774	1.3771	1.3798	1.3762	1.3794	15519	2018-10-22T15:27+02:00
USDTHB	32.58	32.54	32.8	32.54	32.75	8494	2018-10-22T15:27+02:00
USDTRY	5.6415	5.6476	5.676	5.619	5.6573	49943	2018-10-22T15:27+02:00
USDTWD	30.887	30.887	30.991	30.856	30.907	7831	2018-10-22T15:27+02:00
USDZAR	14.4113	14.4132	14.4256	14.2589	14.27	37161	2018-10-22T15:27+02:00
XAGUSD	14.593	14.63	0	0	14.53	0	2018-10-22T15:27+02:00
XAUUSD	1225.86	1227.97	0	0	1220.91	0	2018-10-22T15:27+02:00
XPDUSD	1080.5	1079.97	0	0	1100.47	0	2018-10-22T15:27+02:00
XPTUSD	830	827.99	0	0	820.24	0	2018-10-22T15:27+02:00
