symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.712	0.7109	0.7126	0.7089	0.7108	34004	2018-10-22T07:57+02:00
BTCUSD	6412.62	0	6429.23	6388.9902	6419.1802	433	2018-10-22T07:58+02:00
EURUSD	1.1513	1.1505	1.1519	1.1499	1.1511	25512	2018-10-22T07:57+02:00
GBPUSD	1.307	1.3067	1.3076	1.3043	1.3066	42009	2018-10-22T07:57+02:00
ILSUSD	3.6553	3.6575	3.6576	3.6537	3.6509	858	2018-10-22T07:57+02:00
NZDUSD	0.6592	0.658	0.6623	0.6577	0.6589	14408	2018-10-22T07:57+02:00
USDARS	36.53	0	0	0	36.53	0	2018-10-19T21:32+02:00
USDBGN	1.6984	1.6996	1.701	1.698	1.6986	6909	2018-10-22T07:57+02:00
USDBHD	0.37695	0.377	0.377	0.377	0.3768	91	2018-10-22T07:49+02:00
USDBRL	3.714	0	0	0	3.714	0	2018-10-19T22:59+02:00
USDCAD	1.3097	1.3094	1.3117	1.3089	1.3092	14959	2018-10-22T07:57+02:00
USDCHF	0.9963	0.996	0.9971	0.9951	0.9967	8099	2018-10-22T07:57+02:00
USDCLP	679.51	679.51	679.51	680.2	679.51	324	2018-10-22T07:49+02:00
USDCNH	6.9326	6.9362	6.9435	6.931	6.9338	38131	2018-10-22T07:57+02:00
USDCNY	6.9291	6.9291	6.9338	6.9319	6.9329	1451	2018-10-22T07:57+02:00
USDCOP	3076.05	3076.05	3076.05	3082.05	3076.05	322	2018-10-22T07:49+02:00
USDCZK	22.439	22.445	22.503	22.453	22.452	4061	2018-10-22T07:57+02:00
USDDKK	6.4787	6.4778	6.4881	6.4769	6.4804	24192	2018-10-22T07:57+02:00
USDHKD	7.8411	7.8401	7.8412	7.8395	7.8406	1063	2018-10-22T07:57+02:00
USDHUF	280.47	280.47	280.81	280.47	280.32	12435	2018-10-22T07:57+02:00
USDIDR	15185	15180	15195	15185	15187	72	2018-10-22T07:55+02:00
USDINR	73.37	73.3	73.385	73.1975	73.2625	501	2018-10-22T07:57+02:00
USDJPY	112.54	112.48	112.67	112.36	112.66	27185	2018-10-22T07:57+02:00
USDKRW	1131.15	1130.7	1135.63	1127.1801	1128.4	12687	2018-10-22T07:57+02:00
USDMXN	19.257	19.2655	19.3122	19.2507	19.264	15392	2018-10-22T07:57+02:00
USDMYR	4.156	4.157	4.159	4.158	4.156	17	2018-10-22T04:57+02:00
USDNOK	8.2248	8.2231	8.2339	8.2161	8.2183	9287	2018-10-22T07:57+02:00
USDPEN	3.3298	0	0	0	3.3298	0	2018-10-19T20:48+02:00
USDPHP	53.703	53.71	53.8	53.67	53.67	123	2018-10-22T05:58+02:00
USDPLN	3.7299	3.7308	3.7373	3.7296	3.7312	6130	2018-10-22T07:57+02:00
USDRON	4.0512	4.0518	4.0565	4.0536	4.0524	3269	2018-10-22T07:57+02:00
USDRUB	65.4632	65.46	65.665	65.49	65.5404	10355	2018-10-22T07:57+02:00
USDSAR	3.7518	3.7518	3.7518	3.752	3.7515	3678	2018-10-22T07:49+02:00
USDSEK	8.9877	8.989	8.9978	8.981	8.9837	6050	2018-10-22T07:57+02:00
USDSGD	1.3774	1.3771	1.3787	1.3763	1.3767	5270	2018-10-22T07:57+02:00
USDTHB	32.58	32.54	32.64	32.54	32.62	4352	2018-10-22T07:57+02:00
USDTRY	5.6415	5.6476	5.6533	5.6398	5.6431	4745	2018-10-22T07:57+02:00
USDTWD	30.887	30.887	30.991	30.858	30.864	1937	2018-10-22T07:55+02:00
USDZAR	14.4113	14.4132	14.4256	14.3578	14.3465	3749	2018-10-22T07:57+02:00
XAGUSD	14.593	14.63	0	0	14.632	0	2018-10-22T07:57+02:00
XAUUSD	1225.86	1227.97	0	0	1226.41	0	2018-10-22T07:57+02:00
XPDUSD	1080.5	1079.97	0	0	1090.9	0	2018-10-22T07:57+02:00
XPTUSD	830	827.99	0	0	833.3	0	2018-10-22T07:57+02:00
