symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6756	0.6755	0.6795	0.6751	0.6782	34993	2019-08-06T07:57+02:00
BTCUSD	11788.1	0	11800	11500	11770.2803	2187	2019-08-06T07:57+02:00
EURUSD	1.1202	1.1201	1.1249	1.1191	1.1199	32530	2019-08-06T07:57+02:00
GBPUSD	1.2141	1.2142	1.2168	1.2135	1.2152	44810	2019-08-06T07:57+02:00
ILSUSD	3.4865	3.4865	3.4887	3.4879	3.4887	2833	2019-08-06T07:57+02:00
NZDUSD	0.6526	0.6519	0.6585	0.651	0.6526	17529	2019-08-06T07:57+02:00
USDARS	45.398	0	0	0	45.398	0	2019-08-05T22:48+02:00
USDBGN	1.7455	1.7458	1.7475	1.7389	1.7463	7434	2019-08-06T07:57+02:00
USDBHD	0.37696	0.3768	0.377	0.377	0.3769	10	2019-08-06T07:55+02:00
USDBRL	3.9778	3.9749	3.9765	3.9747	3.9745	4	2019-08-06T00:30+02:00
USDCAD	1.3213	1.3213	1.3222	1.3187	1.3193	41900	2019-08-06T07:57+02:00
USDCHF	0.9733	0.9733	0.9756	0.9704	0.9752	17787	2019-08-06T07:57+02:00
USDCLP	720.51	720.51	720.51	721.55	720.51	2	2019-08-05T23:00+02:00
USDCNH	7.0982	7.0984	7.1397	7.0597	7.076	42890	2019-08-06T07:57+02:00
USDCNY	7.0458	7.0479	7.0575	7.0377	7.043	3148	2019-08-06T07:57+02:00
USDCOP	3453	3453.45	3453.45	3459.45	3453.45	2	2019-08-05T23:00+02:00
USDCZK	23.022	23.023	23.061	22.949	23.029	16188	2019-08-06T07:57+02:00
USDDKK	6.6619	6.6617	6.6697	6.6349	6.664	41884	2019-08-06T07:57+02:00
USDHKD	7.8471	7.8463	7.8475	7.836	7.838	3777	2019-08-06T07:57+02:00
USDHUF	291.58	291.58	291.98	290.89	291.64	21608	2019-08-06T07:57+02:00
USDIDR	14250	14300	14350	14270	14280	175	2019-08-06T06:39+02:00
USDINR	70.804	70.8	70.83	70.48	70.685	2029	2019-08-06T07:57+02:00
USDJPY	105.94	105.93	107.07	105.53	106.7	50553	2019-08-06T07:57+02:00
USDKRW	1217.33	1217.33	1220.13	1209.1	1214.5	12637	2019-08-06T07:57+02:00
USDMXN	19.609	19.6089	19.7375	19.5912	19.5812	11280	2019-08-06T07:57+02:00
USDMYR	4.177	4.183	4.19	4.185	4.185	30	2019-08-06T07:22+02:00
USDNOK	8.927	8.927	8.9299	8.8954	8.9097	23812	2019-08-06T07:57+02:00
USDPEN	3.384	0	0	0	3.384	0	2019-08-05T22:31+02:00
USDPHP	52.19	52.2	52.22	51.83	51.9	589	2019-08-06T07:34+02:00
USDPLN	3.8571	3.8564	3.8589	3.8414	3.8545	22594	2019-08-06T07:57+02:00
USDRON	4.22	4.2214	4.2257	4.208	4.2223	13150	2019-08-06T07:57+02:00
USDRUB	65.43	65.4433	66.1475	65.2925	65.2798	9962	2019-08-06T07:57+02:00
USDSAR	3.751	3.7509	3.7514	3.7511	3.751	1621	2019-08-06T07:57+02:00
USDSEK	9.6018	9.6066	9.6095	9.5698	9.5997	21826	2019-08-06T07:57+02:00
USDSGD	1.3843	1.3845	1.3867	1.3802	1.3817	13795	2019-08-06T07:57+02:00
USDTHB	30.82	30.83	30.84	30.76	30.77	616	2019-08-06T07:57+02:00
USDTRY	5.5705	5.563	5.5926	5.5475	5.5554	12354	2019-08-06T07:57+02:00
USDTWD	31.684	31.684	31.733	31.397	31.487	3448	2019-08-06T07:56+02:00
USDZAR	14.9098	14.9113	15.0139	14.7979	14.8204	18958	2019-08-06T07:57+02:00
XAGUSD	16.39	16.42	0	0	16.3824	0	2019-08-06T07:57+02:00
XAUUSD	1463.6	1463.8	0	0	1460.807	0	2019-08-06T07:57+02:00
XPDUSD	1414.5	1419	0	0	1433.36	0	2019-08-06T07:57+02:00
XPTUSD	853	852.5	0	0	850.57	0	2019-08-06T07:57+02:00
