symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7256	0.7257	0.7268	0.72	0.7206	127694	2018-09-27T22:56+02:00
BTCUSD	6455.12	0	6736.8501	6431.9502	6693.1499	4872	2018-09-27T22:56+02:00
EURUSD	1.1738	1.1738	1.1757	1.16	1.1641	161556	2018-09-27T22:56+02:00
GBPUSD	1.3168	1.3166	1.3186	1.31	1.3077	212471	2018-09-27T22:56+02:00
ILSUSD	3.58	3.5793	3.6138	3.58	3.6041	14229	2018-09-27T22:56+02:00
NZDUSD	0.6654	0.6663	0.6676	0.66	0.6613	61747	2018-09-27T22:56+02:00
USDARS	38.2	38.25	39.73	39.02	39.3	1029	2018-09-27T22:17+02:00
USDBGN	1.6656	1.6661	1.6807	1.66	1.6801	46684	2018-09-27T22:56+02:00
USDBHD	0.37679	0.3768	0.377	0.38	0.3768	1291	2018-09-27T22:55+02:00
USDBRL	4.031	4.034	4.055	3.97	4.0078	49605	2018-09-27T22:56+02:00
USDCAD	1.3017	1.3018	1.3081	1.3	1.3039	99345	2018-09-27T22:56+02:00
USDCHF	0.9657	0.9659	0.9782	0.96	0.977	76562	2018-09-27T22:56+02:00
USDCLP	662.77	662.77	665.2	658.3	659.61	10412	2018-09-27T22:55+02:00
USDCNH	6.8772	6.8771	6.8878	6.86	6.8868	112528	2018-09-27T22:56+02:00
USDCNY	6.8763	6.8765	6.8911	6.87	6.888	4067	2018-09-27T17:24+02:00
USDCOP	2997.55	2997.55	3000	2982.5	2983.8	4286	2018-09-27T22:55+02:00
USDCZK	21.834	21.821	22.063	21.81	22.04	50228	2018-09-27T22:56+02:00
USDDKK	6.3527	6.3519	6.4059	6.34	6.4047	117098	2018-09-27T22:56+02:00
USDHKD	7.8126	7.8125	7.8165	7.8	7.8156	11983	2018-09-27T22:56+02:00
USDHUF	275.42	275.39	277.98	275.25	277.91	88596	2018-09-27T22:56+02:00
USDIDR	14900	14910	14925	14890	14912	156	2018-09-27T10:59+02:00
USDINR	72.59	72.42	72.76	72.39	72.56	1443	2018-09-27T20:11+02:00
USDJPY	112.72	112.73	113.46	112.57	113.39	127554	2018-09-27T22:56+02:00
USDKRW	1115.37	1115.17	1116.3101	1109.5	1113.22	18368	2018-09-27T22:56+02:00
USDMXN	18.834	18.829	18.9545	18.75	18.7825	80967	2018-09-27T22:56+02:00
USDMYR	4.139	4.139	4.143	4.14	4.138	54	2018-09-27T10:38+02:00
USDNOK	8.1101	8.1106	8.1587	8.09	8.1525	108724	2018-09-27T22:56+02:00
USDPEN	3.3015	3.302	3.304	3.3	3.2951	1886	2018-09-27T22:16+02:00
USDPHP	54.227	54.2	54.287	54.06	54.041	3174	2018-09-27T19:00+02:00
USDPLN	3.6374	3.6374	3.669	3.63	3.6678	61035	2018-09-27T22:56+02:00
USDRON	3.9668	3.9664	4.0042	3.96	4.0018	58733	2018-09-27T22:56+02:00
USDRUB	65.865	65.845	66.0205	65.23	65.6287	72925	2018-09-27T22:56+02:00
USDSAR	3.7502	3.7502	3.7502	3.75	3.75	2469	2018-09-27T16:30+02:00
USDSEK	8.8093	8.809	8.8578	8.8	8.8538	81464	2018-09-27T22:56+02:00
USDSGD	1.3654	1.3652	1.3681	1.36	1.368	26039	2018-09-27T22:56+02:00
USDTHB	32.41	32.43	32.47	32.38	32.43	19151	2018-09-27T22:56+02:00
USDTRY	6.092	6.1068	6.1349	5.95	6.0051	153276	2018-09-27T22:56+02:00
USDTWD	30.665	30.667	30.689	30.5	30.523	14853	2018-09-27T22:55+02:00
USDZAR	14.12	14.1318	14.23	14.01	14.1154	86015	2018-09-27T22:56+02:00
XAGUSD	14.29	14.312	0	0	14.241	0	2018-09-27T22:56+02:00
XAUUSD	1194.06	1194.42	0	0	1182.36	0	2018-09-27T22:56+02:00
XPDUSD	1066.5	1067	0	0	1084	0	2018-09-27T22:56+02:00
XPTUSD	820.98	818.5	0	0	808	0	2018-09-27T22:56+02:00
