symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7256	0.7257	0.7268	0.72	0.7226	46288	2018-09-27T07:56+02:00
BTCUSD	6455.12	0	6510	6454.3198	6465.8901	940	2018-09-27T07:56+02:00
EURUSD	1.1738	1.1738	1.1757	1.17	1.1693	42799	2018-09-27T07:56+02:00
GBPUSD	1.3168	1.3166	1.3186	1.31	1.3123	71475	2018-09-27T07:56+02:00
ILSUSD	3.58	3.5793	3.5964	3.58	3.5953	1097	2018-09-27T07:56+02:00
NZDUSD	0.6654	0.6663	0.6676	0.66	0.6637	23350	2018-09-27T07:56+02:00
USDARS	38.2	0	0	0	38.2	0	2018-09-26T22:13+02:00
USDBGN	1.6656	1.6661	1.6728	1.66	1.672	18201	2018-09-27T07:56+02:00
USDBHD	0.37679	0.3768	0.377	0.38	0.3768	297	2018-09-27T07:56+02:00
USDBRL	4.031	4.034	4.034	4.03	4.031	52	2018-09-26T23:57+02:00
USDCAD	1.3017	1.3018	1.3053	1.3	1.3047	32221	2018-09-27T07:56+02:00
USDCHF	0.9657	0.9659	0.9676	0.96	0.967	26750	2018-09-27T07:56+02:00
USDCLP	662.77	662.77	662.77	663.23	662.77	459	2018-09-27T07:56+02:00
USDCNH	6.8772	6.8771	6.8836	6.86	6.8761	35467	2018-09-27T07:56+02:00
USDCNY	6.8763	6.8765	6.8808	6.87	6.8746	1853	2018-09-27T07:56+02:00
USDCOP	2997.55	2997.55	2997.55	3002.05	2997.55	460	2018-09-27T07:56+02:00
USDCZK	21.834	21.821	21.961	21.81	21.955	14113	2018-09-27T07:56+02:00
USDDKK	6.3527	6.3519	6.3789	6.34	6.3765	33078	2018-09-27T07:56+02:00
USDHKD	7.8126	7.8125	7.8165	7.8	7.8148	3584	2018-09-27T07:56+02:00
USDHUF	275.42	275.39	276.71	275.25	276.71	28111	2018-09-27T07:56+02:00
USDIDR	14900	14910	14925	14890	14900	127	2018-09-27T07:08+02:00
USDINR	72.59	72.42	72.72	72.39	72.6925	488	2018-09-27T07:55+02:00
USDJPY	112.72	112.73	112.89	112.61	112.63	45396	2018-09-27T07:56+02:00
USDKRW	1115.37	1115.17	1116.3101	1109.5	1112	11518	2018-09-27T07:56+02:00
USDMXN	18.834	18.829	18.9445	18.84	18.9402	14129	2018-09-27T07:56+02:00
USDMYR	4.139	4.139	4.143	4.14	4.139	44	2018-09-27T07:17+02:00
USDNOK	8.1101	8.1106	8.1329	8.09	8.1278	31242	2018-09-27T07:56+02:00
USDPEN	3.3015	3.302	3.302	3.3	3.302	1	2018-09-27T07:10+02:00
USDPHP	54.227	54.2	54.287	54.2	54.217	172	2018-09-27T05:57+02:00
USDPLN	3.6374	3.6374	3.6569	3.63	3.6552	17760	2018-09-27T07:56+02:00
USDRON	3.9668	3.9664	3.9829	3.96	3.9808	17435	2018-09-27T07:56+02:00
USDRUB	65.865	65.845	65.8835	65.76	65.8636	10701	2018-09-27T07:56+02:00
USDSAR	3.7502	3.7502	3.7502	3.75	3.7498	2	2018-09-27T07:08+02:00
USDSEK	8.8093	8.809	8.838	8.8	8.8315	16374	2018-09-27T07:56+02:00
USDSGD	1.3654	1.3652	1.3672	1.36	1.367	7422	2018-09-27T07:56+02:00
USDTHB	32.41	32.43	32.47	32.39	32.44	6424	2018-09-27T07:56+02:00
USDTRY	6.092	6.1068	6.1349	6.09	6.1142	19772	2018-09-27T07:56+02:00
USDTWD	30.665	30.667	30.689	30.53	30.567	2650	2018-09-27T07:56+02:00
USDZAR	14.12	14.1318	14.23	14.14	14.2249	23352	2018-09-27T07:56+02:00
XAGUSD	14.29	14.312	0	0	14.393	0	2018-09-27T07:56+02:00
XAUUSD	1194.06	1194.42	0	0	1195.26	0	2018-09-27T07:56+02:00
XPDUSD	1066.5	1067	0	0	1067.97	0	2018-09-27T07:56+02:00
XPTUSD	820.98	818.5	0	0	824	0	2018-09-27T07:56+02:00
