symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.712	0.7109	0.712	0.7104	0.7115	4396	2018-10-21T22:57+02:00
BTCUSD	6412.86	0	6470	6405.3501	6437.21	1233	2018-10-21T22:58+02:00
EURUSD	1.1513	1.1505	1.1519	1.1507	1.1516	1541	2018-10-21T22:57+02:00
GBPUSD	1.307	1.3067	1.3076	1.3043	1.3072	2163	2018-10-21T22:57+02:00
ILSUSD	3.6553	3.6575	3.6576	3.6588	3.6558	21	2018-10-21T21:13+02:00
NZDUSD	0.6592	0.658	0.6623	0.6577	0.6607	1348	2018-10-21T22:57+02:00
USDARS	36.53	0	0	0	36.53	0	2018-10-19T21:32+02:00
USDBGN	1.6984	1.6996	1.6996	1.698	1.698	594	2018-10-21T22:57+02:00
USDBHD	0.37695	0	0	0	0.3769	0	2018-10-21T10:57+02:00
USDBRL	3.714	0	0	0	3.714	0	2018-10-19T22:59+02:00
USDCAD	1.3097	1.3094	1.3105	1.3092	1.3095	187	2018-10-21T22:57+02:00
USDCHF	0.9963	0.996	0.996	0.9973	0.996	4	2018-10-21T22:20+02:00
USDCLP	679.51	679.51	679.51	680.2	679.51	78	2018-10-21T22:34+02:00
USDCNH	6.9326	0	0	0	6.9325	0	2018-10-21T19:56+02:00
USDCNY	6.9291	0	0	0	6.9291	0	2018-10-19T17:30+02:00
USDCOP	3076.05	3076.05	3076.05	3082.05	3076.05	77	2018-10-21T22:34+02:00
USDCZK	22.439	22.445	22.467	22.464	22.445	298	2018-10-21T22:55+02:00
USDDKK	6.4787	6.4778	6.4814	6.478	6.4774	347	2018-10-21T22:53+02:00
USDHKD	7.8411	0	0	0	7.8411	0	2018-10-21T19:50+02:00
USDHUF	280.47	280.47	280.58	280.72	280.43	156	2018-10-21T22:53+02:00
USDIDR	15185	0	0	0	15185	0	2018-10-19T10:59+02:00
USDINR	73.37	0	0	0	73.37	0	2018-10-19T15:35+02:00
USDJPY	112.54	112.48	112.6	112.49	112.59	1671	2018-10-21T22:57+02:00
USDKRW	1131.15	1130.7	1131.3	1132.89	1130.9	147	2018-10-21T22:55+02:00
USDMXN	19.257	0	0	0	19.257	0	2018-10-19T22:59+02:00
USDMYR	4.156	0	0	0	4.156	0	2018-10-19T10:51+02:00
USDNOK	8.2248	8.2231	8.2231	8.2173	8.2158	91	2018-10-21T22:55+02:00
USDPEN	3.3298	0	0	0	3.3298	0	2018-10-19T20:48+02:00
USDPHP	53.703	0	0	0	53.703	0	2018-10-19T22:52+02:00
USDPLN	3.7299	3.7308	3.7327	3.7316	3.7318	116	2018-10-21T22:53+02:00
USDRON	4.0512	4.0518	4.0527	4.054	4.0499	360	2018-10-21T22:57+02:00
USDRUB	65.4632	65.46	65.46	65.49	65.46	2	2018-10-21T21:33+02:00
USDSAR	3.7518	3.7518	3.7518	3.7522	3.7518	955	2018-10-21T22:57+02:00
USDSEK	8.9877	8.989	8.9926	8.9897	8.9887	42	2018-10-21T22:51+02:00
USDSGD	1.3774	1.3771	1.3771	1.3775	1.377	2	2018-10-21T20:06+02:00
USDTHB	32.58	32.54	32.61	32.54	32.58	462	2018-10-21T22:55+02:00
USDTRY	5.6415	5.6476	5.6507	5.6495	5.6507	16	2018-10-21T22:48+02:00
USDTWD	30.887	30.887	30.887	30.912	30.885	27	2018-10-21T22:53+02:00
USDZAR	14.4113	0	0	0	14.4113	0	2018-10-19T23:00+02:00
XAGUSD	14.593	0	0	0	14.593	0	2018-10-19T22:58+02:00
XAUUSD	1225.86	0	0	0	1225.86	0	2018-10-19T22:58+02:00
XPDUSD	1080.5	0	0	0	1080.5	0	2018-10-19T23:00+02:00
XPTUSD	830	0	0	0	830	0	2018-10-19T23:01+02:00
