symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7677	0.7675	0.7706	0.77	0.768	117388	2018-03-30T22:41+02:00
BTCUSD	7086.14	0	7302.3501	6550	6848.3999	27682	2018-03-30T22:41+02:00
EURUSD	1.2301	1.2299	1.233	1.23	1.2325	89487	2018-03-30T22:41+02:00
GBPUSD	1.4015	1.4015	1.406	1.4	1.4022	149162	2018-03-30T22:41+02:00
ILSUSD	3.5036	3.5031	3.5065	3.49	3.4898	4662	2018-03-30T22:32+02:00
NZDUSD	0.7232	0.7232	0.7247	0.72	0.7244	49467	2018-03-30T22:41+02:00
USDARS	20.11	20.11	20.11	20.12	20.11	7	2018-03-30T21:38+02:00
USDBGN	1.5898	1.5901	1.591	1.59	1.5862	57929	2018-03-30T22:41+02:00
USDBHD	0.37683	0.3768	0.3771	0.38	0.3768	353	2018-03-30T22:35+02:00
USDBRL	3.3054	3.3039	3.3046	3.3	3.3046	7	2018-03-30T21:40+02:00
USDCAD	1.2882	1.2879	1.29	1.29	1.289	71649	2018-03-30T22:41+02:00
USDCHF	0.9563	0.9564	0.9566	0.95	0.9531	34370	2018-03-30T22:40+02:00
USDCLP	603.4	603.4	603.5	604.3	603.4	354	2018-03-30T22:35+02:00
USDCNH	6.2712	6.2707	6.2804	6.26	6.261	29778	2018-03-30T22:40+02:00
USDCNY	6.2876	6.2828	6.2855	6.27	6.2726	973	2018-03-30T14:40+02:00
USDCOP	2788	2792.55	2792.55	2793.55	2790	75	2018-03-30T21:41+02:00
USDCZK	20.636	20.639	20.645	20.56	20.525	18585	2018-03-30T22:40+02:00
USDDKK	6.0602	6.0599	6.0627	6.05	6.046	46585	2018-03-30T22:41+02:00
USDHKD	7.8483	7.8482	7.8491	7.85	7.8486	6377	2018-03-30T22:40+02:00
USDHUF	253.66	253.75	253.96	253.33	253.22	27221	2018-03-30T22:41+02:00
USDIDR	13760	0	0	0	13760	0	2018-03-29T11:00+02:00
USDINR	65.11	65.11	65.11	65.12	65.11	3	2018-03-30T20:57+02:00
USDJPY	106.42	106.41	106.53	106.13	106.27	100327	2018-03-30T22:41+02:00
USDKRW	1062.07	1062.0699	1065.7	1061.65	1059.83	15384	2018-03-30T22:41+02:00
USDMXN	18.184	18.183	18.19	18.16	18.158	30205	2018-03-30T22:41+02:00
USDMYR	3.866	3.866	3.866	3.86	3.862	44	2018-03-30T11:33+02:00
USDNOK	7.8388	7.8394	7.8563	7.83	7.8447	55083	2018-03-30T22:40+02:00
USDPEN	3.2198	3.226	3.226	3.23	3.226	1	2018-03-30T09:00+02:00
USDPHP	52.205	52.203	52.219	52.11	52.124	1598	2018-03-30T22:30+02:00
USDPLN	3.4217	3.422	3.4243	3.41	3.4189	30837	2018-03-30T22:41+02:00
USDRON	3.7858	3.7858	3.7881	3.78	3.7724	49485	2018-03-30T22:41+02:00
USDRUB	57.2485	57.2485	57.4712	57.03	57.1416	53714	2018-03-30T22:41+02:00
USDSAR	3.7499	3.75	3.75	3.75	3.7498	409	2018-03-30T18:01+02:00
USDSEK	8.3588	8.3588	8.3628	8.33	8.3388	40098	2018-03-30T22:40+02:00
USDSGD	1.3107	1.3113	1.3117	1.31	1.3107	10229	2018-03-30T22:40+02:00
USDTHB	31.24	31.26	31.26	31.16	31.17	6316	2018-03-30T22:41+02:00
USDTRY	3.9412	3.9416	3.9603	3.94	3.954	66553	2018-03-30T22:41+02:00
USDTWD	29.103	29.108	29.154	28.98	28.98	5398	2018-03-30T22:40+02:00
USDZAR	11.8318	11.8303	11.84	11.82	11.8191	12664	2018-03-30T22:40+02:00
XAGUSD	16.319	0	0	0	16.319	0	2018-03-29T22:58+02:00
XAUUSD	1324	0	0	0	1324	0	2018-03-29T22:59+02:00
XPDUSD	951.5	0	0	0	951.5	0	2018-03-29T23:01+02:00
XPTUSD	927.99	0	0	0	927.99	0	2018-03-29T23:00+02:00
