symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7677	0.7675	0.7688	0.77	0.7683	47041	2018-03-30T07:56+02:00
BTCUSD	7086.14	0	7156.6299	6550	7144.9902	12733	2018-03-30T07:56+02:00
EURUSD	1.2301	1.2299	1.2318	1.23	1.2306	29042	2018-03-30T07:56+02:00
GBPUSD	1.4015	1.4015	1.404	1.4	1.4026	54312	2018-03-30T07:56+02:00
ILSUSD	3.5036	3.5031	3.506	3.5	3.5035	226	2018-03-30T07:56+02:00
NZDUSD	0.7232	0.7232	0.7235	0.72	0.7229	9899	2018-03-30T07:56+02:00
USDARS	20.11	0	0	0	20.11	0	2018-03-29T22:26+02:00
USDBGN	1.5898	1.5901	1.591	1.59	1.5891	23568	2018-03-30T07:56+02:00
USDBHD	0.37683	0.3768	0.3771	0.38	0.3769	31	2018-03-30T07:47+02:00
USDBRL	3.3054	3.3039	3.3045	3.3	3.3045	4	2018-03-30T00:31+02:00
USDCAD	1.2882	1.2879	1.2894	1.29	1.2887	25610	2018-03-30T07:56+02:00
USDCHF	0.9563	0.9564	0.9566	0.95	0.9544	8337	2018-03-30T07:56+02:00
USDCLP	603.4	603.4	603.4	604.4	603.4	120	2018-03-30T07:47+02:00
USDCNH	6.2712	6.2707	6.2804	6.26	6.2638	13135	2018-03-30T07:56+02:00
USDCNY	6.2876	6.2828	6.2855	6.27	6.2667	503	2018-03-30T07:56+02:00
USDCOP	2788	0	0	0	2788	0	2018-03-29T22:34+02:00
USDCZK	20.636	20.639	20.645	20.61	20.61	8302	2018-03-30T07:56+02:00
USDDKK	6.0602	6.0599	6.0627	6.05	6.0558	21158	2018-03-30T07:56+02:00
USDHKD	7.8483	7.8482	7.8491	7.85	7.8482	2068	2018-03-30T07:56+02:00
USDHUF	253.66	253.75	253.96	253.47	253.54	11837	2018-03-30T07:56+02:00
USDIDR	13760	0	0	0	13760	0	2018-03-29T11:00+02:00
USDINR	65.11	0	0	0	65.11	0	2018-03-29T21:38+02:00
USDJPY	106.42	106.41	106.53	106.14	106.17	42062	2018-03-30T07:56+02:00
USDKRW	1062.07	1062.0699	1065.7	1063	1063.4	7907	2018-03-30T07:56+02:00
USDMXN	18.184	18.183	18.184	18.17	18.161	10610	2018-03-30T07:56+02:00
USDMYR	3.866	3.866	3.866	3.86	3.8595	24	2018-03-30T07:24+02:00
USDNOK	7.8388	7.8394	7.8421	7.83	7.8365	24695	2018-03-30T07:56+02:00
USDPEN	3.2198	0	0	0	3.2198	0	2018-03-29T22:26+02:00
USDPHP	52.205	52.203	52.219	52.18	52.211	41	2018-03-30T07:16+02:00
USDPLN	3.4217	3.422	3.424	3.42	3.422	12573	2018-03-30T07:56+02:00
USDRON	3.7858	3.7858	3.7881	3.78	3.781	16231	2018-03-30T07:56+02:00
USDRUB	57.2485	57.2485	57.283	57.24	57.2402	7635	2018-03-30T07:56+02:00
USDSAR	3.7499	3.75	3.75	3.75	3.75	2	2018-03-30T00:41+02:00
USDSEK	8.3588	8.3588	8.3628	8.35	8.3611	14578	2018-03-30T07:56+02:00
USDSGD	1.3107	1.3113	1.3117	1.31	1.311	2930	2018-03-30T07:56+02:00
USDTHB	31.24	31.26	31.26	31.2	31.2	2279	2018-03-30T07:56+02:00
USDTRY	3.9412	3.9416	3.948	3.94	3.9461	7768	2018-03-30T07:56+02:00
USDTWD	29.103	29.108	29.146	29.11	29.108	1297	2018-03-30T07:55+02:00
USDZAR	11.8318	11.8303	11.84	11.82	11.8101	3831	2018-03-30T07:56+02:00
XAGUSD	16.319	0	0	0	16.319	0	2018-03-29T22:58+02:00
XAUUSD	1324	0	0	0	1324	0	2018-03-29T22:59+02:00
XPDUSD	951.5	0	0	0	951.5	0	2018-03-29T23:01+02:00
XPTUSD	927.99	0	0	0	927.99	0	2018-03-29T23:00+02:00
