symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6928	0.6927	0.6937	0.6902	0.6911	62551	2019-06-13T15:29+02:00
BTCUSD	8171.19	0	8203.3301	8049.2202	8172.1299	3647	2019-06-13T15:29+02:00
EURUSD	1.1287	1.1285	1.1303	1.1274	1.1281	53658	2019-06-13T15:29+02:00
GBPUSD	1.2686	1.2688	1.2707	1.2663	1.269	97469	2019-06-13T15:29+02:00
ILSUSD	3.5904	3.5906	3.5949	3.5878	3.5936	17681	2019-06-13T15:29+02:00
NZDUSD	0.6572	0.6575	0.6587	0.6557	0.6557	25494	2019-06-13T15:29+02:00
USDARS	43.67	43.68	43.68	43.45	43.45	70	2019-06-13T15:28+02:00
USDBGN	1.7326	1.7326	1.7349	1.7304	1.7332	27270	2019-06-13T15:29+02:00
USDBHD	0.37693	0.3769	0.377	0.377	0.377	38	2019-06-13T15:15+02:00
USDBRL	3.8669	3.8668	3.8673	3.835	3.8403	13826	2019-06-13T15:29+02:00
USDCAD	1.3341	1.3341	1.3343	1.33	1.3324	53286	2019-06-13T15:29+02:00
USDCHF	0.9954	0.9954	0.996	0.9919	0.9929	29087	2019-06-13T15:29+02:00
USDCLP	695.15	695.15	695.46	694.39	694.12	1459	2019-06-13T15:29+02:00
USDCNH	6.9268	6.9262	6.9356	6.9253	6.934	66675	2019-06-13T15:29+02:00
USDCNY	6.9161	6.918	6.9225	6.9179	6.9222	5563	2019-06-13T15:06+02:00
USDCOP	3265.63	3265.6299	3270.22	3266	3266.73	859	2019-06-13T15:29+02:00
USDCZK	22.665	22.667	22.683	22.64	22.666	25286	2019-06-13T15:29+02:00
USDDKK	6.6153	6.6157	6.6235	6.6063	6.62	50680	2019-06-13T15:29+02:00
USDHKD	7.8238	7.824	7.8293	7.8181	7.8281	9987	2019-06-13T15:29+02:00
USDHUF	285.17	285.17	285.54	284.95	285.21	45927	2019-06-13T15:29+02:00
USDIDR	14230	14230	14275	14240	14275	21	2019-06-13T10:58+02:00
USDINR	69.37	69.359	69.56	69.31	69.5276	6379	2019-06-13T15:27+02:00
USDJPY	108.49	108.5	108.53	108.17	108.46	66633	2019-06-13T15:29+02:00
USDKRW	1183.35	1183.4301	1187.08	1181.96	1182.46	10637	2019-06-13T15:29+02:00
USDMXN	19.166	19.166	19.2087	19.141	19.1971	28431	2019-06-13T15:29+02:00
USDMYR	4.155	4.158	4.165	4.161	4.165	31	2019-06-13T11:57+02:00
USDNOK	8.6558	8.6559	8.6695	8.6441	8.66	57964	2019-06-13T15:29+02:00
USDPEN	3.3298	3.3298	3.3298	3.3321	3.3278	17	2019-06-13T15:26+02:00
USDPHP	51.99	52.02	52.03	51.84	51.94	936	2019-06-13T15:27+02:00
USDPLN	3.7713	3.7695	3.7763	3.7651	3.7731	44300	2019-06-13T15:29+02:00
USDRON	4.1824	4.1814	4.1878	4.1804	4.1832	30882	2019-06-13T15:29+02:00
USDRUB	64.8915	64.876	64.898	64.567	64.5925	39179	2019-06-13T15:29+02:00
USDSAR	3.7504	3.7505	3.7506	3.7505	3.7503	2379	2019-06-13T15:29+02:00
USDSEK	9.4735	9.4742	9.4898	9.4644	9.483	47575	2019-06-13T15:29+02:00
USDSGD	1.3666	1.3663	1.3671	1.3655	1.3665	18438	2019-06-13T15:29+02:00
USDTHB	31.26	31.28	31.28	31.18	31.21	594	2019-06-13T15:04+02:00
USDTRY	5.807	5.8031	5.8992	5.8058	5.8745	47424	2019-06-13T15:29+02:00
USDTWD	31.41	31.425	31.517	31.423	31.441	10566	2019-06-13T15:29+02:00
USDZAR	14.8646	14.8709	14.92	14.8229	14.9	41964	2019-06-13T15:29+02:00
XAGUSD	14.735	14.76	0	0	14.77	0	2019-06-13T15:29+02:00
XAUUSD	1333.16	1333.6	0	0	1335.21	0	2019-06-13T15:29+02:00
XPDUSD	1406	1406.5	0	0	1435.6146	0	2019-06-13T15:29+02:00
XPTUSD	808.5	807	0	0	806.5957	0	2019-06-13T15:29+02:00
