symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6922	0.6922	0.6931	0.6921	0.6927	31628	2019-05-29T07:57+02:00
BTCUSD	8710.13	0	8718.0098	8421.1201	8474.5303	2101	2019-05-29T07:57+02:00
EURUSD	1.116	1.116	1.1173	1.116	1.1165	27461	2019-05-29T07:57+02:00
GBPUSD	1.2652	1.2652	1.2665	1.2651	1.2663	49770	2019-05-29T07:57+02:00
ILSUSD	3.6099	3.6088	3.6166	3.6123	3.615	5688	2019-05-29T07:57+02:00
NZDUSD	0.6541	0.654	0.6552	0.6542	0.6542	10877	2019-05-29T07:57+02:00
USDARS	44.625	0	0	0	44.625	0	2019-05-28T22:33+02:00
USDBGN	1.7527	1.7522	1.7527	1.7508	1.7516	9598	2019-05-29T07:57+02:00
USDBHD	0.37679	0.3768	0.377	0.377	0.377	73	2019-05-29T07:54+02:00
USDBRL	4.0243	4.0242	4.0247	4.0249	4.0247	95	2019-05-29T00:30+02:00
USDCAD	1.349	1.3492	1.3494	1.3481	1.3484	27934	2019-05-29T07:57+02:00
USDCHF	1.0075	1.0074	1.0076	1.0059	1.0058	10903	2019-05-29T07:57+02:00
USDCLP	707.18	707.18	707.18	707.3	707.18	568	2019-05-29T07:54+02:00
USDCNH	6.9205	6.9203	6.9303	6.9207	6.9283	27832	2019-05-29T07:57+02:00
USDCNY	6.9078	6.9097	6.9175	6.9108	6.9115	1787	2019-05-29T07:57+02:00
USDCOP	3374.6	3374.6001	3374.6001	3378.6001	3374.6001	568	2019-05-29T07:54+02:00
USDCZK	23.156	23.157	23.161	23.144	23.15	10782	2019-05-29T07:57+02:00
USDDKK	6.6898	6.6889	6.6905	6.6828	6.6857	22306	2019-05-29T07:57+02:00
USDHKD	7.8486	7.8486	7.8495	7.8486	7.8495	2296	2019-05-29T07:57+02:00
USDHUF	292.89	292.91	293.03	292.89	292.75	19146	2019-05-29T07:57+02:00
USDIDR	14370	14380	14430	14390	14425	26	2019-05-29T07:08+02:00
USDINR	69.59	69.582	69.84	69.582	69.755	1950	2019-05-29T07:57+02:00
USDJPY	109.36	109.36	109.42	109.16	109.24	38348	2019-05-29T07:57+02:00
USDKRW	1187.94	1187.9399	1194.53	1187.78	1193.2	7617	2019-05-29T07:57+02:00
USDMXN	19.1924	19.1926	19.1977	19.1852	19.1867	8880	2019-05-29T07:57+02:00
USDMYR	4.187	4.185	4.194	4.188	4.194	18	2019-05-29T05:38+02:00
USDNOK	8.7218	8.723	8.7248	8.7128	8.7161	28725	2019-05-29T07:57+02:00
USDPEN	3.349	3.3478	3.3515	3.3548	3.3478	15	2019-05-29T05:00+02:00
USDPHP	52.23	52.27	52.42	52.3	52.36	262	2019-05-29T07:23+02:00
USDPLN	3.85	3.8497	3.85	3.8468	3.8484	21217	2019-05-29T07:57+02:00
USDRON	4.2636	4.264	4.2644	4.2647	4.2612	15258	2019-05-29T07:57+02:00
USDRUB	64.6678	64.6735	64.8034	64.6348	64.7585	13393	2019-05-29T07:57+02:00
USDSAR	3.7498	3.7498	3.7502	3.7501	3.7502	582	2019-05-29T07:54+02:00
USDSEK	9.5958	9.5954	9.5954	9.58	9.5859	15129	2019-05-29T07:57+02:00
USDSGD	1.3794	1.3791	1.3814	1.3789	1.3807	6778	2019-05-29T07:57+02:00
USDTHB	31.85	31.84	31.89	31.79	31.84	4629	2019-05-29T07:56+02:00
USDTRY	6.0271	6.0273	6.0479	6.031	6.033	9218	2019-05-29T07:57+02:00
USDTWD	31.526	31.539	31.618	31.508	31.575	3257	2019-05-29T07:55+02:00
USDZAR	14.727	14.7174	14.74	14.7	14.712	12670	2019-05-29T07:57+02:00
XAGUSD	14.3459	14.3519	0	0	14.3819	0	2019-05-29T07:57+02:00
XAUUSD	1279.06	1279.3149	0	0	1281.0874	0	2019-05-29T07:57+02:00
XPDUSD	1336.5	1339.5	0	0	1345.4542	0	2019-05-29T07:57+02:00
XPTUSD	795.5	795	0	0	797.77	0	2019-05-29T07:56+02:00
