symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6922	0.6922	0.6931	0.6905	0.6916	92689	2019-05-29T22:57+02:00
BTCUSD	8710.13	0	8762.3896	8421.1201	8642.9297	7187	2019-05-29T22:57+02:00
EURUSD	1.116	1.116	1.1173	1.1125	1.113	114186	2019-05-29T22:57+02:00
GBPUSD	1.2652	1.2652	1.2671	1.2612	1.2625	150612	2019-05-29T22:57+02:00
ILSUSD	3.6099	3.6088	3.6175	3.6119	3.6125	20612	2019-05-29T22:55+02:00
NZDUSD	0.6541	0.654	0.6552	0.6505	0.651	37549	2019-05-29T22:57+02:00
USDARS	44.625	44.625	44.76	44.35	44.42	349	2019-05-29T20:02+02:00
USDBGN	1.7527	1.7522	1.7582	1.7508	1.7569	41624	2019-05-29T22:57+02:00
USDBHD	0.37679	0.3768	0.377	0.377	0.3768	962	2019-05-29T22:55+02:00
USDBRL	4.0243	4.0242	4.0404	3.9685	3.9728	60760	2019-05-29T22:57+02:00
USDCAD	1.349	1.3492	1.3546	1.3481	1.3517	93600	2019-05-29T22:57+02:00
USDCHF	1.0075	1.0074	1.0086	1.005	1.0081	48029	2019-05-29T22:57+02:00
USDCLP	707.18	707.18	710.13	704.56	704.36	9909	2019-05-29T22:55+02:00
USDCNH	6.9205	6.9203	6.9388	6.9207	6.9322	96576	2019-05-29T22:57+02:00
USDCNY	6.9078	6.9097	6.9175	6.9092	6.9138	3821	2019-05-29T17:29+02:00
USDCOP	3374.6	3374.6001	3392.1299	3354.8	3350.3	10047	2019-05-29T22:55+02:00
USDCZK	23.156	23.157	23.243	23.144	23.223	42803	2019-05-29T22:57+02:00
USDDKK	6.6898	6.6889	6.7119	6.6828	6.7071	93378	2019-05-29T22:57+02:00
USDHKD	7.8486	7.8486	7.8497	7.8486	7.8494	9634	2019-05-29T22:57+02:00
USDHUF	292.89	292.91	293.61	292.52	292.55	67723	2019-05-29T22:57+02:00
USDIDR	14370	14380	14430	14390	14395	44	2019-05-29T10:59+02:00
USDINR	69.59	69.582	69.998	69.582	69.84	6117	2019-05-29T20:02+02:00
USDJPY	109.36	109.36	109.69	109.16	109.59	108266	2019-05-29T22:57+02:00
USDKRW	1187.94	1187.9399	1196.1	1187.78	1193.04	15410	2019-05-29T22:56+02:00
USDMXN	19.1924	19.1926	19.2905	19.1304	19.1305	56675	2019-05-29T22:57+02:00
USDMYR	4.187	4.185	4.197	4.188	4.192	30	2019-05-29T11:59+02:00
USDNOK	8.7218	8.723	8.7767	8.7128	8.7516	97114	2019-05-29T22:56+02:00
USDPEN	3.349	3.3478	3.358	3.3548	3.355	149	2019-05-29T22:49+02:00
USDPHP	52.23	52.27	52.422	52.218	52.29	4207	2019-05-29T22:00+02:00
USDPLN	3.85	3.8497	3.8633	3.8468	3.8567	64111	2019-05-29T22:57+02:00
USDRON	4.2636	4.264	4.2767	4.2647	4.2731	42754	2019-05-29T22:57+02:00
USDRUB	64.6678	64.6735	65.38	64.6348	64.9266	74497	2019-05-29T22:57+02:00
USDSAR	3.7498	3.7498	3.7502	3.7501	3.75	2644	2019-05-29T22:55+02:00
USDSEK	9.5958	9.5954	9.6144	9.5482	9.5494	69061	2019-05-29T22:55+02:00
USDSGD	1.3794	1.3791	1.3835	1.3789	1.3811	25978	2019-05-29T22:57+02:00
USDTHB	31.85	31.84	31.89	31.79	31.82	14179	2019-05-29T22:57+02:00
USDTRY	6.0271	6.0273	6.0548	6.003	6.0116	63307	2019-05-29T22:57+02:00
USDTWD	31.526	31.539	31.663	31.508	31.546	14646	2019-05-29T22:56+02:00
USDZAR	14.727	14.7174	14.8904	14.64	14.6488	62008	2019-05-29T22:57+02:00
XAGUSD	14.3459	14.3519	0	0	14.407	0	2019-05-29T22:57+02:00
XAUUSD	1279.06	1279.3149	0	0	1280.165	0	2019-05-29T22:57+02:00
XPDUSD	1336.5	1339.5	0	0	1348.5	0	2019-05-29T22:56+02:00
XPTUSD	795.5	795	0	0	789.5	0	2019-05-29T22:56+02:00
