symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6922	0.6922	0.6931	0.6912	0.6921	61886	2019-05-29T15:27+02:00
BTCUSD	8710.13	0	8718.0098	8421.1201	8707.2002	4813	2019-05-29T15:27+02:00
EURUSD	1.116	1.116	1.1173	1.1144	1.1145	73864	2019-05-29T15:27+02:00
GBPUSD	1.2652	1.2652	1.2665	1.2627	1.2658	102270	2019-05-29T15:27+02:00
ILSUSD	3.6099	3.6088	3.6174	3.6119	3.6162	13294	2019-05-29T15:27+02:00
NZDUSD	0.6541	0.654	0.6552	0.6516	0.6516	25015	2019-05-29T15:27+02:00
USDARS	44.625	44.625	44.7	44.695	44.7	8	2019-05-29T15:21+02:00
USDBGN	1.7527	1.7522	1.7552	1.7508	1.7545	26965	2019-05-29T15:27+02:00
USDBHD	0.37679	0.3768	0.377	0.377	0.377	713	2019-05-29T15:26+02:00
USDBRL	4.0243	4.0242	4.0404	3.9861	3.994	17277	2019-05-29T15:27+02:00
USDCAD	1.349	1.3492	1.3521	1.3481	1.35	59810	2019-05-29T15:27+02:00
USDCHF	1.0075	1.0074	1.0076	1.005	1.0068	31110	2019-05-29T15:27+02:00
USDCLP	707.18	707.18	709.63	707.3	708.09	2074	2019-05-29T15:26+02:00
USDCNH	6.9205	6.9203	6.9365	6.9207	6.9304	67132	2019-05-29T15:27+02:00
USDCNY	6.9078	6.9097	6.9175	6.9092	6.9098	3697	2019-05-29T15:26+02:00
USDCOP	3374.6	3374.6001	3384.5	3378.6001	3376.0901	1756	2019-05-29T15:27+02:00
USDCZK	23.156	23.157	23.209	23.144	23.201	26463	2019-05-29T15:27+02:00
USDDKK	6.6898	6.6889	6.6998	6.6828	6.699	59561	2019-05-29T15:27+02:00
USDHKD	7.8486	7.8486	7.8497	7.8486	7.8494	5755	2019-05-29T15:27+02:00
USDHUF	292.89	292.91	293.61	292.52	292.84	45747	2019-05-29T15:27+02:00
USDIDR	14370	14380	14430	14390	14395	44	2019-05-29T10:59+02:00
USDINR	69.59	69.582	69.998	69.582	69.769	5955	2019-05-29T15:26+02:00
USDJPY	109.36	109.36	109.42	109.16	109.34	73393	2019-05-29T15:27+02:00
USDKRW	1187.94	1187.9399	1196.1	1187.78	1195.0601	11960	2019-05-29T15:26+02:00
USDMXN	19.1924	19.1926	19.2662	19.1852	19.233	31146	2019-05-29T15:27+02:00
USDMYR	4.187	4.185	4.197	4.188	4.192	30	2019-05-29T11:59+02:00
USDNOK	8.7218	8.723	8.7611	8.7128	8.7588	63534	2019-05-29T15:27+02:00
USDPEN	3.349	3.3478	3.3542	3.3548	3.3492	24	2019-05-29T15:23+02:00
USDPHP	52.23	52.27	52.422	52.218	52.314	2957	2019-05-29T15:27+02:00
USDPLN	3.85	3.8497	3.8595	3.8468	3.858	43464	2019-05-29T15:27+02:00
USDRON	4.2636	4.264	4.2705	4.2647	4.2696	30461	2019-05-29T15:27+02:00
USDRUB	64.6678	64.6735	65.2805	64.6348	65.21	46345	2019-05-29T15:27+02:00
USDSAR	3.7498	3.7498	3.7502	3.7501	3.7501	2422	2019-05-29T15:27+02:00
USDSEK	9.5958	9.5954	9.6144	9.5553	9.5925	46186	2019-05-29T15:27+02:00
USDSGD	1.3794	1.3791	1.3835	1.3789	1.381	18201	2019-05-29T15:27+02:00
USDTHB	31.85	31.84	31.89	31.79	31.83	10115	2019-05-29T15:27+02:00
USDTRY	6.0271	6.0273	6.0548	6.003	6.0221	45998	2019-05-29T15:27+02:00
USDTWD	31.526	31.539	31.663	31.508	31.595	11123	2019-05-29T15:27+02:00
USDZAR	14.727	14.7174	14.8904	14.7	14.7724	41342	2019-05-29T15:27+02:00
XAGUSD	14.3459	14.3519	0	0	14.4584	0	2019-05-29T15:27+02:00
XAUUSD	1279.06	1279.3149	0	0	1282.6838	0	2019-05-29T15:27+02:00
XPDUSD	1336.5	1339.5	0	0	1345.7	0	2019-05-29T15:27+02:00
XPTUSD	795.5	795	0	0	796.24	0	2019-05-29T15:27+02:00
