symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7112	0.7107	0.7141	0.711	0.7126	69361	2019-01-07T16:28+02:00
BTCUSD	4037.27	0	4070	3964.01	4020.4299	5234	2019-01-07T16:28+02:00
EURUSD	1.1393	1.139	1.1469	1.1393	1.146	58619	2019-01-07T16:28+02:00
GBPUSD	1.2726	1.2727	1.2777	1.2719	1.2764	68038	2019-01-07T16:28+02:00
ILSUSD	3.7066	3.709	3.7103	3.688	3.7013	14427	2019-01-07T16:28+02:00
NZDUSD	0.6729	0.6728	0.6766	0.6721	0.6756	29894	2019-01-07T16:28+02:00
USDARS	37.34	37.318	37.42	37.34	37.41	118	2019-01-07T16:27+02:00
USDBGN	1.7159	1.7165	1.7168	1.7055	1.7062	23697	2019-01-07T16:28+02:00
USDBHD	0.37697	0.3769	0.377	0.377	0.3768	875	2019-01-07T16:19+02:00
USDBRL	3.7154	3.7134	3.7216	3.6907	3.7045	18213	2019-01-07T16:28+02:00
USDCAD	1.3372	1.3373	1.3389	1.3338	1.3354	33871	2019-01-07T16:28+02:00
USDCHF	0.9863	0.9857	0.9868	0.9797	0.9798	21921	2019-01-07T16:28+02:00
USDCLP	680.86	680.86	681	677.13	680.52	3007	2019-01-07T16:28+02:00
USDCNH	6.864	6.864	6.8654	6.8455	6.8498	50613	2019-01-07T16:28+02:00
USDCNY	6.8663	6.8498	6.8522	6.8436	6.8501	4004	2019-01-07T16:17+02:00
USDCOP	3191.65	3191.6499	3192.6499	3183.75	3190	689	2019-01-07T16:17+02:00
USDCZK	22.421	22.422	22.435	22.298	22.311	23996	2019-01-07T16:28+02:00
USDDKK	6.5523	6.5528	6.5535	6.5113	6.5146	72763	2019-01-07T16:28+02:00
USDHKD	7.8343	7.8339	7.8374	7.833	7.8355	4281	2019-01-07T16:28+02:00
USDHUF	281.33	281.23	281.5	280.09	280.12	42029	2019-01-07T16:28+02:00
USDIDR	14265	14185	14185	14030	14085	215	2019-01-07T10:56+02:00
USDINR	69.54	69.51	69.93	69.244	69.594	3453	2019-01-07T16:27+02:00
USDJPY	108.52	108.53	108.74	108.04	108.33	60360	2019-01-07T16:28+02:00
USDKRW	1115.85	1115.1	1120.4399	1115.41	1117.33	14221	2019-01-07T16:28+02:00
USDMXN	19.42	19.4116	19.4757	19.3082	19.3435	33565	2019-01-07T16:28+02:00
USDMYR	4.134	4.137	4.137	4.11	4.113	73	2019-01-07T12:35+02:00
USDNOK	8.6101	8.6082	8.6145	8.561	8.5679	40939	2019-01-07T16:28+02:00
USDPEN	3.3417	3.341	3.346	3.346	3.342	34	2019-01-07T16:28+02:00
USDPHP	52.431	52.47	52.495	52.322	52.376	2700	2019-01-07T16:28+02:00
USDPLN	3.7659	3.7661	3.7663	3.7446	3.7448	30725	2019-01-07T16:28+02:00
USDRON	4.0878	4.0874	4.0874	4.0657	4.0646	20797	2019-01-07T16:28+02:00
USDRUB	67.6486	67.6754	67.8692	66.7945	66.9084	3794	2019-01-07T16:27+02:00
USDSAR	3.7504	3.7504	3.7515	3.7505	3.7509	3592	2019-01-07T16:19+02:00
USDSEK	8.9578	8.9591	8.9611	8.9138	8.9243	42525	2019-01-07T16:28+02:00
USDSGD	1.359	1.3595	1.3595	1.3562	1.3562	14136	2019-01-07T16:28+02:00
USDTHB	31.98	31.95	32.04	31.9	31.97	7263	2019-01-07T16:28+02:00
USDTRY	5.3301	5.332	5.3867	5.3245	5.3814	59044	2019-01-07T16:28+02:00
USDTWD	30.787	30.787	30.837	30.74	30.787	8495	2019-01-07T16:23+02:00
USDZAR	13.9548	13.9548	14.0068	13.835	13.85	44196	2019-01-07T16:28+02:00
XAGUSD	15.691	15.724	0	0	15.718	0	2019-01-07T16:28+02:00
XAUUSD	1284.83	1285.74	0	0	1291.71	0	2019-01-07T16:28+02:00
XPDUSD	1300.74	1302.5	0	0	1299.4	0	2019-01-07T16:28+02:00
XPTUSD	822.5	819	0	0	821.24	0	2019-01-07T16:28+02:00
