symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7112	0.7107	0.715	0.711	0.7146	99880	2019-01-07T23:58+02:00
BTCUSD	4037.27	0	4070	3964.01	3997.1399	7147	2019-01-07T23:58+02:00
EURUSD	1.1393	1.139	1.1484	1.1393	1.1473	93460	2019-01-07T23:58+02:00
GBPUSD	1.2726	1.2727	1.2786	1.2719	1.2774	112218	2019-01-07T23:58+02:00
ILSUSD	3.7066	3.709	3.711	3.688	3.7072	22573	2019-01-07T23:58+02:00
NZDUSD	0.6729	0.6728	0.6767	0.6721	0.6751	42298	2019-01-07T23:58+02:00
USDARS	37.34	37.318	37.44	37.3	37.269	317	2019-01-07T23:10+02:00
USDBGN	1.7159	1.7165	1.7168	1.7032	1.704	40725	2019-01-07T23:58+02:00
USDBHD	0.37697	0.3769	0.377	0.377	0.3768	1055	2019-01-07T23:54+02:00
USDBRL	3.7154	3.7134	3.7379	3.6907	3.7351	44589	2019-01-07T22:16+02:00
USDCAD	1.3372	1.3373	1.3389	1.3278	1.3298	65948	2019-01-07T23:58+02:00
USDCHF	0.9863	0.9857	0.9868	0.9789	0.9795	36091	2019-01-07T23:58+02:00
USDCLP	680.86	680.86	682.29	677.13	681.04	6605	2019-01-07T23:57+02:00
USDCNH	6.864	6.864	6.8654	6.8451	6.845	66345	2019-01-07T23:58+02:00
USDCNY	6.8663	6.8498	6.8522	6.8436	6.8501	4009	2019-01-07T17:05+02:00
USDCOP	3191.65	3191.6499	3192.6499	3183.75	3179.99	693	2019-01-07T18:30+02:00
USDCZK	22.421	22.422	22.435	22.267	22.273	41157	2019-01-07T23:58+02:00
USDDKK	6.5523	6.5528	6.5535	6.5036	6.5072	109997	2019-01-07T23:58+02:00
USDHKD	7.8343	7.8339	7.8374	7.833	7.8338	6830	2019-01-07T23:58+02:00
USDHUF	281.33	281.23	281.5	279.8	279.7	69430	2019-01-07T23:58+02:00
USDIDR	14265	14185	14185	14030	14085	215	2019-01-07T10:56+02:00
USDINR	69.54	69.51	69.93	69.244	69.781	3805	2019-01-07T18:31+02:00
USDJPY	108.52	108.53	108.74	108.04	108.71	88318	2019-01-07T23:58+02:00
USDKRW	1115.85	1115.1	1120.4399	1115.41	1116.67	18086	2019-01-07T23:58+02:00
USDMXN	19.42	19.4116	19.4757	19.2942	19.3495	62235	2019-01-07T23:58+02:00
USDMYR	4.134	4.137	4.137	4.11	4.113	73	2019-01-07T12:35+02:00
USDNOK	8.6101	8.6082	8.6145	8.5237	8.5291	74185	2019-01-07T23:58+02:00
USDPEN	3.3417	3.341	3.355	3.344	3.3481	521	2019-01-07T23:10+02:00
USDPHP	52.431	52.47	52.495	52.322	52.428	3851	2019-01-07T19:00+02:00
USDPLN	3.7659	3.7661	3.7663	3.7416	3.7443	51129	2019-01-07T23:58+02:00
USDRON	4.0878	4.0874	4.0874	4.0612	4.061	35995	2019-01-07T23:58+02:00
USDRUB	67.6486	67.6754	67.8692	66.6133	66.6788	9255	2019-01-07T23:58+02:00
USDSAR	3.7504	3.7504	3.7515	3.7505	3.7507	3595	2019-01-07T23:57+02:00
USDSEK	8.9578	8.9591	8.9611	8.8919	8.8959	67795	2019-01-07T23:58+02:00
USDSGD	1.359	1.3595	1.3595	1.3556	1.3557	44585	2019-01-07T23:58+02:00
USDTHB	31.98	31.95	32.04	31.9	31.93	9436	2019-01-07T23:58+02:00
USDTRY	5.3301	5.332	5.411	5.3245	5.3808	83734	2019-01-07T23:58+02:00
USDTWD	30.787	30.787	30.837	30.74	30.805	11013	2019-01-07T23:57+02:00
USDZAR	13.9548	13.9548	14.0068	13.8346	13.8852	70114	2019-01-07T23:58+02:00
XAGUSD	15.643	15.644	0	0	15.616	0	2019-01-07T23:58+02:00
XAUUSD	1288.63	1288.63	0	0	1288.7	0	2019-01-07T23:58+02:00
XPDUSD	1299.5	1304.55	0	0	1304.55	0	2019-01-07T23:58+02:00
XPTUSD	822.2	822.2	0	0	821.9	0	2019-01-07T23:58+02:00
