symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7678	0.7686	0.7697	0.77	0.766	77513	2018-04-02T22:56+02:00
BTCUSD	6815.64	0	7106.5	6759.96	6923	12528	2018-04-02T22:56+02:00
EURUSD	1.2321	1.2321	1.2344	1.23	1.23	59986	2018-04-02T22:56+02:00
GBPUSD	1.4015	1.4024	1.4077	1.4	1.4041	107904	2018-04-02T22:56+02:00
ILSUSD	3.4899	3.4946	3.5251	3.5	3.5251	17819	2018-04-02T22:56+02:00
NZDUSD	0.7234	0.7234	0.724	0.72	0.7214	33359	2018-04-02T22:56+02:00
USDARS	20.11	20.11	20.11	20.12	20.11	4	2018-04-02T21:58+02:00
USDBGN	1.5869	1.5868	1.5922	1.58	1.5898	34687	2018-04-02T22:56+02:00
USDBHD	0.37698	0.3771	0.3771	0.38	0.3769	600	2018-04-02T22:35+02:00
USDBRL	3.3046	3.3044	3.3239	3.3	3.3142	37541	2018-04-02T22:55+02:00
USDCAD	1.2891	1.29	1.2943	1.29	1.2912	56338	2018-04-02T22:56+02:00
USDCHF	0.9534	0.9534	0.9564	0.95	0.9553	29992	2018-04-02T22:56+02:00
USDCLP	603.4	603.4	606.47	602.01	605.3	9346	2018-04-02T22:35+02:00
USDCNH	6.2602	6.2638	6.2781	6.26	6.2686	41323	2018-04-02T22:56+02:00
USDCNY	6.2726	6.2673	6.2824	6.27	6.2785	1422	2018-04-02T17:20+02:00
USDCOP	2790	2792.55	2806.5	2781.5	2806.5	1815	2018-04-02T22:35+02:00
USDCZK	20.558	20.549	20.649	20.54	20.609	19445	2018-04-02T22:56+02:00
USDDKK	6.0479	6.0486	6.0665	6.04	6.0549	52808	2018-04-02T22:56+02:00
USDHKD	7.8485	7.8483	7.8487	7.85	7.8485	1927	2018-04-02T22:56+02:00
USDHUF	253.51	253.48	254.42	253.27	253.89	16923	2018-04-02T22:56+02:00
USDIDR	13760	13740	13760	13747	13753	75	2018-04-02T11:00+02:00
USDINR	65.11	65.11	65.12	65.1	65.12	4	2018-04-02T19:17+02:00
USDJPY	106.26	106.24	106.44	105.67	105.91	80986	2018-04-02T22:56+02:00
USDKRW	1060.25	1059.5601	1062.0601	1053.55	1056.17	15939	2018-04-02T22:55+02:00
USDMXN	18.15	18.1802	18.36	18.18	18.233	48473	2018-04-02T22:56+02:00
USDMYR	3.862	3.864	3.865	3.86	3.86	78	2018-04-02T11:40+02:00
USDNOK	7.8478	7.8351	7.8988	7.83	7.8865	60366	2018-04-02T22:56+02:00
USDPEN	3.226	3.228	3.23	3.22	3.2228	441	2018-04-02T21:58+02:00
USDPHP	52.124	52.139	52.241	52.02	52.075	3242	2018-04-02T22:31+02:00
USDPLN	3.4216	3.4214	3.428	3.41	3.4232	17573	2018-04-02T22:56+02:00
USDRON	3.7739	3.7734	3.7935	3.77	3.7863	40310	2018-04-02T22:56+02:00
USDRUB	57.121	57.1626	57.64	57.14	57.48	51034	2018-04-02T22:55+02:00
USDSAR	3.75	3.75	3.7502	3.75	3.7501	1845	2018-04-02T19:24+02:00
USDSEK	8.3408	8.3413	8.4038	8.33	8.3872	37682	2018-04-02T22:56+02:00
USDSGD	1.3107	1.3107	1.313	1.31	1.3124	16323	2018-04-02T22:56+02:00
USDTHB	31.17	31.18	31.25	31.15	31.22	7243	2018-04-02T22:56+02:00
USDTRY	3.9542	3.9532	3.9798	3.95	3.9725	63568	2018-04-02T22:56+02:00
USDTWD	29.075	28.974	29.156	28.99	29.135	5520	2018-04-02T22:45+02:00
USDZAR	11.831	11.8663	11.8727	11.79	11.837	18706	2018-04-02T22:56+02:00
XAGUSD	16.319	16.34	0	0	16.57	0	2018-04-02T22:54+02:00
XAUUSD	1324	1325.8101	0	0	1340.71	0	2018-04-02T22:56+02:00
XPDUSD	951.5	950.5	0	0	934.1	0	2018-04-02T22:52+02:00
XPTUSD	927.99	926.5	0	0	933.3	0	2018-04-02T22:56+02:00
