symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7376	0.7375	0.7414	0.74	0.74	94745	2018-07-27T22:58+02:00
BTCUSD	7926	0	8274.9805	7798.48	8221.7197	8075	2018-07-27T22:58+02:00
EURUSD	1.1641	1.1641	1.1664	1.16	1.1656	133586	2018-07-27T22:58+02:00
GBPUSD	1.3107	1.3107	1.3131	1.31	1.3104	151973	2018-07-27T22:58+02:00
ILSUSD	3.6475	3.6461	3.6737	3.65	3.6489	6231	2018-07-27T22:54+02:00
NZDUSD	0.6782	0.6787	0.6799	0.68	0.6795	43488	2018-07-27T22:58+02:00
USDARS	27.372	27.372	27.42	27.31	27.295	762	2018-07-27T22:25+02:00
USDBGN	1.6795	1.6797	1.6828	1.68	1.6773	39982	2018-07-27T22:58+02:00
USDBHD	0.37768	0.3782	0.3782	0.38	0.3777	498	2018-07-27T15:42+02:00
USDBRL	3.7454	3.7449	3.7462	3.71	3.7104	45645	2018-07-27T22:58+02:00
USDCAD	1.3071	1.307	1.3079	1.3	1.3058	78853	2018-07-27T22:58+02:00
USDCHF	0.994	0.994	0.9978	0.99	0.9945	60182	2018-07-27T22:58+02:00
USDCLP	647.19	647.19	648.87	641.64	643.07	12109	2018-07-27T22:57+02:00
USDCNH	6.8257	6.8247	6.8566	6.8	6.824	125858	2018-07-27T22:58+02:00
USDCNY	6.7865	6.804	6.8369	6.8	6.8097	4907	2018-07-27T17:30+02:00
USDCOP	2883.5	2881.8999	2888.5	2874.3999	2885	6235	2018-07-27T22:57+02:00
USDCZK	22.017	22.021	22.063	21.97	21.977	38798	2018-07-27T22:58+02:00
USDDKK	6.4001	6.3996	6.4104	6.39	6.3897	76947	2018-07-27T22:58+02:00
USDHKD	7.8476	7.8476	7.8489	7.85	7.8472	9991	2018-07-27T22:58+02:00
USDHUF	278.01	278	278.5	276.13	276.33	51384	2018-07-27T22:58+02:00
USDIDR	14455	14455	14490	14385	14415	126	2018-07-27T10:59+02:00
USDINR	68.655	68.65	68.75	68.54	68.6	1398	2018-07-27T17:09+02:00
USDJPY	111.22	111.21	111.24	110.8	111	102973	2018-07-27T22:58+02:00
USDKRW	1123.38	1123.38	1124.7	1115.5	1114.88	20167	2018-07-27T22:58+02:00
USDMXN	18.6227	18.6215	18.6678	18.53	18.618	110212	2018-07-27T22:58+02:00
USDMYR	4.058	4.059	4.07	4.06	4.06	41	2018-07-27T11:00+02:00
USDNOK	8.1894	8.1875	8.2143	8.17	8.1869	80947	2018-07-27T22:58+02:00
USDPEN	3.2682	3.2717	3.2717	3.27	3.2652	352	2018-07-27T22:26+02:00
USDPHP	53.391	53.381	53.522	53.2	53.197	4657	2018-07-27T22:58+02:00
USDPLN	3.684	3.6839	3.6981	3.67	3.6756	45627	2018-07-27T22:58+02:00
USDRON	3.9808	3.9794	3.9852	3.97	3.9649	39084	2018-07-27T22:58+02:00
USDRUB	62.9277	62.9663	63.041	62.65	62.7395	43496	2018-07-27T22:51+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	3422	2018-07-27T22:58+02:00
USDSEK	8.8106	8.8083	8.8684	8.8	8.8349	67418	2018-07-27T22:58+02:00
USDSGD	1.3631	1.3633	1.3649	1.36	1.3609	35766	2018-07-27T22:58+02:00
USDTHB	33.42	33.39	33.49	33.31	33.35	10995	2018-07-27T22:58+02:00
USDTRY	4.8639	4.8634	4.882	4.84	4.8497	100823	2018-07-27T22:58+02:00
USDTWD	30.591	30.594	30.673	30.53	30.555	15396	2018-07-27T22:57+02:00
USDZAR	13.2279	13.2229	13.28	13.14	13.1664	68950	2018-07-27T22:58+02:00
XAGUSD	15.367	15.366	0	0	15.456	0	2018-07-27T22:58+02:00
XAUUSD	1222.27	1222.47	0	0	1222.4301	0	2018-07-27T22:58+02:00
XPDUSD	927	929	0	0	923.22	0	2018-07-27T22:58+02:00
XPTUSD	823	821.5	0	0	826.99	0	2018-07-27T22:58+02:00
