symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7023	0.6979	0.6985	0.6965	0.6969	2584	2019-05-05T22:58+02:00
BTCUSD	5764.65	0	5777.8999	5624.25	5758.96	4656	2019-05-05T22:58+02:00
EURUSD	1.12	1.117	1.119	1.1161	1.1179	1103	2019-05-05T22:58+02:00
GBPUSD	1.3171	1.3112	1.3184	1.3106	1.3147	2360	2019-05-05T22:58+02:00
ILSUSD	3.5816	3.5814	3.5814	3.5844	3.5814	1	2019-05-05T21:14+02:00
NZDUSD	0.6644	0.6615	0.6618	0.6601	0.6606	780	2019-05-05T22:58+02:00
USDARS	44.44	0	0	0	44.48	0	2019-05-03T23:10+02:00
USDBGN	1.745	1.7491	1.7525	1.7485	1.7496	335	2019-05-05T22:58+02:00
USDBHD	0.37698	0	0	0	0.377	0	2019-05-05T08:35+02:00
USDBRL	3.9378	3.9373	3.9373	3.9394	3.9373	41	2019-05-05T22:24+02:00
USDCAD	1.342	1.3433	1.3475	1.3429	1.346	254	2019-05-05T22:58+02:00
USDCHF	1.0164	1.0164	1.0168	1.0155	1.0152	255	2019-05-05T22:58+02:00
USDCLP	676.68	676.68	676.68	677.33	676.68	41	2019-05-05T22:24+02:00
USDCNH	6.7322	6.733	6.733	6.735	6.7325	2	2019-05-05T21:15+02:00
USDCNY	6.7337	0	0	0	6.7337	0	2019-05-03T13:11+02:00
USDCOP	3235.2	3235.2	3235.2	3240.2	3235.2	40	2019-05-05T22:24+02:00
USDCZK	22.945	22.945	22.945	22.959	22.939	121	2019-05-05T22:58+02:00
USDDKK	6.6642	6.6871	6.6894	6.6744	6.6799	1035	2019-05-05T22:58+02:00
USDHKD	7.845	7.845	7.845	7.8453	7.845	1	2019-05-05T21:00+02:00
USDHUF	288.41	288.29	288.55	288.66	288.55	4	2019-05-05T22:17+02:00
USDIDR	14250	0	0	0	14250	0	2019-05-03T11:00+02:00
USDINR	69.079	0	0	0	69.079	0	2019-05-03T17:03+02:00
USDJPY	111.09	110.61	110.974	110.61	110.62	1121	2019-05-05T22:58+02:00
USDKRW	1163.68	0	0	0	1163.6801	0	2019-05-03T22:59+02:00
USDMXN	18.9155	18.9935	19.08	19.0085	19.0627	212	2019-05-05T22:58+02:00
USDMYR	4.141	0	0	0	4.141	0	2019-05-03T09:20+02:00
USDNOK	8.6994	8.7538	8.761	8.7399	8.7472	143	2019-05-05T22:58+02:00
USDPEN	3.301	0	0	0	3.298	0	2019-05-04T00:28+02:00
USDPHP	51.76	0	0	0	51.76	0	2019-05-03T22:33+02:00
USDPLN	3.8174	3.818	3.8249	3.8176	3.8243	17	2019-05-05T22:54+02:00
USDRON	4.2361	0	0	0	4.2361	0	2019-05-03T22:59+02:00
USDRUB	65.0825	65.093	65.093	65.102	65.093	1	2019-05-05T21:14+02:00
USDSAR	3.75	3.75	3.75	3.7509	3.75	52	2019-05-05T22:24+02:00
USDSEK	9.539	9.5783	9.5845	9.5706	9.5696	49	2019-05-05T22:52+02:00
USDSGD	1.3603	1.3605	1.3644	1.3609	1.3642	260	2019-05-05T22:58+02:00
USDTHB	31.9	31.89	32.03	31.87	31.97	524	2019-05-05T22:58+02:00
USDTRY	5.9531	5.963	5.9914	5.965	5.9878	215	2019-05-05T22:57+02:00
USDTWD	30.857	30.857	30.857	30.887	30.857	18	2019-05-05T22:24+02:00
USDZAR	14.3407	14.385	14.4975	14.3546	14.4913	147	2019-05-05T22:52+02:00
XAGUSD	14.925	0	0	0	14.925	0	2019-05-03T23:00+02:00
XAUUSD	1278.94	0	0	0	1278.9399	0	2019-05-03T23:00+02:00
XPDUSD	1371	0	0	0	1371	0	2019-05-03T23:00+02:00
XPTUSD	869	0	0	0	869	0	2019-05-03T23:01+02:00
