symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6988	0.6988	0.6998	0.6965	0.6987	99010	2019-05-09T22:58+02:00
BTCUSD	5941.7	0	6099	5932.8301	6078.73	8258	2019-05-09T22:58+02:00
EURUSD	1.1191	1.1191	1.1251	1.1174	1.1212	128921	2019-05-09T22:58+02:00
GBPUSD	1.3006	1.3005	1.3035	1.2969	1.3002	145784	2019-05-09T22:58+02:00
ILSUSD	3.5697	3.5696	3.577	3.5676	3.5691	19530	2019-05-09T22:58+02:00
NZDUSD	0.6573	0.6573	0.6597	0.657	0.6587	35535	2019-05-09T22:58+02:00
USDARS	44.97	44.955	45.7	45.185	45.22	1079	2019-05-09T22:19+02:00
USDBGN	1.7475	1.7475	1.7505	1.7384	1.7445	40920	2019-05-09T22:58+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.3768	1208	2019-05-09T22:55+02:00
USDBRL	3.9279	3.9273	3.9808	3.9278	3.9483	55596	2019-05-09T22:58+02:00
USDCAD	1.3477	1.3479	1.3504	1.3459	1.3472	86283	2019-05-09T22:58+02:00
USDCHF	1.02	1.0203	1.0211	1.0124	1.015	44977	2019-05-09T22:58+02:00
USDCLP	684.11	684.07	688.19	683.65	684.43	8487	2019-05-09T22:55+02:00
USDCNH	6.8075	6.807	6.8634	6.8019	6.8369	111341	2019-05-09T22:58+02:00
USDCNY	6.7818	6.7804	6.8288	6.7854	6.8256	5113	2019-05-09T17:18+02:00
USDCOP	3291.5	3291.4299	3316.3301	3275.6001	3274.3999	8421	2019-05-09T22:55+02:00
USDCZK	22.983	22.983	23.026	22.882	22.95	48765	2019-05-09T22:58+02:00
USDDKK	6.6707	6.6698	6.6811	6.6364	6.6586	107414	2019-05-09T22:58+02:00
USDHKD	7.8491	7.8487	7.8491	7.8475	7.8485	8024	2019-05-09T22:58+02:00
USDHUF	289.57	289.54	290.5	287.87	289.06	72495	2019-05-09T22:58+02:00
USDIDR	14290	14295	14370	14305	14345	87	2019-05-09T11:00+02:00
USDINR	69.71	69.709	70.266	69.719	70.19	3384	2019-05-09T18:44+02:00
USDJPY	110.1	110.09	110.12	109.47	109.76	95751	2019-05-09T22:58+02:00
USDKRW	1172.1	1172.11	1185.36	1171.4	1179.15	20914	2019-05-09T22:58+02:00
USDMXN	19.081	19.081	19.32	19.0745	19.228	57806	2019-05-09T22:58+02:00
USDMYR	4.147	4.147	4.152	4.15	4.152	16	2019-05-09T09:29+02:00
USDNOK	8.7695	8.7692	8.7966	8.7428	8.784	97678	2019-05-09T22:58+02:00
USDPEN	3.309	3.309	3.331	3.315	3.312	1144	2019-05-09T22:53+02:00
USDPHP	52.21	52.18	52.358	52.13	52.25	5320	2019-05-09T22:56+02:00
USDPLN	3.8347	3.8346	3.8468	3.8218	3.833	63084	2019-05-09T22:58+02:00
USDRON	4.2482	4.2482	4.2592	4.234	4.2426	42411	2019-05-09T22:58+02:00
USDRUB	64.976	64.9865	65.5355	64.9955	65.2312	26309	2019-05-09T22:58+02:00
USDSAR	3.75	3.75	3.7503	3.7503	3.7502	5295	2019-05-09T22:58+02:00
USDSEK	9.6181	9.6181	9.6632	9.6089	9.6509	82269	2019-05-09T22:58+02:00
USDSGD	1.3622	1.3622	1.3656	1.3622	1.3643	25057	2019-05-09T22:58+02:00
USDTHB	31.8	31.8	31.85	31.76	31.77	13362	2019-05-09T22:58+02:00
USDTRY	6.1835	6.1791	6.2446	6.1597	6.1906	74942	2019-05-09T22:58+02:00
USDTWD	30.946	30.946	31.045	30.91	30.999	17584	2019-05-09T22:58+02:00
USDZAR	14.354	14.3662	14.4656	14.3	14.3466	66768	2019-05-09T22:58+02:00
XAGUSD	14.835	14.82	0	0	14.7574	0	2019-05-09T22:58+02:00
XAUUSD	1280.53	1280.09	0	0	1283.6176	0	2019-05-09T22:58+02:00
XPDUSD	1317.5	1317	0	0	1295.5	0	2019-05-09T22:57+02:00
XPTUSD	856.5	859.5	0	0	844	0	2019-05-09T22:54+02:00
