symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7548	0.7547	0.7581	0.75	0.7551	56660	2018-05-28T15:27+02:00
BTCUSD	7342.44	0	7445	7170	7278	4193	2018-05-28T15:27+02:00
EURUSD	1.165	1.165	1.1728	1.16	1.1615	92127	2018-05-28T15:27+02:00
GBPUSD	1.3307	1.3305	1.334	1.33	1.3306	87673	2018-05-28T15:27+02:00
ILSUSD	3.5599	3.5575	3.5781	3.55	3.5722	10703	2018-05-28T15:27+02:00
NZDUSD	0.6916	0.6904	0.6959	0.69	0.6946	33262	2018-05-28T15:27+02:00
USDARS	24.58	24.575	24.6	24.62	24.6	12	2018-05-28T15:26+02:00
USDBGN	1.6787	1.6782	1.6852	1.67	1.6834	11725	2018-05-28T15:27+02:00
USDBHD	0.37695	0.3775	0.3776	0.38	0.3774	1489	2018-05-28T14:27+02:00
USDBRL	3.6514	3.6511	3.7162	3.65	3.7043	9178	2018-05-28T15:27+02:00
USDCAD	1.297	1.2969	1.2995	1.3	1.2985	37666	2018-05-28T15:27+02:00
USDCHF	0.9896	0.9889	0.9958	0.99	0.9948	35497	2018-05-28T15:27+02:00
USDCLP	624.53	624.53	625.8	624.99	624.8	1069	2018-05-28T15:27+02:00
USDCNH	6.3878	6.3872	6.398	6.38	6.3969	48084	2018-05-28T15:27+02:00
USDCNY	6.3903	6.388	6.3994	6.39	6.3985	3199	2018-05-28T15:25+02:00
USDCOP	2875	2875.45	2878.95	2873	2865	988	2018-05-28T15:27+02:00
USDCZK	22.075	22.066	22.17	21.92	22.137	30546	2018-05-28T15:27+02:00
USDDKK	6.3937	6.3876	6.4156	6.35	6.4107	56737	2018-05-28T15:27+02:00
USDHKD	7.8456	7.845	7.8466	7.84	7.8454	4080	2018-05-28T15:27+02:00
USDHUF	273.94	273.96	274.98	272.09	274.51	31332	2018-05-28T15:27+02:00
USDIDR	14115	14080	14080	13980	13985	180	2018-05-28T10:59+02:00
USDINR	67.72	67.5	67.5275	67.3	67.395	1422	2018-05-28T14:38+02:00
USDJPY	109.38	109.55	109.82	109.24	109.3	61217	2018-05-28T15:27+02:00
USDKRW	1077.37	1077.35	1077.35	1071.6	1073.53	10178	2018-05-28T15:27+02:00
USDMXN	19.5353	19.5432	19.5956	19.46	19.574	25510	2018-05-28T15:27+02:00
USDMYR	3.979	3.9785	3.982	3.98	3.98	40	2018-05-28T11:59+02:00
USDNOK	8.1695	8.1639	8.1954	8.13	8.1837	27517	2018-05-28T15:27+02:00
USDPEN	3.268	3.26	3.267	3.28	3.267	22	2018-05-28T15:27+02:00
USDPHP	52.595	52.667	52.69	52.43	52.596	2682	2018-05-28T15:27+02:00
USDPLN	3.7025	3.7025	3.7071	3.67	3.703	23838	2018-05-28T15:27+02:00
USDRON	3.9696	3.9714	3.9829	3.95	3.9827	533	2018-05-28T14:33+02:00
USDRUB	62.1954	62.1816	62.488	62.09	62.4625	31053	2018-05-28T15:27+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	3718	2018-05-28T15:26+02:00
USDSEK	8.7634	8.7618	8.8227	8.71	8.8111	42750	2018-05-28T15:27+02:00
USDSGD	1.3414	1.3428	1.3428	1.34	1.342	18933	2018-05-28T15:27+02:00
USDTHB	31.92	31.92	32.03	31.84	31.99	6645	2018-05-28T15:27+02:00
USDTRY	4.7061	4.708	4.7164	4.55	4.592	84034	2018-05-28T15:27+02:00
USDTWD	29.939	29.945	29.956	29.88	29.933	4485	2018-05-28T15:27+02:00
USDZAR	12.4835	12.4962	12.5225	12.42	12.4611	41195	2018-05-28T15:27+02:00
XAGUSD	16.48	16.49	0	0	16.446	0	2018-05-28T15:27+02:00
XAUUSD	1301.17	1298.34	0	0	1297.72	0	2018-05-28T15:27+02:00
XPDUSD	979.5	981.5	0	0	983	0	2018-05-28T15:26+02:00
XPTUSD	896.5	895.5	0	0	900.99	0	2018-05-28T15:27+02:00
