symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.68	0.68	0.6808	0.6736	0.674	63848	2019-08-14T15:27+02:00
BTCUSD	10854.84	0	10862.25	10349	10607.1299	5499	2019-08-14T15:27+02:00
EURUSD	1.1169	1.1169	1.119	1.1166	1.1177	59648	2019-08-14T15:27+02:00
GBPUSD	1.2058	1.2058	1.21	1.2046	1.2063	83973	2019-08-14T15:27+02:00
ILSUSD	3.4823	3.4855	3.4985	3.4836	3.4962	17912	2019-08-14T15:27+02:00
NZDUSD	0.6456	0.6451	0.6468	0.6424	0.6428	24956	2019-08-14T15:27+02:00
USDARS	55.5695	55.234	59.2455	55.507	57.5	42	2019-08-14T15:25+02:00
USDBGN	1.7506	1.7506	1.7519	1.7479	1.7494	35696	2019-08-14T15:27+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	208	2019-08-14T15:26+02:00
USDBRL	3.9646	3.9635	4.0056	3.964	4.0025	16924	2019-08-14T15:27+02:00
USDCAD	1.3221	1.3224	1.3313	1.321	1.3303	51291	2019-08-14T15:27+02:00
USDCHF	0.9764	0.9764	0.977	0.9707	0.9718	36542	2019-08-14T15:27+02:00
USDCLP	703.26	703.26	708.7	704	707.62	1659	2019-08-14T15:27+02:00
USDCNH	7.009	7.0089	7.0451	7.0108	7.0448	82760	2019-08-14T15:27+02:00
USDCNY	7.0395	7.0184	7.0272	7.0104	7.0184	7404	2019-08-14T15:27+02:00
USDCOP	3409.8	3409.8	3449.23	3414.8	3440.3799	889	2019-08-14T15:27+02:00
USDCZK	23.119	23.116	23.167	23.099	23.132	30409	2019-08-14T15:27+02:00
USDDKK	6.6798	6.6803	6.6839	6.6667	6.6729	72116	2019-08-14T15:27+02:00
USDHKD	7.8465	7.8464	7.8472	7.8442	7.8454	6667	2019-08-14T15:27+02:00
USDHUF	289.36	289.28	291.03	289.16	290.82	50575	2019-08-14T15:27+02:00
USDIDR	14315	14250	14250	14220	14240	220	2019-08-14T10:59+02:00
USDINR	71.406	70.99	71.36	70.85	71.27	5170	2019-08-14T13:32+02:00
USDJPY	106.73	106.73	106.77	105.79	105.93	71731	2019-08-14T15:27+02:00
USDKRW	1205.64	1205.64	1214.99	1206.9	1212.7	11453	2019-08-14T15:11+02:00
USDMXN	19.3698	19.3685	19.5257	19.376	19.5026	29536	2019-08-14T15:27+02:00
USDMYR	4.196	4.185	4.187	4.183	4.187	28	2019-08-14T11:11+02:00
USDNOK	8.8739	8.8739	8.951	8.8649	8.9412	53409	2019-08-14T15:27+02:00
USDPEN	3.384	3.381	3.384	3.382	3.384	2	2019-08-14T00:06+02:00
USDPHP	52.01	52.07	52.377	51.99	52.349	2055	2019-08-14T15:27+02:00
USDPLN	3.8791	3.8787	3.9113	3.8761	3.9016	44390	2019-08-14T15:27+02:00
USDRON	4.2224	4.2228	4.2269	4.2202	4.2215	33337	2019-08-14T15:27+02:00
USDRUB	64.909	64.93	65.72	64.905	65.67	40948	2019-08-14T15:27+02:00
USDSAR	3.7508	3.7508	3.7514	3.7505	3.7508	5194	2019-08-14T15:22+02:00
USDSEK	9.5388	9.5388	9.6133	9.4989	9.6004	48937	2019-08-14T15:27+02:00
USDSGD	1.3831	1.383	1.3886	1.3832	1.388	22057	2019-08-14T15:27+02:00
USDTHB	30.78	30.8	30.85	30.79	30.81	633	2019-08-14T15:26+02:00
USDTRY	5.5588	5.5588	5.6124	5.562	5.5882	32091	2019-08-14T15:27+02:00
USDTWD	31.144	31.144	31.453	31.072	31.384	10265	2019-08-14T15:27+02:00
USDZAR	15.1239	15.1181	15.3516	15.1144	15.3253	60143	2019-08-14T15:27+02:00
XAGUSD	16.965	16.9686	0	0	17.2058	0	2019-08-14T15:27+02:00
XAUUSD	1501.14	1501.125	0	0	1513.891	0	2019-08-14T15:27+02:00
XPDUSD	1455	1454	0	0	1433.87	0	2019-08-14T15:27+02:00
XPTUSD	852	847.5	0	0	850.14	0	2019-08-14T15:27+02:00
