symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6864	0.6864	0.6869	0.683	0.684	45492	2019-09-18T15:28+02:00
BTCUSD	10182.96	0	10263.6504	10080	10195	2555	2019-09-18T15:28+02:00
EURUSD	1.1071	1.1071	1.1075	1.1037	1.1055	43111	2019-09-18T15:28+02:00
GBPUSD	1.25	1.25	1.251	1.244	1.2471	75524	2019-09-18T15:28+02:00
ILSUSD	3.544	3.5463	3.5463	3.5315	3.5301	21042	2019-09-18T15:28+02:00
NZDUSD	0.6356	0.6359	0.6362	0.633	0.6336	15852	2019-09-18T15:28+02:00
USDARS	56.485	55	56.47	56.48	56.47	9	2019-09-18T15:16+02:00
USDBGN	1.7663	1.7663	1.772	1.766	1.7688	26936	2019-09-18T15:28+02:00
USDBHD	0.37682	0.377	0.3771	0.377	0.377	694	2019-09-18T14:45+02:00
USDBRL	4.0773	4.0773	4.0937	4.0736	4.0895	8326	2019-09-18T15:27+02:00
USDCAD	1.3241	1.3241	1.3271	1.324	1.3246	43905	2019-09-18T15:28+02:00
USDCHF	0.993	0.9928	0.9962	0.9927	0.9951	27087	2019-09-18T15:28+02:00
USDCLP	714.81	714.81	715.79	714.19	715.45	742	2019-09-18T15:19+02:00
USDCNH	7.0842	7.0854	7.0881	7.0788	7.0853	62317	2019-09-18T15:28+02:00
USDCNY	7.0905	7.0889	7.0916	7.0845	7.0879	7741	2019-09-18T15:11+02:00
USDCOP	3382.1	3382.1001	3385.95	3379.4199	3375.8899	521	2019-09-18T15:28+02:00
USDCZK	23.392	23.394	23.463	23.39	23.417	26496	2019-09-18T15:28+02:00
USDDKK	6.7439	6.7431	6.7656	6.7427	6.7532	56766	2019-09-18T15:28+02:00
USDHKD	7.8221	7.822	7.8302	7.822	7.829	7865	2019-09-18T15:28+02:00
USDHUF	301.11	301.01	301.69	300.94	301.16	44114	2019-09-18T15:28+02:00
USDIDR	14090	14070	14085	14065	14055	144	2019-09-18T10:59+02:00
USDINR	71.473	71.5	71.515	71.18	71.163	4989	2019-09-18T15:22+02:00
USDJPY	108.12	108.11	108.27	108.09	108.16	60599	2019-09-18T15:28+02:00
USDKRW	1186.62	1186.62	1192.1	1187	1190.1801	13234	2019-09-18T15:28+02:00
USDMXN	19.3622	19.3586	19.382	19.3276	19.3506	22003	2019-09-18T15:28+02:00
USDMYR	4.181	4.175	4.183	4.18	4.182	11	2019-09-18T08:49+02:00
USDNOK	8.921	8.921	8.9712	8.9245	8.9362	36497	2019-09-18T15:28+02:00
USDPEN	3.338	3.3298	3.3388	3.3403	3.3388	15	2019-09-18T15:28+02:00
USDPHP	52.15	52.18	52.265	52.125	52.189	1773	2019-09-18T15:27+02:00
USDPLN	3.914	3.9149	3.9334	3.9124	3.9246	38355	2019-09-18T15:28+02:00
USDRON	4.2729	4.2731	4.2887	4.275	4.2827	33565	2019-09-18T15:28+02:00
USDRUB	64.4046	64.4	64.5292	64.147	64.2879	37617	2019-09-18T15:28+02:00
USDSAR	3.7508	3.7506	3.7513	3.751	3.7507	5892	2019-09-18T15:28+02:00
USDSEK	9.6693	9.6678	9.7274	9.6669	9.6948	44986	2019-09-18T15:28+02:00
USDSGD	1.3739	1.3739	1.3756	1.3733	1.3737	20486	2019-09-18T15:28+02:00
USDTHB	30.51	30.52	30.56	30.51	30.51	488	2019-09-18T15:24+02:00
USDTRY	5.6962	5.7004	5.7068	5.6625	5.6637	35278	2019-09-18T15:28+02:00
USDTWD	30.925	30.934	31	30.865	30.938	8951	2019-09-18T15:28+02:00
USDZAR	14.7045	14.6904	14.7083	14.6081	14.6221	28699	2019-09-18T15:28+02:00
XAGUSD	18.015	18.0105	0	0	17.9	0	2019-09-18T15:28+02:00
XAUUSD	1502.2	1501.15	0	0	1505.4	0	2019-09-18T15:28+02:00
XPDUSD	1598.75	1601.005	0	0	1591.83	0	2019-09-18T15:28+02:00
XPTUSD	943	943.5	0	0	937.26	0	2019-09-18T15:28+02:00
