symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7209	0.721	0.7223	0.7206	0.7219	39746	2018-11-06T08:57+02:00
BTCUSD	6400.53	0	6408.1201	6378.2402	6402.6001	396	2018-11-06T08:57+02:00
EURUSD	1.1406	1.1405	1.1418	1.1398	1.1411	33687	2018-11-06T08:57+02:00
GBPUSD	1.304	1.3039	1.3067	1.3036	1.3057	59482	2018-11-06T08:57+02:00
ILSUSD	3.6874	3.6869	3.6893	3.6862	3.6846	1260	2018-11-06T08:57+02:00
NZDUSD	0.666	0.666	0.6669	0.6646	0.666	14454	2018-11-06T08:57+02:00
USDARS	35.604	0	0	0	35.604	0	2018-11-05T23:45+02:00
USDBGN	1.7143	1.7144	1.7159	1.7128	1.7138	15834	2018-11-06T08:57+02:00
USDBHD	0.37676	0.3769	0.377	0.377	0.3768	71	2018-11-06T08:55+02:00
USDBRL	3.726	0	0	0	3.726	0	2018-11-05T23:30+02:00
USDCAD	1.3108	1.3109	1.3115	1.3103	1.3109	22507	2018-11-06T08:57+02:00
USDCHF	1.0043	1.0043	1.0055	1.004	1.0041	22099	2018-11-06T08:57+02:00
USDCLP	679.12	679.12	679.12	679.64	679.12	275	2018-11-06T08:55+02:00
USDCNH	6.9116	6.9107	6.9237	6.9096	6.9154	39273	2018-11-06T08:57+02:00
USDCNY	6.9249	6.9245	6.9285	6.9142	6.9158	1939	2018-11-06T08:57+02:00
USDCOP	3178	0	0	0	3178	0	2018-11-05T23:59+02:00
USDCZK	22.613	22.61	22.631	22.61	22.604	9556	2018-11-06T08:57+02:00
USDDKK	6.5385	6.5384	6.5439	6.5351	6.5358	31526	2018-11-06T08:57+02:00
USDHKD	7.8313	7.8312	7.8369	7.8314	7.835	1776	2018-11-06T08:57+02:00
USDHUF	282.04	282.04	282.36	282.13	281.92	20221	2018-11-06T08:57+02:00
USDIDR	14975	14950	14950	14798	14780	141	2018-11-06T08:55+02:00
USDINR	73.075	72.94	73.06	72.92	72.975	618	2018-11-06T08:56+02:00
USDJPY	113.18	113.19	113.42	113.18	113.42	34509	2018-11-06T08:57+02:00
USDKRW	1119.56	1119.5601	1124.45	1121.04	1124.16	13180	2018-11-06T08:57+02:00
USDMXN	19.8825	19.883	19.892	19.8645	19.8704	9727	2018-11-06T08:57+02:00
USDMYR	4.173	0	0	0	4.173	0	2018-11-05T10:46+02:00
USDNOK	8.3615	8.3598	8.3668	8.3521	8.3541	26289	2018-11-06T08:57+02:00
USDPEN	3.3647	3.3649	3.3649	3.3679	3.3649	1	2018-11-06T00:58+02:00
USDPHP	53.207	53.23	53.25	53.02	53.07	130	2018-11-06T08:55+02:00
USDPLN	3.774	3.7739	3.7755	3.7711	3.7708	15179	2018-11-06T08:57+02:00
USDRON	4.0835	4.0835	4.0868	4.0833	4.0803	16294	2018-11-06T08:57+02:00
USDRUB	66.039	66.045	66.0939	65.9731	65.9677	7546	2018-11-06T08:57+02:00
USDSAR	3.7508	3.751	3.751	3.7511	3.7509	461	2018-11-06T08:57+02:00
USDSEK	9.0564	9.0572	9.0678	9.0521	9.0551	9020	2018-11-06T08:57+02:00
USDSGD	1.3748	1.3745	1.3756	1.3742	1.3744	6622	2018-11-06T08:57+02:00
USDTHB	32.93	32.92	33.02	32.92	32.94	4990	2018-11-06T08:57+02:00
USDTRY	5.3124	5.3119	5.3569	5.313	5.3487	17339	2018-11-06T08:57+02:00
USDTWD	30.696	30.677	30.765	30.696	30.763	601	2018-11-06T08:55+02:00
USDZAR	14.1447	14.1459	14.1987	14.1554	14.1789	9487	2018-11-06T08:57+02:00
XAGUSD	14.63	14.643	0	0	14.63	0	2018-11-06T08:56+02:00
XAUUSD	1230.91	1231.28	0	0	1230.5699	0	2018-11-06T08:57+02:00
XPDUSD	1132.49	1134.3	0	0	1130.72	0	2018-11-06T08:57+02:00
XPTUSD	863.8	863.9	0	0	863.74	0	2018-11-06T08:57+02:00
