symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7209	0.721	0.7241	0.7206	0.723	80114	2018-11-06T16:27+02:00
BTCUSD	6400.53	0	6457.8901	6378.2402	6415.1699	2191	2018-11-06T16:27+02:00
EURUSD	1.1406	1.1405	1.1438	1.1392	1.1426	98613	2018-11-06T16:27+02:00
GBPUSD	1.304	1.3039	1.3096	1.3022	1.3078	126491	2018-11-06T16:27+02:00
ILSUSD	3.6874	3.6869	3.6924	3.682	3.6898	11337	2018-11-06T16:27+02:00
NZDUSD	0.666	0.666	0.6683	0.6646	0.6677	33571	2018-11-06T16:27+02:00
USDARS	35.604	35.581	36.863	35.64	35.62	7	2018-11-06T16:08+02:00
USDBGN	1.7143	1.7144	1.7168	1.71	1.7108	29775	2018-11-06T16:27+02:00
USDBHD	0.37676	0.3769	0.377	0.377	0.3769	435	2018-11-06T16:24+02:00
USDBRL	3.726	3.7269	3.769	3.7237	3.7358	21916	2018-11-06T16:27+02:00
USDCAD	1.3108	1.3109	1.3131	1.3103	1.3119	48639	2018-11-06T16:27+02:00
USDCHF	1.0043	1.0043	1.0055	1.0023	1.0025	43355	2018-11-06T16:27+02:00
USDCLP	679.12	679.12	682.39	679.49	679.89	4843	2018-11-06T16:27+02:00
USDCNH	6.9116	6.9107	6.9237	6.9096	6.9163	86365	2018-11-06T16:27+02:00
USDCNY	6.9249	6.9245	6.9285	6.9132	6.9157	3182	2018-11-06T16:24+02:00
USDCOP	3178	3179.1299	3183.27	3153.45	3150.53	1073	2018-11-06T16:27+02:00
USDCZK	22.613	22.61	22.681	22.595	22.608	28416	2018-11-06T16:27+02:00
USDDKK	6.5385	6.5384	6.5477	6.5217	6.5268	73799	2018-11-06T16:27+02:00
USDHKD	7.8313	7.8312	7.8369	7.8312	7.8322	6246	2018-11-06T16:27+02:00
USDHUF	282.04	282.04	282.73	281.47	281.55	53484	2018-11-06T16:27+02:00
USDIDR	14975	14950	14950	14795	14800	206	2018-11-06T10:58+02:00
USDINR	73.075	72.94	73.07	72.92	72.935	1340	2018-11-06T16:21+02:00
USDJPY	113.18	113.19	113.44	113.11	113.22	63648	2018-11-06T16:27+02:00
USDKRW	1119.56	1119.5601	1125.53	1119.51	1120.46	16272	2018-11-06T16:27+02:00
USDMXN	19.8825	19.883	19.9667	19.8539	19.8562	44468	2018-11-06T16:27+02:00
USDMYR	4.173	0	0	0	4.173	0	2018-11-05T10:46+02:00
USDNOK	8.3615	8.3598	8.372	8.3481	8.3551	63179	2018-11-06T16:27+02:00
USDPEN	3.3647	3.3649	3.371	3.3647	3.369	173	2018-11-06T16:27+02:00
USDPHP	53.207	53.23	53.25	52.902	52.913	2347	2018-11-06T16:26+02:00
USDPLN	3.774	3.7739	3.7852	3.7669	3.7701	39115	2018-11-06T16:27+02:00
USDRON	4.0835	4.0835	4.0925	4.0797	4.0782	35395	2018-11-06T16:27+02:00
USDRUB	66.039	66.045	66.0939	65.7571	65.8775	36858	2018-11-06T16:27+02:00
USDSAR	3.7508	3.751	3.7511	3.7511	3.7509	2933	2018-11-06T16:27+02:00
USDSEK	9.0564	9.0572	9.0779	9.0419	9.0496	43672	2018-11-06T16:27+02:00
USDSGD	1.3748	1.3745	1.3756	1.3731	1.3729	16468	2018-11-06T16:27+02:00
USDTHB	32.93	32.92	33.02	32.91	32.93	10128	2018-11-06T16:27+02:00
USDTRY	5.3124	5.3119	5.3795	5.303	5.3754	70276	2018-11-06T16:27+02:00
USDTWD	30.696	30.677	30.776	30.689	30.701	1459	2018-11-06T16:27+02:00
USDZAR	14.1447	14.1459	14.28	14.1554	14.1683	41907	2018-11-06T16:27+02:00
XAGUSD	14.63	14.643	0	0	14.586	0	2018-11-06T16:27+02:00
XAUUSD	1230.91	1231.28	0	0	1230.91	0	2018-11-06T16:27+02:00
XPDUSD	1132.49	1134.3	0	0	1116	0	2018-11-06T16:27+02:00
XPTUSD	863.8	863.9	0	0	871.3	0	2018-11-06T16:27+02:00
