symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6877	0.6872	0.6884	0.6856	0.6859	47814	2019-09-16T15:28+02:00
BTCUSD	10305.74	0	10378.0703	10080	10157.3301	2786	2019-09-16T15:28+02:00
EURUSD	1.1073	1.1085	1.1091	1.1019	1.1021	52102	2019-09-16T15:28+02:00
GBPUSD	1.25	1.25	1.2509	1.2427	1.2451	83516	2019-09-16T15:28+02:00
ILSUSD	3.5282	3.5276	3.5411	3.5228	3.5375	12596	2019-09-16T15:28+02:00
NZDUSD	0.6375	0.6376	0.6391	0.6356	0.6357	17863	2019-09-16T15:28+02:00
USDARS	55.922	55.922	56	55.89	56	16	2019-09-16T15:16+02:00
USDBGN	1.7656	1.764	1.7751	1.7605	1.7742	17665	2019-09-16T15:28+02:00
USDBHD	0.377	0.377	0.3771	0.3771	0.377	549	2019-09-16T15:12+02:00
USDBRL	4.084	4.0845	4.1046	4.084	4.1019	9440	2019-09-16T15:28+02:00
USDCAD	1.3283	1.3225	1.3266	1.3207	1.325	52704	2019-09-16T15:28+02:00
USDCHF	0.9902	0.9894	0.9927	0.9866	0.9923	32191	2019-09-16T15:28+02:00
USDCLP	706.98	706.98	712.5	708	712.2	4189	2019-09-16T15:28+02:00
USDCNH	7.0454	7.0466	7.0701	7.0468	7.0647	67000	2019-09-16T15:28+02:00
USDCNY	7.0754	7.0774	7.0774	7.0633	7.0683	6496	2019-09-16T15:22+02:00
USDCOP	3361.45	3361.45	3363.1001	3348.97	3352.97	757	2019-09-16T15:28+02:00
USDCZK	23.338	23.335	23.492	23.324	23.482	26972	2019-09-16T15:28+02:00
USDDKK	6.7419	6.7422	6.7766	6.7359	6.7739	62029	2019-09-16T15:28+02:00
USDHKD	7.8202	7.8202	7.828	7.8187	7.8205	8096	2019-09-16T15:28+02:00
USDHUF	299	299.01	301.29	299.08	301.15	36876	2019-09-16T15:28+02:00
USDIDR	13960	13975	14050	13995	14035	171	2019-09-16T11:00+02:00
USDINR	70.97	71.67	71.67	71.415	71.591	5313	2019-09-16T15:26+02:00
USDJPY	108.07	107.65	107.93	107.48	107.86	81551	2019-09-16T15:28+02:00
USDKRW	1178.72	1180.8	1185.5	1182.33	1183.66	14438	2019-09-16T15:28+02:00
USDMXN	19.3983	19.415	19.4677	19.404	19.4394	25449	2019-09-16T15:28+02:00
USDMYR	4.163	0	0	0	4.163	0	2019-09-13T11:46+02:00
USDNOK	8.986	8.9455	8.9892	8.9179	8.9743	42949	2019-09-16T15:28+02:00
USDPEN	3.321	3.325	3.325	3.33	3.325	1	2019-09-16T15:02+02:00
USDPHP	51.99	51.93	52.35	51.99	52.31	714	2019-09-16T15:20+02:00
USDPLN	3.9047	3.903	3.9278	3.9021	3.9259	33224	2019-09-16T15:28+02:00
USDRON	4.2723	4.2723	4.2959	4.2755	4.2941	18026	2019-09-16T15:28+02:00
USDRUB	64.3275	63.91	64.17	63.6745	64.02	46454	2019-09-16T15:28+02:00
USDSAR	3.7508	3.7508	3.7516	3.751	3.7509	6406	2019-09-16T15:27+02:00
USDSEK	9.6075	9.613	9.6867	9.5968	9.6786	38421	2019-09-16T15:28+02:00
USDSGD	1.3731	1.3731	1.3759	1.373	1.375	20304	2019-09-16T15:28+02:00
USDTHB	30.46	30.48	30.55	30.47	30.51	687	2019-09-16T15:23+02:00
USDTRY	5.6851	5.6848	5.7416	5.6867	5.7134	45766	2019-09-16T15:28+02:00
USDTWD	30.916	30.916	31.02	30.875	30.903	8669	2019-09-16T15:28+02:00
USDZAR	14.5628	14.585	14.7053	14.5956	14.689	33631	2019-09-16T15:28+02:00
XAGUSD	17.425	17.435	0	0	17.8499	0	2019-09-16T15:28+02:00
XAUUSD	1488.45	1502.6899	0	0	1501.3221	0	2019-09-16T15:28+02:00
XPDUSD	1606.5	1602.6	0	0	1601.26	0	2019-09-16T15:28+02:00
XPTUSD	948.15	948.8	0	0	941.67	0	2019-09-16T15:28+02:00
