symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.74	0	0	0	0.7403	0	2018-07-27T23:06+02:00
BTCUSD	8225.95	0	8299.9902	8185.27	8201.7002	1431	2018-07-29T07:58+02:00
EURUSD	1.1656	0	0	0	1.1656	0	2018-07-27T23:00+02:00
GBPUSD	1.3103	0	0	0	1.3109	0	2018-07-27T23:02+02:00
ILSUSD	3.6489	0	0	0	3.6489	0	2018-07-27T22:54+02:00
NZDUSD	0.6787	0	0	0	0.6787	0	2018-07-27T23:00+02:00
USDARS	27.295	0	0	0	27.295	0	2018-07-27T22:25+02:00
USDBGN	1.6776	0	0	0	1.6776	0	2018-07-27T22:59+02:00
USDBHD	0.37774	0.377	0.3777	0.38	0.3777	3	2018-07-29T07:50+02:00
USDBRL	3.7099	0	0	0	3.7087	0	2018-07-28T00:30+02:00
USDCAD	1.3051	0	0	0	1.305	0	2018-07-27T23:12+02:00
USDCHF	0.9943	0	0	0	0.9943	0	2018-07-27T22:59+02:00
USDCLP	643.07	0	0	0	643.07	0	2018-07-28T00:03+02:00
USDCNH	6.8227	0	0	0	6.8227	0	2018-07-27T22:59+02:00
USDCNY	6.8097	0	0	0	6.8097	0	2018-07-27T17:30+02:00
USDCOP	2885	0	0	0	2885	0	2018-07-28T00:03+02:00
USDCZK	21.982	0	0	0	21.982	0	2018-07-27T22:59+02:00
USDDKK	6.3895	0	0	0	6.3895	0	2018-07-27T22:59+02:00
USDHKD	7.8474	0	0	0	7.8474	0	2018-07-27T22:59+02:00
USDHUF	276.46	0	0	0	276.46	0	2018-07-27T22:59+02:00
USDIDR	14415	0	0	0	14415	0	2018-07-27T10:59+02:00
USDINR	68.6	0	0	0	68.6	0	2018-07-27T17:09+02:00
USDJPY	111.03	0	0	0	111.03	0	2018-07-27T22:59+02:00
USDKRW	1114.65	0	0	0	1114.65	0	2018-07-27T22:59+02:00
USDMXN	18.6188	0	0	0	18.6188	0	2018-07-27T23:00+02:00
USDMYR	4.06	0	0	0	4.06	0	2018-07-27T11:00+02:00
USDNOK	8.1862	0	0	0	8.1862	0	2018-07-27T23:00+02:00
USDPEN	3.2652	0	0	0	3.2652	0	2018-07-27T22:26+02:00
USDPHP	53.197	0	0	0	53.197	0	2018-07-27T22:58+02:00
USDPLN	3.6755	0	0	0	3.6755	0	2018-07-27T22:59+02:00
USDRON	3.9653	0	0	0	3.9653	0	2018-07-27T23:00+02:00
USDRUB	62.7395	0	0	0	62.7395	0	2018-07-27T22:51+02:00
USDSAR	3.7503	3.7498	3.7502	3.75	3.7502	2	2018-07-29T07:50+02:00
USDSEK	8.8393	0	0	0	8.8393	0	2018-07-27T22:59+02:00
USDSGD	1.3614	0	0	0	1.3614	0	2018-07-27T22:59+02:00
USDTHB	33.38	0	0	0	33.38	0	2018-07-27T22:59+02:00
USDTRY	4.8519	0	0	0	4.847	0	2018-07-27T23:12+02:00
USDTWD	30.555	0	0	0	30.555	0	2018-07-27T22:57+02:00
USDZAR	13.1643	0	0	0	13.1643	0	2018-07-27T22:59+02:00
XAGUSD	15.456	0	0	0	15.456	0	2018-07-27T22:58+02:00
XAUUSD	1222.97	0	0	0	1222.97	0	2018-07-27T22:59+02:00
XPDUSD	921	0	0	0	921	0	2018-07-27T23:01+02:00
XPTUSD	825.5	0	0	0	825.5	0	2018-07-27T23:00+02:00
