symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7911	0.7911	0.7933	0.79	0.7882	118580	2018-02-20T23:56+02:00
BTCUSD	11159.12	0	11746.9805	11154.0596	11720.9004	11779	2018-02-20T23:56+02:00
EURUSD	1.2407	1.2407	1.2412	1.23	1.2335	137611	2018-02-20T23:56+02:00
GBPUSD	1.4003	1.4003	1.4024	1.39	1.3996	190104	2018-02-20T23:56+02:00
ILSUSD	3.506	3.5046	3.5125	3.49	3.4978	14948	2018-02-20T23:55+02:00
NZDUSD	0.737	0.7369	0.7374	0.73	0.7345	59674	2018-02-20T23:56+02:00
USDARS	19.89	19.87	20.031	19.83	19.838	446	2018-02-20T23:16+02:00
USDBGN	1.5762	1.5761	1.5875	1.58	1.5853	61448	2018-02-20T23:56+02:00
USDBHD	0.37678	0.377	0.377	0.38	0.3768	968	2018-02-20T23:30+02:00
USDBRL	3.2339	3.2338	3.2611	3.23	3.2554	40682	2018-02-20T23:14+02:00
USDCAD	1.2558	1.2558	1.2648	1.26	1.2646	100007	2018-02-20T23:56+02:00
USDCHF	0.9289	0.9288	0.9369	0.93	0.936	60167	2018-02-20T23:56+02:00
USDCLP	594.13	594.13	596.7	594.1	594.65	10212	2018-02-20T23:55+02:00
USDCNH	6.3054	6.304	6.3417	6.3	6.3405	106012	2018-02-20T23:56+02:00
USDCNY	6.3438	0	0	0	6.3438	0	2018-02-14T17:15+02:00
USDCOP	2833.25	2833.25	2869	2838.25	2859.5	2659	2018-02-20T23:55+02:00
USDCZK	20.369	20.384	20.553	20.39	20.526	42816	2018-02-20T23:56+02:00
USDDKK	6.0018	6.0019	6.0447	6	6.0362	94058	2018-02-20T23:56+02:00
USDHKD	7.8217	7.8216	7.8248	7.82	7.8241	8156	2018-02-20T23:56+02:00
USDHUF	250.49	250.39	253.01	250.67	252.63	56099	2018-02-20T23:56+02:00
USDIDR	13558	13560	13613	13565	13610	162	2018-02-20T11:00+02:00
USDINR	64.24	64.5	64.8525	64.42	64.85	1578	2018-02-20T23:43+02:00
USDJPY	106.59	106.59	107.37	106.57	107.34	112722	2018-02-20T23:56+02:00
USDKRW	1066.41	1066.41	1074.95	1068.0601	1074.13	17784	2018-02-20T23:55+02:00
USDMXN	18.528	18.527	18.74	18.53	18.7073	82518	2018-02-20T23:56+02:00
USDMYR	3.889	3.891	3.902	3.89	3.902	87	2018-02-20T11:15+02:00
USDNOK	7.7774	7.7764	7.8539	7.78	7.8381	94727	2018-02-20T23:56+02:00
USDPEN	3.246	3.252	3.252	3.25	3.2477	9	2018-02-20T23:17+02:00
USDPHP	52.321	52.321	52.38	52.18	52.255	736	2018-02-20T23:45+02:00
USDPLN	3.3321	3.332	3.3687	3.33	3.3627	45743	2018-02-20T23:56+02:00
USDRON	3.7545	3.7545	3.784	3.76	3.7748	57722	2018-02-20T23:56+02:00
USDRUB	56.4522	56.4522	56.7652	56.37	56.5332	56598	2018-02-20T23:56+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7501	3476	2018-02-20T16:28+02:00
USDSEK	7.9799	7.9838	8.1034	7.98	8.0957	73027	2018-02-20T23:56+02:00
USDSGD	1.3134	1.3133	1.32	1.31	1.3191	30556	2018-02-20T23:56+02:00
USDTHB	31.39	31.4	31.54	31.35	31.5	9171	2018-02-20T23:56+02:00
USDTRY	3.7561	3.7553	3.812	3.76	3.7979	101646	2018-02-20T23:56+02:00
USDTWD	29.022	29.023	29.241	29.01	29.191	14451	2018-02-20T23:45+02:00
USDZAR	11.6613	11.675	11.77	11.67	11.724	58904	2018-02-20T23:56+02:00
XAGUSD	16.461	16.46	0	0	16.446	0	2018-02-20T23:56+02:00
XAUUSD	1329.42	1329.22	0	0	1329.41	0	2018-02-20T23:56+02:00
XPDUSD	1033.6	1033.9	0	0	1033.47	0	2018-02-20T23:56+02:00
XPTUSD	999.7	999.7	0	0	996.74	0	2018-02-20T23:56+02:00
