symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7765	0.7765	0.7783	0.77	0.7705	74813	2018-03-22T15:29+02:00
BTCUSD	8892.18	0	9099.5898	8625	8693.5996	6331	2018-03-22T15:29+02:00
EURUSD	1.2336	1.2336	1.2388	1.23	1.2307	100438	2018-03-22T15:29+02:00
GBPUSD	1.4139	1.4139	1.4216	1.41	1.4117	126894	2018-03-22T15:29+02:00
ILSUSD	3.4628	3.4645	3.4877	3.46	3.4848	9016	2018-03-22T15:29+02:00
NZDUSD	0.7226	0.7226	0.7262	0.72	0.7223	40521	2018-03-22T15:29+02:00
USDARS	20.26	20.241	20.27	20.27	20.265	21	2018-03-22T15:29+02:00
USDBGN	1.5849	1.5853	1.5897	1.58	1.5887	39605	2018-03-22T15:29+02:00
USDBHD	0.377	0.3768	0.377	0.38	0.377	4458	2018-03-22T15:29+02:00
USDBRL	3.2717	3.2719	3.3069	3.27	3.3067	9457	2018-03-22T15:29+02:00
USDCAD	1.2901	1.2901	1.2914	1.28	1.2911	72336	2018-03-22T15:29+02:00
USDCHF	0.9495	0.9495	0.9497	0.95	0.9478	41807	2018-03-22T15:29+02:00
USDCLP	603.98	603.98	608.29	604.32	607.67	3574	2018-03-22T15:29+02:00
USDCNH	6.3037	6.3036	6.3385	6.3	6.3353	73162	2018-03-22T15:29+02:00
USDCNY	6.32	6.3116	6.3301	6.31	6.33	1567	2018-03-22T15:28+02:00
USDCOP	2851	2852.75	2855.25	2847	2847.8401	1064	2018-03-22T15:29+02:00
USDCZK	20.568	20.572	20.645	20.51	20.63	26959	2018-03-22T15:29+02:00
USDDKK	6.0364	6.0365	6.053	6.01	6.0504	66319	2018-03-22T15:29+02:00
USDHKD	7.8456	7.8454	7.8475	7.84	7.8468	5273	2018-03-22T15:29+02:00
USDHUF	252.13	252.13	253.23	251.53	253.18	38230	2018-03-22T15:29+02:00
USDIDR	13760	13725	13751	13735	13750	123	2018-03-22T10:59+02:00
USDINR	65.17	65.12	65.15	65.02	65.1	1293	2018-03-22T13:47+02:00
USDJPY	106.04	106.04	106.08	105.27	105.42	95195	2018-03-22T15:29+02:00
USDKRW	1064.15	1064.15	1080.6899	1064.9	1079.29	12697	2018-03-22T15:29+02:00
USDMXN	18.435	18.4345	18.5302	18.42	18.517	37825	2018-03-22T15:29+02:00
USDMYR	3.924	3.92	3.92	3.9	3.912	69	2018-03-22T12:27+02:00
USDNOK	7.6955	7.6953	7.7402	7.67	7.7347	64858	2018-03-22T15:29+02:00
USDPEN	3.2495	3.2495	3.2508	3.23	3.2435	76	2018-03-22T15:29+02:00
USDPHP	52.073	52.072	52.48	52.06	52.478	2722	2018-03-22T15:29+02:00
USDPLN	3.4275	3.4283	3.4309	3.41	3.4289	30274	2018-03-22T15:29+02:00
USDRON	3.7807	3.7818	3.7921	3.77	3.7894	31484	2018-03-22T15:29+02:00
USDRUB	56.862	56.8668	57.17	56.74	57.1625	39568	2018-03-22T15:29+02:00
USDSAR	3.7498	3.7498	3.75	3.75	3.75	5559	2018-03-22T15:29+02:00
USDSEK	8.1821	8.1822	8.2244	8.16	8.2225	48867	2018-03-22T15:29+02:00
USDSGD	1.3122	1.3123	1.3161	1.31	1.3158	20958	2018-03-22T15:29+02:00
USDTHB	31.15	31.16	31.29	31.14	31.26	6725	2018-03-22T15:29+02:00
USDTRY	3.9059	3.9078	3.935	3.9	3.9324	83865	2018-03-22T15:29+02:00
USDTWD	29.071	29.091	29.223	29.07	29.176	9723	2018-03-22T15:29+02:00
USDZAR	11.82	11.825	11.87	11.77	11.8587	51617	2018-03-22T15:29+02:00
XAGUSD	16.524	16.55	0	0	16.465	0	2018-03-22T15:29+02:00
XAUUSD	1331.8	1331.78	0	0	1329.49	0	2018-03-22T15:29+02:00
XPDUSD	990	988.5	0	0	981.5	0	2018-03-22T15:29+02:00
XPTUSD	954	956	0	0	950.3	0	2018-03-22T15:29+02:00
