symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7139	0.713	0.7139	0.713	0.7135	3943	2019-02-17T23:55+02:00
BTCUSD	3578.76	0	3663.3401	3553.98	3596.51	4392	2019-02-17T23:55+02:00
EURUSD	1.1293	1.1286	1.1302	1.1284	1.1292	2807	2019-02-17T23:55+02:00
GBPUSD	1.2889	1.289	1.2933	1.2893	1.2909	5012	2019-02-17T23:55+02:00
ILSUSD	3.618	3.6209	3.6209	3.6189	3.6208	3	2019-02-17T23:04+02:00
NZDUSD	0.6863	0.6875	0.6876	0.6857	0.6855	626	2019-02-17T23:54+02:00
USDARS	38.58	0	0	0	38.58	0	2019-02-15T20:00+02:00
USDBGN	1.7306	1.7319	1.7336	1.7306	1.7317	1190	2019-02-17T23:55+02:00
USDBHD	0.377	0	0	0	0.377	0	2019-02-17T10:58+02:00
USDBRL	3.7007	0	0	0	3.7007	0	2019-02-15T23:30+02:00
USDCAD	1.3243	1.3239	1.3269	1.3243	1.3254	1171	2019-02-17T23:55+02:00
USDCHF	1.005	1.005	1.0051	1.0048	1.0049	241	2019-02-17T23:54+02:00
USDCLP	661.56	661.56	661.56	662.34	661.56	82	2019-02-17T23:36+02:00
USDCNH	6.7698	0	0	0	6.769	0	2019-02-16T00:07+02:00
USDCNY	6.768	0	0	0	6.768	0	2019-02-15T17:29+02:00
USDCOP	3131.5	3131.5	3131.5	3136.5	3131.5	82	2019-02-17T23:36+02:00
USDCZK	22.709	22.721	22.75	22.727	22.727	203	2019-02-17T23:47+02:00
USDDKK	6.6027	6.6096	6.612	6.6024	6.6064	511	2019-02-17T23:55+02:00
USDHKD	7.8477	7.8479	7.8479	7.8482	7.8477	219	2019-02-17T23:55+02:00
USDHUF	281.44	281.61	281.7	281.63	281.55	132	2019-02-17T23:49+02:00
USDIDR	14140	0	0	0	14140	0	2019-02-15T10:59+02:00
USDINR	71.32	0	0	0	71.32	0	2019-02-16T00:10+02:00
USDJPY	110.48	110.43	110.46	110.4	110.46	3973	2019-02-17T23:55+02:00
USDKRW	1125.44	1125.14	1125.65	1126.85	1125.6	121	2019-02-17T23:50+02:00
USDMXN	19.2352	19.2492	19.2575	19.2637	19.2575	7	2019-02-17T23:41+02:00
USDMYR	4.083	0	0	0	4.083	0	2019-02-15T12:07+02:00
USDNOK	8.6328	8.6426	8.6454	8.6306	8.6368	66	2019-02-17T23:46+02:00
USDPEN	3.3365	3.3365	3.3365	3.3435	3.3365	1	2019-02-17T22:35+02:00
USDPHP	52.3	0	0	0	52.3	0	2019-02-15T23:59+02:00
USDPLN	3.8343	3.8349	3.8349	3.8324	3.8346	238	2019-02-17T23:55+02:00
USDRON	4.1939	4.1948	4.1948	4.1997	4.1947	2	2019-02-17T20:01+02:00
USDRUB	66.2523	66.2335	66.258	66.2394	66.2096	583	2019-02-17T23:55+02:00
USDSAR	3.7499	3.7499	3.7499	3.7508	3.7499	155	2019-02-17T23:36+02:00
USDSEK	9.2707	9.2831	9.2857	9.2787	9.2769	24	2019-02-17T23:46+02:00
USDSGD	1.3565	1.3565	1.3567	1.357	1.3564	99	2019-02-17T23:55+02:00
USDTHB	31.26	31.27	31.29	31.24	31.24	149	2019-02-17T23:54+02:00
USDTRY	5.2704	5.2747	5.2754	5.272	5.2751	20	2019-02-17T23:37+02:00
USDTWD	30.812	30.81	30.815	30.84	30.815	41	2019-02-17T23:36+02:00
USDZAR	14.0753	14.0897	14.1118	14.0609	14.072	509	2019-02-17T23:55+02:00
XAGUSD	15.775	0	0	0	15.775	0	2019-02-15T23:49+02:00
XAUUSD	1321.01	0	0	0	1321.01	0	2019-02-15T23:49+02:00
XPDUSD	1432	0	0	0	1432	0	2019-02-15T23:48+02:00
XPTUSD	802	0	0	0	802	0	2019-02-15T23:49+02:00
