symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7599	0.7601	0.7601	0.76	0.7601	4	2018-06-08T23:01+02:00
BTCUSD	7609.02	0	7684.48	7609.6401	7653.4302	512	2018-06-09T07:59+02:00
EURUSD	1.1766	0	0	0	1.1766	0	2018-06-08T22:59+02:00
GBPUSD	1.341	1.3411	1.3413	1.34	1.3413	7	2018-06-08T23:00+02:00
ILSUSD	3.5665	0	0	0	3.5665	0	2018-06-08T22:59+02:00
NZDUSD	0.7031	0	0	0	0.7031	0	2018-06-08T22:59+02:00
USDARS	25.29	0	0	0	25.29	0	2018-06-08T22:07+02:00
USDBGN	1.6615	0	0	0	1.6615	0	2018-06-08T22:59+02:00
USDBHD	0.37753	0	0	0	0.3775	0	2018-06-08T22:57+02:00
USDBRL	3.7091	3.7079	3.7091	3.71	3.7091	2	2018-06-09T00:30+02:00
USDCAD	1.2924	1.2922	1.2925	1.29	1.2921	14	2018-06-08T23:07+02:00
USDCHF	0.985	0	0	0	0.985	0	2018-06-08T22:59+02:00
USDCLP	629.88	629.88	629.88	630.23	629.88	11	2018-06-09T00:10+02:00
USDCNH	6.3979	6.3985	6.3985	6.4	6.3985	2	2018-06-08T23:51+02:00
USDCNY	6.4031	0	0	0	6.4031	0	2018-06-08T17:27+02:00
USDCOP	2855.55	2855.55	2855.55	2861.55	2855.55	11	2018-06-09T00:10+02:00
USDCZK	21.867	0	0	0	21.867	0	2018-06-08T22:59+02:00
USDDKK	6.3292	0	0	0	6.3292	0	2018-06-08T22:59+02:00
USDHKD	7.8456	0	0	0	7.8456	0	2018-06-08T22:59+02:00
USDHUF	271.35	0	0	0	271.35	0	2018-06-08T22:59+02:00
USDIDR	13925	0	0	0	13925	0	2018-06-08T10:59+02:00
USDINR	67.52	0	0	0	67.52	0	2018-06-08T21:59+02:00
USDJPY	109.53	0	0	0	109.53	0	2018-06-08T22:59+02:00
USDKRW	1073.93	0	0	0	1073.9301	0	2018-06-08T22:59+02:00
USDMXN	20.2845	20.2825	20.2825	20.3	20.2825	1	2018-06-08T23:00+02:00
USDMYR	3.987	0	0	0	3.987	0	2018-06-08T11:56+02:00
USDNOK	8.0537	0	0	0	8.0537	0	2018-06-08T22:59+02:00
USDPEN	3.2582	0	0	0	3.2582	0	2018-06-08T21:55+02:00
USDPHP	52.871	0	0	0	52.871	0	2018-06-08T22:48+02:00
USDPLN	3.6354	0	0	0	3.6354	0	2018-06-08T22:59+02:00
USDRON	3.9562	0	0	0	3.9562	0	2018-06-08T22:59+02:00
USDRUB	62.276	62.2875	62.3215	62.31	62.2815	181	2018-06-09T07:05+02:00
USDSAR	3.7499	0	0	0	3.7499	0	2018-06-08T21:10+02:00
USDSEK	8.7066	0	0	0	8.7066	0	2018-06-08T22:59+02:00
USDSGD	1.335	0	0	0	1.335	0	2018-06-08T22:59+02:00
USDTHB	32.03	0	0	0	32.03	0	2018-06-08T22:59+02:00
USDTRY	4.473	4.4685	4.4685	4.47	4.4685	2	2018-06-08T23:51+02:00
USDTWD	29.835	0	0	0	29.835	0	2018-06-08T22:59+02:00
USDZAR	13.058	0	0	0	13.058	0	2018-06-08T22:59+02:00
XAGUSD	16.736	0	0	0	16.736	0	2018-06-08T22:58+02:00
XAUUSD	1298	0	0	0	1298	0	2018-06-08T22:59+02:00
XPDUSD	1014.5	0	0	0	1014.5	0	2018-06-08T23:01+02:00
XPTUSD	901.5	0	0	0	901.5	0	2018-06-08T23:00+02:00
