symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.74	0.7388	0.7405	0.74	0.7399	49106	2018-07-30T15:28+02:00
BTCUSD	8209.06	0	8295	8069.3398	8129	5709	2018-07-30T15:28+02:00
EURUSD	1.1656	1.1658	1.1699	1.16	1.1695	72271	2018-07-30T15:28+02:00
GBPUSD	1.3103	1.3093	1.3137	1.31	1.3125	90810	2018-07-30T15:28+02:00
ILSUSD	3.6489	3.653	3.6668	3.65	3.6626	12834	2018-07-30T15:28+02:00
NZDUSD	0.6787	0.6792	0.6815	0.68	0.6813	25934	2018-07-30T15:28+02:00
USDARS	27.295	27.295	27.325	27.31	27.25	36	2018-07-30T15:19+02:00
USDBGN	1.6776	1.6769	1.6791	1.67	1.6719	23698	2018-07-30T15:28+02:00
USDBHD	0.37695	0.3774	0.3779	0.38	0.3777	499	2018-07-30T15:05+02:00
USDBRL	3.7099	3.7136	3.7164	3.7	3.7039	7962	2018-07-30T15:28+02:00
USDCAD	1.3051	1.3051	1.3078	1.3	1.3035	29707	2018-07-30T15:28+02:00
USDCHF	0.9943	0.9946	0.9956	0.99	0.9911	27675	2018-07-30T15:28+02:00
USDCLP	643.07	643.07	643.07	639.99	640.42	1899	2018-07-30T15:28+02:00
USDCNH	6.8227	6.8256	6.8495	6.82	6.8265	95461	2018-07-30T15:28+02:00
USDCNY	6.8097	6.816	6.8389	6.82	6.818	3968	2018-07-30T15:01+02:00
USDCOP	2885	2885	2886	2876.95	2876.03	1374	2018-07-30T15:28+02:00
USDCZK	21.982	21.982	22.004	21.91	21.901	19952	2018-07-30T15:28+02:00
USDDKK	6.3895	6.3881	6.3952	6.37	6.3682	57062	2018-07-30T15:28+02:00
USDHKD	7.8474	7.8475	7.8489	7.85	7.8482	6170	2018-07-30T15:28+02:00
USDHUF	276.46	276.46	276.98	275.24	275.24	41906	2018-07-30T15:28+02:00
USDIDR	14415	14380	14415	14405	14405	65	2018-07-30T10:55+02:00
USDINR	68.6	68.7	68.7875	68.62	68.63	1315	2018-07-30T13:39+02:00
USDJPY	111.03	111.03	111.16	110.9	111.04	61911	2018-07-30T15:28+02:00
USDKRW	1114.65	1114.8	1120.65	1113.48	1116.84	14590	2018-07-30T15:28+02:00
USDMXN	18.6188	18.6285	18.6555	18.54	18.549	29554	2018-07-30T15:28+02:00
USDMYR	4.06	4.058	4.066	4.06	4.055	37	2018-07-30T11:39+02:00
USDNOK	8.1862	8.1862	8.1984	8.15	8.147	33406	2018-07-30T15:28+02:00
USDPEN	3.2652	3.268	3.274	3.27	3.269	42	2018-07-30T15:28+02:00
USDPHP	53.197	53.2	53.31	53.11	53.094	2032	2018-07-30T15:28+02:00
USDPLN	3.6755	3.6882	3.6882	3.66	3.6561	40850	2018-07-30T15:28+02:00
USDRON	3.9653	3.9646	3.97	3.95	3.9507	23610	2018-07-30T15:28+02:00
USDRUB	62.7395	62.7414	62.941	62.24	62.235	28136	2018-07-30T15:28+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	6502	2018-07-30T15:28+02:00
USDSEK	8.8393	8.8343	8.8472	8.76	8.7682	41453	2018-07-30T15:28+02:00
USDSGD	1.3614	1.3615	1.3633	1.36	1.3621	17843	2018-07-30T15:28+02:00
USDTHB	33.38	33.31	33.41	33.27	33.27	10339	2018-07-30T15:28+02:00
USDTRY	4.8519	4.8436	4.9081	4.84	4.8733	100134	2018-07-30T15:28+02:00
USDTWD	30.555	30.555	30.651	30.56	30.573	6894	2018-07-30T15:28+02:00
USDZAR	13.1643	13.1988	13.2225	13.16	13.1599	41223	2018-07-30T15:28+02:00
XAGUSD	15.456	15.45	0	0	15.45	0	2018-07-30T15:28+02:00
XAUUSD	1222.97	1222.5601	0	0	1223.13	0	2018-07-30T15:28+02:00
XPDUSD	921	925.5	0	0	927.53	0	2018-07-30T15:28+02:00
XPTUSD	825.5	826	0	0	822.45	0	2018-07-30T15:28+02:00
