symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.74	0.7388	0.7405	0.74	0.7396	19366	2018-07-30T07:58+02:00
BTCUSD	8209.06	0	8295	8069.3398	8182.7798	1748	2018-07-30T07:58+02:00
EURUSD	1.1656	1.1658	1.1667	1.16	1.1663	23321	2018-07-30T07:58+02:00
GBPUSD	1.3103	1.3093	1.3121	1.31	1.3115	34016	2018-07-30T07:58+02:00
ILSUSD	3.6489	3.653	3.6578	3.65	3.6577	1110	2018-07-30T07:58+02:00
NZDUSD	0.6787	0.6792	0.6806	0.68	0.6804	9418	2018-07-30T07:58+02:00
USDARS	27.295	0	0	0	27.295	0	2018-07-27T22:25+02:00
USDBGN	1.6776	1.6769	1.6787	1.68	1.6767	9835	2018-07-30T07:58+02:00
USDBHD	0.37695	0.3774	0.3778	0.38	0.3777	97	2018-07-30T07:53+02:00
USDBRL	3.7099	3.7136	3.7136	3.72	3.7136	165	2018-07-29T23:58+02:00
USDCAD	1.3051	1.3051	1.3078	1.31	1.3066	8150	2018-07-30T07:58+02:00
USDCHF	0.9943	0.9946	0.9955	0.99	0.9944	9131	2018-07-30T07:58+02:00
USDCLP	643.07	643.07	643.07	643.64	643.07	714	2018-07-30T07:53+02:00
USDCNH	6.8227	6.8256	6.8495	6.82	6.8361	40013	2018-07-30T07:58+02:00
USDCNY	6.8097	6.816	6.8389	6.82	6.828	1884	2018-07-30T07:58+02:00
USDCOP	2885	2885	2885	2889	2885	716	2018-07-30T07:53+02:00
USDCZK	21.982	21.982	22.004	21.96	21.979	4308	2018-07-30T07:58+02:00
USDDKK	6.3895	6.3881	6.3938	6.39	6.3861	19622	2018-07-30T07:58+02:00
USDHKD	7.8474	7.8475	7.8489	7.85	7.8483	2365	2018-07-30T07:58+02:00
USDHUF	276.46	276.46	276.84	276.55	276.4	12884	2018-07-30T07:58+02:00
USDIDR	14415	14380	14415	14405	14410	39	2018-07-30T07:54+02:00
USDINR	68.6	68.7	68.7875	68.69	68.73	401	2018-07-30T07:58+02:00
USDJPY	111.03	111.03	111.16	110.9	111.04	29695	2018-07-30T07:58+02:00
USDKRW	1114.65	1114.8	1118.61	1113.48	1117.5699	10544	2018-07-30T07:58+02:00
USDMXN	18.6188	18.6285	18.6409	18.62	18.6368	7006	2018-07-30T07:58+02:00
USDMYR	4.06	4.058	4.066	4.06	4.061	25	2018-07-30T07:48+02:00
USDNOK	8.1862	8.1862	8.1984	8.18	8.1861	5463	2018-07-30T07:58+02:00
USDPEN	3.2652	0	0	0	3.2652	0	2018-07-27T22:26+02:00
USDPHP	53.197	53.2	53.31	53.22	53.22	90	2018-07-30T07:56+02:00
USDPLN	3.6755	3.6882	3.6882	3.67	3.6751	17147	2018-07-30T07:58+02:00
USDRON	3.9653	3.9646	3.9685	3.97	3.9625	1130	2018-07-30T07:58+02:00
USDRUB	62.7395	62.7414	62.9232	62.76	62.9195	2291	2018-07-30T07:58+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	3530	2018-07-30T07:58+02:00
USDSEK	8.8393	8.8343	8.8449	8.83	8.8328	7647	2018-07-30T07:58+02:00
USDSGD	1.3614	1.3615	1.3633	1.36	1.3622	8458	2018-07-30T07:58+02:00
USDTHB	33.38	33.31	33.41	33.33	33.35	4503	2018-07-30T07:58+02:00
USDTRY	4.8519	4.8436	4.8616	4.84	4.8608	18894	2018-07-30T07:58+02:00
USDTWD	30.555	30.555	30.651	30.56	30.62	1918	2018-07-30T07:57+02:00
USDZAR	13.1643	13.1988	13.2196	13.18	13.1884	11493	2018-07-30T07:58+02:00
XAGUSD	15.456	15.45	0	0	15.38	0	2018-07-30T07:58+02:00
XAUUSD	1222.97	1222.5601	0	0	1221.1899	0	2018-07-30T07:58+02:00
XPDUSD	921	925.5	0	0	927.6	0	2018-07-30T07:58+02:00
XPTUSD	825.5	826	0	0	819.97	0	2018-07-30T07:58+02:00
