symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7324	0.7316	0.7345	0.73	0.7327	58614	2018-08-27T15:28+02:00
BTCUSD	6696.24	0	6775.3398	6641.3501	6692.1299	3084	2018-08-27T15:28+02:00
EURUSD	1.1621	1.163	1.1653	1.16	1.164	82229	2018-08-27T15:28+02:00
GBPUSD	1.2843	1.2838	1.288	1.28	1.2878	87988	2018-08-27T15:28+02:00
ILSUSD	3.6169	3.6186	3.6417	3.62	3.6315	9234	2018-08-27T15:28+02:00
NZDUSD	0.669	0.669	0.6701	0.67	0.6681	36034	2018-08-27T15:28+02:00
USDARS	30.83	30.7	30.95	30.98	30.87	24	2018-08-27T15:27+02:00
USDBGN	1.6825	1.6813	1.6866	1.68	1.6795	24792	2018-08-27T15:28+02:00
USDBHD	0.37695	0.3771	0.3771	0.38	0.377	503	2018-08-27T15:16+02:00
USDBRL	4.1012	4.1052	4.1141	4.07	4.0703	11258	2018-08-27T15:28+02:00
USDCAD	1.3027	1.3026	1.3067	1.3	1.3031	37873	2018-08-27T15:28+02:00
USDCHF	0.9831	0.9833	0.9845	0.98	0.9818	34557	2018-08-27T15:28+02:00
USDCLP	660.51	660.51	661.96	655.7	656.51	2613	2018-08-27T15:28+02:00
USDCNH	6.8025	6.8029	6.8157	6.78	6.8056	87018	2018-08-27T15:28+02:00
USDCNY	6.803	6.8157	6.8254	6.81	6.8203	3226	2018-08-27T15:28+02:00
USDCOP	2955	2955	2956	2929	2927.95	1270	2018-08-27T15:28+02:00
USDCZK	22.153	22.138	22.207	22.09	22.081	21179	2018-08-27T15:28+02:00
USDDKK	6.4178	6.417	6.433	6.4	6.4055	53996	2018-08-27T15:28+02:00
USDHKD	7.8494	7.8492	7.8499	7.85	7.8498	2816	2018-08-27T15:27+02:00
USDHUF	278.19	278.22	279.19	277.91	278.06	43252	2018-08-27T15:28+02:00
USDIDR	14637	14600	14625	14605	14615	74	2018-08-27T10:59+02:00
USDINR	69.96	69.76	70.16	69.71	70.16	1403	2018-08-27T13:33+02:00
USDJPY	111.22	111.24	111.36	110.94	110.98	61014	2018-08-27T15:28+02:00
USDKRW	1114.33	1113.5	1115.9399	1112.3	1111.75	13634	2018-08-27T15:28+02:00
USDMXN	18.889	18.8867	18.8879	18.67	18.6902	35311	2018-08-27T15:28+02:00
USDMYR	4.107	4.091	4.101	4.09	4.098	48	2018-08-27T11:48+02:00
USDNOK	8.3261	8.3251	8.3676	8.32	8.333	29603	2018-08-27T15:28+02:00
USDPEN	3.2911	3.294	3.294	3.29	3.2936	4	2018-08-27T15:19+02:00
USDPHP	53.364	53.36	53.397	53.26	53.293	1855	2018-08-27T15:28+02:00
USDPLN	3.6795	3.6809	3.6892	3.67	3.6679	34386	2018-08-27T15:28+02:00
USDRON	3.9866	3.9881	3.9998	3.99	3.9838	20431	2018-08-27T15:28+02:00
USDRUB	67.0485	67.0285	67.5212	67.02	67.0425	35238	2018-08-27T15:28+02:00
USDSAR	3.7503	3.7505	3.7505	3.75	3.7503	2429	2018-08-27T14:54+02:00
USDSEK	9.1248	9.1244	9.1561	9.1	9.1161	42157	2018-08-27T15:28+02:00
USDSGD	1.3648	1.3644	1.367	1.36	1.3648	16341	2018-08-27T15:28+02:00
USDTHB	32.6	32.58	32.67	32.53	32.57	13879	2018-08-27T15:27+02:00
USDTRY	6.0048	6.0048	6.2968	5.98	6.1278	83116	2018-08-27T15:28+02:00
USDTWD	30.663	30.66	30.778	30.64	30.714	8523	2018-08-27T15:28+02:00
USDZAR	14.2037	14.2415	14.3465	14.23	14.2326	36521	2018-08-27T15:28+02:00
XAGUSD	14.8	14.84	0	0	14.8	0	2018-08-27T15:28+02:00
XAUUSD	1205.55	1206.5601	0	0	1205.71	0	2018-08-27T15:28+02:00
XPDUSD	936.25	936.25	0	0	943	0	2018-08-27T15:28+02:00
XPTUSD	790.3	786	0	0	793.5	0	2018-08-27T15:27+02:00
