symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7032	0.7036	0.7067	0.7034	0.7058	37350	2018-12-24T08:53+02:00
BTCUSD	3942.65	0	4235	3944.8401	4184.1899	4281	2018-12-24T08:53+02:00
EURUSD	1.1367	1.137	1.1392	1.1353	1.1381	26027	2018-12-24T08:53+02:00
GBPUSD	1.263	1.265	1.268	1.2631	1.2662	42912	2018-12-24T08:53+02:00
ILSUSD	3.7658	3.7689	3.7753	3.7691	3.7744	1318	2018-12-24T08:53+02:00
NZDUSD	0.6717	0.671	0.6743	0.6707	0.6731	11514	2018-12-24T08:52+02:00
USDARS	37.965	0	0	0	37.965	0	2018-12-21T23:41+02:00
USDBGN	1.7198	1.7199	1.7227	1.7169	1.7184	4725	2018-12-24T08:52+02:00
USDBHD	0.37695	0.3769	0.377	0.377	0.3768	156	2018-12-24T08:44+02:00
USDBRL	3.9039	0	0	0	3.9039	0	2018-12-21T23:30+02:00
USDCAD	1.3598	1.3598	1.3603	1.3567	1.3584	9166	2018-12-24T08:52+02:00
USDCHF	0.995	0.993	0.9949	0.993	0.9938	7355	2018-12-24T08:53+02:00
USDCLP	693.24	693.24	693.24	693.76	693.24	340	2018-12-24T08:44+02:00
USDCNH	6.923	6.9201	6.9213	6.8984	6.8985	28192	2018-12-24T08:53+02:00
USDCNY	6.9048	6.9065	6.9118	6.8949	6.8955	47	2018-12-24T08:52+02:00
USDCOP	3292	3292	3292	3296	3292	339	2018-12-24T08:44+02:00
USDCZK	22.729	22.73	22.748	22.687	22.698	3213	2018-12-24T08:52+02:00
USDDKK	6.5642	6.5659	6.5716	6.5539	6.5593	22427	2018-12-24T08:53+02:00
USDHKD	7.8325	7.8321	7.8339	7.8285	7.8322	1863	2018-12-24T08:53+02:00
USDHUF	283.1	283.17	283.32	282.74	282.81	11143	2018-12-24T08:53+02:00
USDIDR	14550	0	0	0	14550	0	2018-12-21T11:00+02:00
USDINR	70.13	70.146	70.291	70.044	70.161	1179	2018-12-24T08:52+02:00
USDJPY	111.21	110.93	111.19	110.82	111.08	34114	2018-12-24T08:52+02:00
USDKRW	1128.04	1128	1128.71	1123.3101	1123.5601	5847	2018-12-24T08:52+02:00
USDMXN	19.94	19.932	19.962	19.9079	19.9059	8938	2018-12-24T08:52+02:00
USDMYR	4.179	4.18	4.185	4.184	4.181	11	2018-12-24T08:20+02:00
USDNOK	8.7611	8.7577	8.7757	8.7483	8.7536	7645	2018-12-24T08:52+02:00
USDPEN	3.358	0	0	0	3.355	0	2018-12-22T01:20+02:00
USDPHP	52.9	52.86	53.05	52.87	53.05	14	2018-12-24T08:52+02:00
USDPLN	3.7725	3.7729	3.7757	3.7632	3.7655	10314	2018-12-24T08:53+02:00
USDRON	4.0741	4.0743	4.0842	4.0747	4.071	631	2018-12-24T08:52+02:00
USDRUB	68.8825	68.7484	68.8028	68.3577	68.5421	11112	2018-12-24T08:53+02:00
USDSAR	3.7514	3.7514	3.7527	3.752	3.7516	856	2018-12-24T08:52+02:00
USDSEK	9.0413	9.0443	9.0564	9.0256	9.029	8832	2018-12-24T08:52+02:00
USDSGD	1.3745	1.3735	1.3746	1.3721	1.3727	5907	2018-12-24T08:52+02:00
USDTHB	32.64	32.61	32.66	32.57	32.59	3697	2018-12-24T08:52+02:00
USDTRY	5.3171	5.3145	5.3199	5.286	5.3066	10778	2018-12-24T08:53+02:00
USDTWD	30.793	30.786	30.85	30.776	30.793	1362	2018-12-24T08:52+02:00
USDZAR	14.6222	14.6225	14.6475	14.5018	14.5688	10989	2018-12-24T08:52+02:00
XAGUSD	14.6	14.669	0	0	14.7	0	2018-12-24T08:53+02:00
XAUUSD	1255.92	1258.45	0	0	1262.85	0	2018-12-24T08:52+02:00
XPDUSD	1231.5	1233	0	0	1233.1	0	2018-12-24T08:52+02:00
XPTUSD	786.9	787	0	0	790.9	0	2018-12-24T08:52+02:00
