symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7165	0.7166	0.7173	0.7143	0.7154	65598	2019-02-26T16:25+02:00
BTCUSD	3815.98	0	3830	3760.0901	3802.54	4237	2019-02-26T16:25+02:00
EURUSD	1.1358	1.1364	1.1375	1.1345	1.1362	92735	2019-02-26T16:25+02:00
GBPUSD	1.3095	1.3087	1.3237	1.3091	1.3167	117822	2019-02-26T16:25+02:00
ILSUSD	3.6067	3.6057	3.623	3.608	3.6202	12845	2019-02-26T16:25+02:00
NZDUSD	0.6882	0.6882	0.6888	0.6872	0.6884	28940	2019-02-26T16:25+02:00
USDARS	38.989	39.1	39.1	39.02	39.01	24	2019-02-26T16:05+02:00
USDBGN	1.7219	1.7218	1.7242	1.7195	1.7208	36143	2019-02-26T16:25+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.377	645	2019-02-26T16:08+02:00
USDBRL	3.7519	3.7516	3.7663	3.7427	3.7505	25159	2019-02-26T16:25+02:00
USDCAD	1.3188	1.319	1.3236	1.3185	1.323	69500	2019-02-26T16:25+02:00
USDCHF	1.0006	1.0006	1.0013	0.9995	1.0003	24394	2019-02-26T16:25+02:00
USDCLP	650.25	650.25	651	649.29	649.95	4305	2019-02-26T16:25+02:00
USDCNH	6.6816	6.682	6.7051	6.6803	6.6918	65221	2019-02-26T16:25+02:00
USDCNY	6.6844	6.6871	6.7044	6.6898	6.693	6628	2019-02-26T16:07+02:00
USDCOP	3101.5	3101.5	3109.24	3100.95	3100	946	2019-02-26T16:24+02:00
USDCZK	22.566	22.571	22.603	22.56	22.598	24470	2019-02-26T16:25+02:00
USDDKK	6.5695	6.568	6.5765	6.5603	6.5671	62789	2019-02-26T16:25+02:00
USDHKD	7.8483	7.8485	7.8496	7.8485	7.8492	2234	2019-02-26T16:25+02:00
USDHUF	279.67	279.66	280.15	278.63	278.84	47419	2019-02-26T16:25+02:00
USDIDR	14015	13960	14000	13980	13988	150	2019-02-26T10:58+02:00
USDINR	70.818	70.819	71.336	70.824	71.131	2819	2019-02-26T16:24+02:00
USDJPY	111.06	111.05	111.08	110.67	110.74	60432	2019-02-26T16:25+02:00
USDKRW	1115.06	1115.0601	1119.22	1116.11	1116.65	11710	2019-02-26T16:25+02:00
USDMXN	19.126	19.1285	19.1774	19.1064	19.1286	45024	2019-02-26T16:25+02:00
USDMYR	4.065	4.075	4.075	4.068	4.069	25	2019-02-26T09:20+02:00
USDNOK	8.5961	8.593	8.6253	8.5815	8.5867	53739	2019-02-26T16:25+02:00
USDPEN	3.3025	3.3025	3.3123	3.3075	3.3113	30	2019-02-26T16:19+02:00
USDPHP	51.88	51.91	52.122	51.879	52.001	3231	2019-02-26T16:25+02:00
USDPLN	3.8187	3.8188	3.8228	3.8038	3.8084	39213	2019-02-26T16:25+02:00
USDRON	4.1933	4.1929	4.1975	4.1881	4.1893	41126	2019-02-26T16:25+02:00
USDRUB	65.505	65.5155	65.7505	65.4695	65.737	48091	2019-02-26T16:25+02:00
USDSAR	3.7499	3.7499	3.7504	3.7504	3.7502	3601	2019-02-26T16:25+02:00
USDSEK	9.3066	9.3055	9.3291	9.2999	9.3135	46634	2019-02-26T16:25+02:00
USDSGD	1.3495	1.3497	1.3508	1.3488	1.3489	16394	2019-02-26T16:25+02:00
USDTHB	31.27	31.26	31.33	31.23	31.33	6990	2019-02-26T16:25+02:00
USDTRY	5.3005	5.3005	5.3166	5.2925	5.299	45208	2019-02-26T16:25+02:00
USDTWD	30.733	30.759	30.8	30.74	30.747	8057	2019-02-26T16:25+02:00
USDZAR	13.8251	13.8236	13.89	13.829	13.83	39143	2019-02-26T16:25+02:00
XAGUSD	15.888	15.888	0	0	15.88	0	2019-02-26T16:25+02:00
XAUUSD	1327.06	1327.16	0	0	1326.6899	0	2019-02-26T16:25+02:00
XPDUSD	1541	1540.5	0	0	1538.04	0	2019-02-26T16:24+02:00
XPTUSD	849	849.5	0	0	850	0	2019-02-26T16:24+02:00
