symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6988	0.6988	0.7018	0.698	0.6994	47432	2019-05-10T07:59+02:00
BTCUSD	6151.66	0	6320.1001	6105	6272.7998	4068	2019-05-10T07:59+02:00
EURUSD	1.122	1.1213	1.1235	1.1215	1.1227	36531	2019-05-10T07:59+02:00
GBPUSD	1.3013	1.3006	1.3032	1.3	1.3001	52341	2019-05-10T07:59+02:00
ILSUSD	3.569	3.569	3.5746	3.5696	3.5736	1607	2019-05-10T07:59+02:00
NZDUSD	0.659	0.6589	0.6613	0.6584	0.6591	16190	2019-05-10T07:59+02:00
USDARS	45.22	0	0	0	45.22	0	2019-05-09T22:19+02:00
USDBGN	1.7442	1.7439	1.7441	1.7412	1.7416	7908	2019-05-10T07:59+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	184	2019-05-10T07:56+02:00
USDBRL	3.9456	3.9464	3.9464	3.9465	3.9463	14	2019-05-09T23:10+02:00
USDCAD	1.3477	1.3476	1.3483	1.3435	1.3469	38576	2019-05-10T07:59+02:00
USDCHF	1.015	1.0149	1.0158	1.014	1.0143	16215	2019-05-10T07:59+02:00
USDCLP	684.43	684.43	684.43	685.08	684.43	826	2019-05-10T07:56+02:00
USDCNH	6.8362	6.8368	6.8466	6.8184	6.8345	39251	2019-05-10T07:59+02:00
USDCNY	6.8256	6.8245	6.8245	6.797	6.8046	3349	2019-05-10T07:59+02:00
USDCOP	3274.4	3274.3999	3274.3999	3279.3999	3274.3999	826	2019-05-10T07:56+02:00
USDCZK	22.942	22.944	22.945	22.914	22.911	11623	2019-05-10T07:59+02:00
USDDKK	6.6574	6.6572	6.6578	6.6458	6.6493	28794	2019-05-10T07:59+02:00
USDHKD	7.8482	7.8481	7.8484	7.8479	7.8478	1610	2019-05-10T07:59+02:00
USDHUF	288.87	288.95	289.07	288.59	288.56	18082	2019-05-10T07:59+02:00
USDIDR	14345	14320	14365	14340	14360	46	2019-05-10T06:57+02:00
USDINR	70.19	70.075	70.076	69.934	69.9425	811	2019-05-10T07:59+02:00
USDJPY	109.75	109.75	110.04	109.63	109.74	41325	2019-05-10T07:59+02:00
USDKRW	1179.09	1179.09	1182.98	1175.2	1176.2	12331	2019-05-10T07:58+02:00
USDMXN	19.2264	19.229	19.2725	19.181	19.2484	10799	2019-05-10T07:59+02:00
USDMYR	4.152	4.152	4.154	4.155	4.153	12	2019-05-10T07:55+02:00
USDNOK	8.7814	8.7901	8.7974	8.7545	8.7843	27422	2019-05-10T07:59+02:00
USDPEN	3.312	3.3115	3.3115	3.3185	3.3115	11	2019-05-10T05:25+02:00
USDPHP	52.25	52.28	52.28	52.14	52.21	482	2019-05-10T07:52+02:00
USDPLN	3.832	3.8321	3.8334	3.8246	3.8302	21135	2019-05-10T07:59+02:00
USDRON	4.2415	4.2421	4.2433	4.239	4.2378	14323	2019-05-10T07:59+02:00
USDRUB	65.22	65.2312	65.3257	65.11	65.2135	9712	2019-05-10T07:59+02:00
USDSAR	3.7502	3.75	3.7503	3.7503	3.7502	3892	2019-05-10T07:58+02:00
USDSEK	9.6498	9.6519	9.6594	9.63	9.6526	17624	2019-05-10T07:59+02:00
USDSGD	1.3643	1.364	1.3648	1.3621	1.3627	10034	2019-05-10T07:59+02:00
USDTHB	31.78	31.79	31.81	31.62	31.64	4607	2019-05-10T07:59+02:00
USDTRY	6.1907	6.1894	6.2032	6.0557	6.1262	20118	2019-05-10T07:59+02:00
USDTWD	30.991	31.01	31.015	30.938	30.952	3343	2019-05-10T07:58+02:00
USDZAR	14.3385	14.3378	14.38	14.295	14.3278	18641	2019-05-10T07:59+02:00
XAGUSD	14.755	14.75	0	0	14.8012	0	2019-05-10T07:59+02:00
XAUUSD	1283.74	1283.96	0	0	1286.37	0	2019-05-10T07:59+02:00
XPDUSD	1293.5	1294	0	0	1313.1105	0	2019-05-10T07:59+02:00
XPTUSD	844	847	0	0	857.6804	0	2019-05-10T07:59+02:00
