symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7037	0.7038	0.7071	0.7033	0.7068	97124	2018-12-26T23:58+02:00
BTCUSD	3780	0	3863.3401	3678.8	3767.6101	9329	2018-12-26T23:58+02:00
EURUSD	1.1361	1.1361	1.1421	1.1344	1.1352	100383	2018-12-26T23:58+02:00
GBPUSD	1.2684	1.2673	1.2719	1.2632	1.2633	166153	2018-12-26T23:58+02:00
ILSUSD	3.779	3.7697	3.7831	3.7669	3.7748	12968	2018-12-26T23:35+02:00
NZDUSD	0.6724	0.6725	0.6745	0.6717	0.673	31790	2018-12-26T23:58+02:00
USDARS	37.939	37.85	38.65	38.2	38.513	619	2018-12-26T22:52+02:00
USDBGN	1.7209	1.7211	1.724	1.7129	1.7222	23188	2018-12-26T23:58+02:00
USDBHD	0.37695	0.3769	0.377	0.377	0.3767	663	2018-12-26T23:55+02:00
USDBRL	3.9035	3.9039	3.9404	3.8928	3.9219	31430	2018-12-26T23:30+02:00
USDCAD	1.3588	1.3591	1.3617	1.3568	1.3571	76285	2018-12-26T23:58+02:00
USDCHF	0.9836	0.986	0.9963	0.9853	0.9957	31146	2018-12-26T23:58+02:00
USDCLP	689.52	690	696.08	689.7	693.07	2532	2018-12-26T23:55+02:00
USDCNH	6.8924	6.8929	6.8995	6.8846	6.8934	36278	2018-12-26T23:58+02:00
USDCNY	6.8859	6.8863	6.8909	6.877	6.8844	4066	2018-12-26T17:12+02:00
USDCOP	3291.5	3291.5	3301	3283	3282.5	911	2018-12-26T23:55+02:00
USDCZK	22.718	22.718	22.833	22.645	22.807	17821	2018-12-26T23:58+02:00
USDDKK	6.5533	6.553	6.5831	6.5387	6.5763	88001	2018-12-26T23:58+02:00
USDHKD	7.8324	7.8321	7.8337	7.8277	7.8284	4843	2018-12-26T23:58+02:00
USDHUF	281.8	281.8	282.97	281.21	282.48	36510	2018-12-26T23:58+02:00
USDIDR	14550	14575	14605	14575	14570	144	2018-12-26T10:59+02:00
USDINR	70.03	70.055	70.16	69.754	70.06	2450	2018-12-26T19:11+02:00
USDJPY	110.27	110.29	111.4	110.15	111.36	100721	2018-12-26T23:58+02:00
USDKRW	1124.1	1123.35	1127.8	1123.67	1123.66	11261	2018-12-26T23:55+02:00
USDMXN	19.9117	19.9117	19.9659	19.8425	19.9	39032	2018-12-26T23:58+02:00
USDMYR	4.183	4.18	4.18	4.174	4.175	27	2018-12-26T09:55+02:00
USDNOK	8.7699	8.77	8.8246	8.7372	8.764	89443	2018-12-26T23:58+02:00
USDPEN	3.352	3.358	3.372	3.359	3.3681	531	2018-12-26T22:52+02:00
USDPHP	52.965	53	53.074	52.89	52.9	3397	2018-12-26T20:33+02:00
USDPLN	3.7633	3.7631	3.7766	3.7544	3.7704	30313	2018-12-26T23:58+02:00
USDRON	4.0741	4.0743	4.0915	4.0629	4.0875	34014	2018-12-26T23:58+02:00
USDRUB	68.6445	68.6975	69.4714	68.6246	68.6547	92017	2018-12-26T22:59+02:00
USDSAR	3.7514	3.7514	3.7522	3.7517	3.7514	3450	2018-12-26T23:55+02:00
USDSEK	9.0533	9.0559	9.1047	9.0404	9.0975	72173	2018-12-26T23:58+02:00
USDSGD	1.3725	1.3725	1.3733	1.3704	1.3723	15071	2018-12-26T23:58+02:00
USDTHB	32.59	32.62	32.64	32.55	32.57	4083	2018-12-26T23:57+02:00
USDTRY	5.291	5.291	5.3034	5.273	5.2695	47858	2018-12-26T23:58+02:00
USDTWD	30.808	30.806	30.858	30.78	30.82	6825	2018-12-26T23:56+02:00
USDZAR	14.6063	14.6163	14.6238	14.4855	14.5473	35432	2018-12-26T23:58+02:00
XAGUSD	15.032	15.031	0	0	15	0	2018-12-26T23:57+02:00
XAUUSD	1266.9	1266.8	0	0	1266.9	0	2018-12-26T23:57+02:00
XPDUSD	1254.7	1262.5	0	0	1253.8	0	2018-12-26T23:57+02:00
XPTUSD	794.6	794.6	0	0	794.9	0	2018-12-26T23:57+02:00
