symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7037	0.7038	0.706	0.7033	0.7058	59214	2018-12-26T16:28+02:00
BTCUSD	3780	0	3863.3401	3722.26	3730.75	5101	2018-12-26T16:28+02:00
EURUSD	1.1361	1.1361	1.1421	1.1351	1.1388	64117	2018-12-26T16:28+02:00
GBPUSD	1.2684	1.2673	1.2719	1.2669	1.2681	110500	2018-12-26T16:28+02:00
ILSUSD	3.779	3.7697	3.7831	3.7669	3.7697	10698	2018-12-26T16:27+02:00
NZDUSD	0.6724	0.6725	0.674	0.6721	0.6731	19612	2018-12-26T16:28+02:00
USDARS	37.939	37.85	38.65	38.2	38.58	175	2018-12-26T16:27+02:00
USDBGN	1.7209	1.7211	1.7228	1.7129	1.7171	16026	2018-12-26T16:28+02:00
USDBHD	0.37695	0.3769	0.377	0.377	0.3767	579	2018-12-26T16:21+02:00
USDBRL	3.9035	3.9039	3.9404	3.8928	3.9283	10658	2018-12-26T16:28+02:00
USDCAD	1.3588	1.3591	1.3617	1.358	1.3607	41499	2018-12-26T16:28+02:00
USDCHF	0.9836	0.986	0.9919	0.9853	0.9917	17857	2018-12-26T16:28+02:00
USDCLP	689.52	690	695.4	689.7	694.38	988	2018-12-26T16:28+02:00
USDCNH	6.8924	6.8929	6.8995	6.8863	6.8856	24643	2018-12-26T16:28+02:00
USDCNY	6.8859	6.8863	6.8909	6.877	6.8851	4025	2018-12-26T16:24+02:00
USDCOP	3291.5	3291.5	3299.5	3293.5	3298.5	647	2018-12-26T16:27+02:00
USDCZK	22.718	22.718	22.776	22.645	22.746	8561	2018-12-26T16:27+02:00
USDDKK	6.5533	6.553	6.5641	6.5387	6.5564	54538	2018-12-26T16:28+02:00
USDHKD	7.8324	7.8321	7.8337	7.8294	7.8309	2519	2018-12-26T16:27+02:00
USDHUF	281.8	281.8	282.27	281.54	281.57	23143	2018-12-26T16:28+02:00
USDIDR	14550	14575	14605	14575	14570	144	2018-12-26T10:59+02:00
USDINR	70.03	70.055	70.16	69.754	70.07	2449	2018-12-26T13:31+02:00
USDJPY	110.27	110.29	110.7	110.15	110.6	63976	2018-12-26T16:28+02:00
USDKRW	1124.1	1123.35	1127.3	1124.2	1124.8	9305	2018-12-26T16:28+02:00
USDMXN	19.9117	19.9117	19.9659	19.9015	19.9167	18494	2018-12-26T16:28+02:00
USDMYR	4.183	4.18	4.18	4.174	4.175	27	2018-12-26T09:55+02:00
USDNOK	8.7699	8.77	8.8246	8.7372	8.8093	57519	2018-12-26T16:28+02:00
USDPEN	3.352	3.358	3.367	3.359	3.367	91	2018-12-26T16:26+02:00
USDPHP	52.965	53	53.074	52.89	53.017	2300	2018-12-26T16:28+02:00
USDPLN	3.7633	3.7631	3.7673	3.7544	3.763	18863	2018-12-26T16:28+02:00
USDRON	4.0741	4.0743	4.079	4.0629	4.074	22623	2018-12-26T16:27+02:00
USDRUB	68.6445	68.6975	69.4714	68.6246	69.2446	66583	2018-12-26T16:28+02:00
USDSAR	3.7514	3.7514	3.7522	3.7517	3.7514	3443	2018-12-26T16:10+02:00
USDSEK	9.0533	9.0559	9.0804	9.0404	9.0687	58271	2018-12-26T16:27+02:00
USDSGD	1.3725	1.3725	1.3733	1.3704	1.3715	9330	2018-12-26T16:28+02:00
USDTHB	32.59	32.62	32.63	32.55	32.56	3294	2018-12-26T16:28+02:00
USDTRY	5.291	5.291	5.3034	5.2779	5.2805	34788	2018-12-26T16:28+02:00
USDTWD	30.808	30.806	30.858	30.78	30.814	4296	2018-12-26T16:27+02:00
USDZAR	14.6063	14.6163	14.6238	14.5699	14.5981	20115	2018-12-26T16:28+02:00
XAGUSD	14.73	14.73	0	0	15.043	0	2018-12-26T16:27+02:00
XAUUSD	1268.49	1270.25	0	0	1276	0	2018-12-26T16:27+02:00
XPDUSD	1246.2	1240.5	0	0	1248.9	0	2018-12-26T16:27+02:00
XPTUSD	782.5	784.5	0	0	798.4	0	2018-12-26T16:27+02:00
