symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7684	0.7681	0.7699	0.77	0.7675	115637	2018-04-06T22:57+02:00
BTCUSD	6771.3	0	6850	6510	6602.54	7865	2018-04-06T22:57+02:00
EURUSD	1.2238	1.2238	1.229	1.22	1.2281	154752	2018-04-06T22:57+02:00
GBPUSD	1.4001	1.4001	1.4104	1.4	1.4086	186205	2018-04-06T22:57+02:00
ILSUSD	3.525	3.5244	3.539	3.53	3.534	2374	2018-04-06T22:46+02:00
NZDUSD	0.7276	0.7275	0.7282	0.72	0.7271	61399	2018-04-06T22:57+02:00
USDARS	20.175	20.169	20.23	20.17	20.157	419	2018-04-06T22:49+02:00
USDBGN	1.5976	1.5977	1.6009	1.59	1.5922	29784	2018-04-06T22:57+02:00
USDBHD	0.37685	0.3771	0.3771	0.38	0.3771	4903	2018-04-06T22:57+02:00
USDBRL	3.3439	3.3444	3.3799	3.34	3.3701	51393	2018-04-06T22:57+02:00
USDCAD	1.2747	1.2745	1.2795	1.27	1.2777	106500	2018-04-06T22:57+02:00
USDCHF	0.9632	0.9633	0.9649	0.96	0.9589	63611	2018-04-06T22:57+02:00
USDCLP	603.68	603.68	606.08	604.08	604.57	7746	2018-04-06T22:57+02:00
USDCNH	6.2884	6.292	6.3216	6.29	6.3135	84933	2018-04-06T22:57+02:00
USDCNY	6.3045	0	0	0	6.3045	0	2018-04-04T17:30+02:00
USDCOP	2790	2787.8101	2797.5	2782.5	2791.2	4088	2018-04-06T22:57+02:00
USDCZK	20.69	20.684	20.762	20.65	20.638	44372	2018-04-06T22:57+02:00
USDDKK	6.0834	6.0837	6.0962	6.06	6.0624	86977	2018-04-06T22:57+02:00
USDHKD	7.8487	7.8486	7.8494	7.85	7.8481	5966	2018-04-06T22:56+02:00
USDHUF	254.11	254.01	255.54	253.87	254.3	43611	2018-04-06T22:57+02:00
USDIDR	13764	13770	13780	13775	13770	88	2018-04-06T11:00+02:00
USDINR	64.88	64.925	65.035	64.92	64.92	1180	2018-04-06T20:17+02:00
USDJPY	107.37	107.37	107.45	106.78	106.93	129684	2018-04-06T22:57+02:00
USDKRW	1061.63	1061.63	1071.77	1063.1	1069.79	15496	2018-04-06T22:54+02:00
USDMXN	18.204	18.2052	18.349	18.18	18.2865	90240	2018-04-06T22:56+02:00
USDMYR	3.865	3.865	3.87	3.87	3.868	23	2018-04-06T11:42+02:00
USDNOK	7.8285	7.8294	7.8664	7.81	7.8282	100195	2018-04-06T22:57+02:00
USDPEN	3.2223	3.2223	3.238	3.23	3.2335	1189	2018-04-06T22:49+02:00
USDPHP	52.009	52.017	52.14	51.99	52.005	3462	2018-04-06T22:48+02:00
USDPLN	3.4265	3.4264	3.4355	3.42	3.4193	46810	2018-04-06T22:57+02:00
USDRON	3.8066	3.8072	3.8152	3.8	3.7935	39515	2018-04-06T22:57+02:00
USDRUB	57.673	57.6975	58.1656	57.59	58.093	61457	2018-04-06T22:57+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7501	345	2018-04-06T15:35+02:00
USDSEK	8.4169	8.4169	8.4511	8.38	8.3907	76852	2018-04-06T22:56+02:00
USDSGD	1.316	1.3158	1.3197	1.32	1.315	25677	2018-04-06T22:56+02:00
USDTHB	31.24	31.24	31.31	31.23	31.26	6255	2018-04-06T22:57+02:00
USDTRY	4.0503	4.051	4.0659	4.03	4.044	89034	2018-04-06T22:57+02:00
USDTWD	29.249	29.249	29.347	29.25	29.311	11611	2018-04-06T22:57+02:00
USDZAR	11.97	11.964	12.0925	11.97	12.0154	48774	2018-04-06T22:57+02:00
XAGUSD	16.351	16.37	0	0	16.36	0	2018-04-06T22:56+02:00
XAUUSD	1326.15	1326.08	0	0	1332.86	0	2018-04-06T22:57+02:00
XPDUSD	905.25	906	0	0	902.22	0	2018-04-06T22:57+02:00
XPTUSD	910	911.9	0	0	912.99	0	2018-04-06T22:56+02:00
