symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.707	0.707	0.7127	0.7055	0.7114	74300	2019-04-03T15:25+02:00
BTCUSD	4899.01	0	5087.6201	4872.96	5014.5098	12032	2019-04-03T15:25+02:00
EURUSD	1.1202	1.1204	1.1255	1.1201	1.1232	92706	2019-04-03T15:25+02:00
GBPUSD	1.3127	1.3125	1.3196	1.3123	1.3149	135670	2019-04-03T15:25+02:00
ILSUSD	3.6203	3.6207	3.6227	3.5997	3.6027	12076	2019-04-03T15:25+02:00
NZDUSD	0.6755	0.6756	0.6799	0.6745	0.6786	33058	2019-04-03T15:25+02:00
USDARS	42.682	42.682	42.682	42.615	42.57	23	2019-04-03T15:23+02:00
USDBGN	1.7448	1.7452	1.7462	1.738	1.7406	27153	2019-04-03T15:25+02:00
USDBHD	0.37677	0.3768	0.377	0.377	0.3769	632	2019-04-03T15:18+02:00
USDBRL	3.8525	3.8532	3.8558	3.8337	3.8457	11746	2019-04-03T15:25+02:00
USDCAD	1.3337	1.3335	1.3353	1.3296	1.3329	71712	2019-04-03T15:25+02:00
USDCHF	0.9979	0.9976	0.9987	0.9958	0.9958	47046	2019-04-03T15:25+02:00
USDCLP	672.95	672.95	672.95	667.48	668.7	3382	2019-04-03T15:24+02:00
USDCNH	6.7252	6.7249	6.7269	6.7074	6.7172	67126	2019-04-03T15:25+02:00
USDCNY	6.7223	6.7213	6.7213	6.7062	6.7109	4399	2019-04-03T15:25+02:00
USDCOP	3144.05	3144.05	3144.05	3135.98	3133.3799	1041	2019-04-03T15:24+02:00
USDCZK	22.964	22.961	22.974	22.804	22.889	27178	2019-04-03T15:25+02:00
USDDKK	6.6623	6.6623	6.6651	6.6324	6.6436	64502	2019-04-03T15:25+02:00
USDHKD	7.8497	7.8496	7.8499	7.8487	7.8489	4456	2019-04-03T15:25+02:00
USDHUF	286.56	286.49	286.68	284.03	284.87	50874	2019-04-03T15:25+02:00
USDIDR	14215	0	0	0	14215	0	2019-04-02T10:59+02:00
USDINR	68.91	68.72	68.825	68.389	68.42	2821	2019-04-03T13:33+02:00
USDJPY	111.31	111.31	111.57	111.21	111.41	67851	2019-04-03T15:25+02:00
USDKRW	1136.92	1136.4	1137.7	1132.9301	1133.85	11565	2019-04-03T15:25+02:00
USDMXN	19.2275	19.2275	19.2308	19.1104	19.201	37207	2019-04-03T15:25+02:00
USDMYR	4.083	4.076	4.081	4.08	4.077	24	2019-04-03T09:52+02:00
USDNOK	8.5986	8.6004	8.6036	8.5424	8.5637	60835	2019-04-03T15:25+02:00
USDPEN	3.3062	3.3098	3.3098	3.3061	3.306	55	2019-04-03T15:22+02:00
USDPHP	52.44	52.45	52.48	52.08	52.131	2682	2019-04-03T15:25+02:00
USDPLN	3.8347	3.8346	3.8376	3.8106	3.8188	43986	2019-04-03T15:25+02:00
USDRON	4.2443	4.2428	4.2469	4.2292	4.2308	34631	2019-04-03T15:25+02:00
USDRUB	65.306	65.3409	65.391	65.046	65.3025	62250	2019-04-03T15:25+02:00
USDSAR	3.7503	3.7502	3.7505	3.7503	3.7503	6246	2019-04-03T15:24+02:00
USDSEK	9.3269	9.327	9.33	9.2572	9.2797	50424	2019-04-03T15:25+02:00
USDSGD	1.3548	1.3548	1.3557	1.3523	1.3533	15969	2019-04-03T15:24+02:00
USDTHB	31.76	31.77	31.8	31.7	31.75	9860	2019-04-03T15:25+02:00
USDTRY	5.604	5.603	5.6527	5.575	5.6135	37689	2019-04-03T15:25+02:00
USDTWD	30.835	30.835	30.84	30.792	30.825	8946	2019-04-03T15:24+02:00
USDZAR	14.2	14.2043	14.2206	14.1075	14.1859	37556	2019-04-03T15:25+02:00
XAGUSD	15.115	15.08	0	0	15.04	0	2019-04-03T15:25+02:00
XAUUSD	1292.75	1291.96	0	0	1288.66	0	2019-04-03T15:25+02:00
XPDUSD	1429	1429.5	0	0	1401.9294	0	2019-04-03T15:24+02:00
XPTUSD	846	846.5	0	0	860.475	0	2019-04-03T15:25+02:00
