symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7234	0.7233	0.7245	0.7105	0.7104	109503	2019-02-06T23:59+02:00
BTCUSD	3431.39	0	3445.6001	3328.7	3365.27	5920	2019-02-06T23:59+02:00
EURUSD	1.1412	1.1404	1.1418	1.136	1.136	173888	2019-02-06T23:59+02:00
GBPUSD	1.2942	1.2947	1.2979	1.2927	1.2931	187899	2019-02-06T23:59+02:00
ILSUSD	3.6078	3.6105	3.6261	3.6086	3.6192	23732	2019-02-06T23:59+02:00
NZDUSD	0.6892	0.6898	0.6904	0.6766	0.6774	46321	2019-02-06T23:59+02:00
USDARS	37.205	37.2	37.62	36.94	37.492	661	2019-02-06T23:46+02:00
USDBGN	1.7149	1.7131	1.7218	1.7131	1.7214	51149	2019-02-06T23:59+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.3768	506	2019-02-06T23:56+02:00
USDBRL	3.6695	3.6695	3.716	3.6675	3.6982	75245	2019-02-06T23:30+02:00
USDCAD	1.3124	1.3121	1.3217	1.3124	1.3212	115644	2019-02-06T23:59+02:00
USDCHF	0.9997	0.9999	1.0026	0.9988	1.0021	53070	2019-02-06T23:59+02:00
USDCLP	651.15	651.15	656.03	651.8	654.44	9720	2019-02-06T23:56+02:00
USDCNH	6.7615	6.7623	6.7797	6.7568	6.7779	59620	2019-02-06T23:59+02:00
USDCNY	6.7426	0	0	0	6.7426	0	2019-02-01T17:30+02:00
USDCOP	3106.99	3106.99	3117.3	3101.1499	3104	3388	2019-02-06T23:56+02:00
USDCZK	22.54	22.541	22.708	22.539	22.698	34050	2019-02-06T23:59+02:00
USDDKK	6.5447	6.5449	6.5703	6.5429	6.5689	99391	2019-02-06T23:59+02:00
USDHKD	7.8453	7.8453	7.8466	7.8452	7.8461	6201	2019-02-06T23:59+02:00
USDHUF	278.3	278.3	280.45	278.44	280.32	60699	2019-02-06T23:59+02:00
USDIDR	13950	13945	13945	13890	13917	151	2019-02-06T10:59+02:00
USDINR	71.52	71.51	71.6725	71.489	71.54	2217	2019-02-06T20:51+02:00
USDJPY	109.96	109.96	110.05	109.57	109.98	107997	2019-02-06T23:59+02:00
USDKRW	1116.27	1116.27	1121.09	1117.67	1120.5	10474	2019-02-06T23:59+02:00
USDMXN	19.0288	19.0285	19.1698	19.0388	19.103	74758	2019-02-06T23:59+02:00
USDMYR	4.09	0	0	0	4.09	0	2019-02-04T11:45+02:00
USDNOK	8.4831	8.4823	8.5453	8.4816	8.5408	101282	2019-02-06T23:59+02:00
USDPEN	3.3212	3.3212	3.328	3.321	3.3192	63	2019-02-06T23:46+02:00
USDPHP	52.285	52.27	52.439	52.245	52.288	3731	2019-02-06T23:47+02:00
USDPLN	3.7577	3.7574	3.7839	3.7574	3.7804	53337	2019-02-06T23:59+02:00
USDRON	4.1543	4.155	4.1714	4.156	4.1684	53797	2019-02-06T23:59+02:00
USDRUB	65.582	65.5875	65.933	65.5635	65.85	74446	2019-02-06T23:59+02:00
USDSAR	3.7499	3.7499	3.7506	3.7504	3.7502	12633	2019-02-06T23:59+02:00
USDSEK	9.1136	9.1136	9.2055	9.1121	9.2035	75294	2019-02-06T23:59+02:00
USDSGD	1.3515	1.3515	1.3559	1.3508	1.3557	26435	2019-02-06T23:59+02:00
USDTHB	31.24	31.24	31.3	31.21	31.25	9782	2019-02-06T23:59+02:00
USDTRY	5.1925	5.1925	5.2325	5.1958	5.2114	94896	2019-02-06T23:59+02:00
USDTWD	30.726	30.734	30.813	30.745	30.785	12100	2019-02-06T23:59+02:00
USDZAR	13.3685	13.364	13.5903	13.3777	13.5284	81227	2019-02-06T23:59+02:00
XAGUSD	15.66	15.665	0	0	15.67	0	2019-02-06T23:58+02:00
XAUUSD	1305.81	1306.05	0	0	1306.12	0	2019-02-06T23:58+02:00
XPDUSD	1372.5	1372	0	0	1371.5	0	2019-02-06T23:59+02:00
XPTUSD	803	801	0	0	800.5	0	2019-02-06T23:59+02:00
