symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7764	0.7765	0.7774	0.78	0.777	21591	2018-04-18T07:58+02:00
BTCUSD	7885.92	0	7960.8198	7874.0298	7913.52	1392	2018-04-18T07:58+02:00
EURUSD	1.237	1.2368	1.2382	1.24	1.2375	34518	2018-04-18T07:58+02:00
GBPUSD	1.4286	1.4286	1.4306	1.43	1.4305	38456	2018-04-18T07:58+02:00
ILSUSD	3.5103	3.5105	3.5133	3.51	3.513	882	2018-04-18T07:58+02:00
NZDUSD	0.7341	0.7343	0.7344	0.73	0.7335	15502	2018-04-18T07:58+02:00
USDARS	20.154	20.154	20.154	20.19	20.154	1	2018-04-18T00:11+02:00
USDBGN	1.5811	1.5809	1.5817	1.58	1.5802	14918	2018-04-18T07:58+02:00
USDBHD	0.37682	0.3768	0.377	0.38	0.377	220	2018-04-18T07:58+02:00
USDBRL	3.4071	3.4077	3.4088	3.41	3.4088	3	2018-04-18T00:30+02:00
USDCAD	1.2545	1.2546	1.2573	1.25	1.2569	25050	2018-04-18T07:58+02:00
USDCHF	0.966	0.9661	0.9677	0.97	0.9674	13571	2018-04-18T07:58+02:00
USDCLP	596.46	596.46	596.46	596.59	596.46	444	2018-04-18T07:55+02:00
USDCNH	6.2798	6.2797	6.2859	6.28	6.2845	29844	2018-04-18T07:58+02:00
USDCNY	6.2804	6.2848	6.2897	6.29	6.2873	614	2018-04-18T07:58+02:00
USDCOP	2725.45	2723.2	2725.45	2725.95	2723.2	520	2018-04-18T07:55+02:00
USDCZK	20.431	20.434	20.438	20.42	20.425	4019	2018-04-18T07:58+02:00
USDDKK	6.0208	6.0209	6.0228	6.02	6.0172	18516	2018-04-18T07:58+02:00
USDHKD	7.8497	7.8498	7.8499	7.85	7.8499	876	2018-04-18T07:58+02:00
USDHUF	250.8	250.8	251.01	250.64	250.47	14476	2018-04-18T07:58+02:00
USDIDR	13765	13765	13771	13768	13767	66	2018-04-18T06:50+02:00
USDINR	65.67	65.66	65.78	65.65	65.655	448	2018-04-18T07:57+02:00
USDJPY	106.99	106.98	107.38	107.01	107.35	38848	2018-04-18T07:58+02:00
USDKRW	1066.11	1066.11	1068.2	1064.2	1067.7	5945	2018-04-18T07:57+02:00
USDMXN	18.043	18.047	18.0573	18.03	18.0337	9838	2018-04-18T07:57+02:00
USDMYR	3.8885	3.885	3.891	3.89	3.89	37	2018-04-18T07:02+02:00
USDNOK	7.7599	7.7593	7.7658	7.76	7.7581	9940	2018-04-18T07:58+02:00
USDPEN	3.2153	3.2153	3.2153	3.22	3.2153	1	2018-04-18T00:11+02:00
USDPHP	52.069	52.059	52.159	52.05	52.109	233	2018-04-18T07:54+02:00
USDPLN	3.3654	3.3653	3.3669	3.36	3.3628	12116	2018-04-18T07:58+02:00
USDRON	3.7522	3.7522	3.7547	3.75	3.7518	7678	2018-04-18T07:58+02:00
USDRUB	61.513	61.5178	61.6096	61.53	61.5717	9833	2018-04-18T07:58+02:00
USDSAR	3.75	3.7502	3.7502	3.75	3.7498	2	2018-04-18T07:01+02:00
USDSEK	8.4021	8.3997	8.4076	8.4	8.4005	7137	2018-04-18T07:58+02:00
USDSGD	1.3113	1.3112	1.3116	1.31	1.3106	4810	2018-04-18T07:58+02:00
USDTHB	31.2	31.2	31.25	31.19	31.23	2751	2018-04-18T07:58+02:00
USDTRY	4.0966	4.0929	4.1003	4.09	4.0933	14758	2018-04-18T07:58+02:00
USDTWD	29.35	29.349	29.37	29.31	29.343	2362	2018-04-18T07:57+02:00
USDZAR	11.975	11.9813	12.0034	11.98	11.9997	5345	2018-04-18T07:58+02:00
XAGUSD	16.748	16.738	0	0	16.745	0	2018-04-18T07:57+02:00
XAUUSD	1346.91	1347.1	0	0	1342.97	0	2018-04-18T07:57+02:00
XPDUSD	1010	1013.1	0	0	1011.3	0	2018-04-18T07:58+02:00
XPTUSD	936	936.5	0	0	939.2	0	2018-04-18T07:58+02:00
