symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7215	0.7201	0.7217	0.7176	0.7196	98044	2019-01-14T23:59+02:00
BTCUSD	3513.89	0	3714	3506	3663.1399	9170	2019-01-14T23:59+02:00
EURUSD	1.1467	1.1469	1.1483	1.144	1.1469	119149	2019-01-14T23:59+02:00
GBPUSD	1.2841	1.2847	1.2929	1.2819	1.2866	150812	2019-01-14T23:59+02:00
ILSUSD	3.6699	3.6688	3.6783	3.6524	3.6621	20327	2019-01-14T23:58+02:00
NZDUSD	0.6831	0.682	0.6832	0.6798	0.6821	42498	2019-01-14T23:58+02:00
USDARS	36.862	36.862	37.21	36.94	36.942	515	2019-01-14T23:56+02:00
USDBGN	1.7048	1.7051	1.7096	1.7034	1.705	40362	2019-01-14T23:59+02:00
USDBHD	0.377	0.377	0.377	0.377	0.3768	1558	2019-01-14T23:56+02:00
USDBRL	3.7108	3.7108	3.7345	3.6846	3.6978	46417	2019-01-14T22:47+02:00
USDCAD	1.3264	1.326	1.3297	1.3252	1.328	67165	2019-01-14T23:59+02:00
USDCHF	0.984	0.984	0.9846	0.9801	0.9807	38955	2019-01-14T23:59+02:00
USDCLP	674.53	674.53	678.38	672.74	673.38	7878	2019-01-14T23:56+02:00
USDCNH	6.759	6.759	6.7764	6.7398	6.762	95079	2019-01-14T23:59+02:00
USDCNY	6.7596	6.7421	6.7702	6.7362	6.7668	3412	2019-01-14T17:18+02:00
USDCOP	3136.15	3136.1499	3156.78	3134.3999	3137.6001	4175	2019-01-14T23:56+02:00
USDCZK	22.264	22.278	22.34	22.258	22.272	40922	2019-01-14T23:58+02:00
USDDKK	6.5087	6.5081	6.5181	6.5011	6.5079	91011	2019-01-14T23:59+02:00
USDHKD	7.8392	7.8392	7.8438	7.8395	7.8421	7796	2019-01-14T23:59+02:00
USDHUF	279.72	279.79	280.56	279.75	280.34	65745	2019-01-14T23:58+02:00
USDIDR	14040	14030	14140	14040	14120	161	2019-01-14T10:57+02:00
USDINR	70.382	70.39	70.94	70.355	70.75	2896	2019-01-14T19:35+02:00
USDJPY	108.54	108.46	108.56	107.99	108.14	88608	2019-01-14T23:59+02:00
USDKRW	1117.23	1117.53	1123.92	1118.88	1120.8	17671	2019-01-14T23:57+02:00
USDMXN	19.131	19.131	19.2044	18.9608	18.976	72695	2019-01-14T23:59+02:00
USDMYR	4.094	4.092	4.102	4.096	4.097	34	2019-01-14T10:26+02:00
USDNOK	8.5341	8.5315	8.565	8.5215	8.5447	71338	2019-01-14T23:59+02:00
USDPEN	3.3437	3.3434	3.347	3.342	3.3395	20	2019-01-14T23:56+02:00
USDPHP	52.118	52.17	52.285	52.12	52.138	309	2019-01-14T23:56+02:00
USDPLN	3.7419	3.7424	3.7526	3.7367	3.7415	51012	2019-01-14T23:58+02:00
USDRON	4.0784	4.0875	4.0937	4.0752	4.078	33127	2019-01-14T23:58+02:00
USDRUB	66.8797	66.8677	67.294	66.8466	66.9865	82636	2019-01-14T23:59+02:00
USDSAR	3.751	3.751	3.7514	3.7513	3.7509	6503	2019-01-14T23:58+02:00
USDSEK	8.9277	8.931	8.9603	8.9173	8.9472	67642	2019-01-14T23:59+02:00
USDSGD	1.3527	1.3525	1.3554	1.3517	1.3534	28134	2019-01-14T23:59+02:00
USDTHB	31.89	31.89	31.99	31.9	31.91	12218	2019-01-14T23:58+02:00
USDTRY	5.452	5.452	5.5424	5.4287	5.4389	81331	2019-01-14T23:58+02:00
USDTWD	30.796	30.79	30.893	30.792	30.834	10644	2019-01-14T23:56+02:00
USDZAR	13.8229	13.8809	13.9605	13.7575	13.7655	56709	2019-01-14T23:59+02:00
XAGUSD	15.649	15.649	0	0	15.649	0	2019-01-14T23:58+02:00
XAUUSD	1291.69	1291.6899	0	0	1291.53	0	2019-01-14T23:58+02:00
XPDUSD	1322.99	1318.49	0	0	1322.74	0	2019-01-14T23:58+02:00
XPTUSD	799.5	802.3	0	0	802.2	0	2019-01-14T23:58+02:00
