symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7268	0.7269	0.7283	0.73	0.7258	76523	2018-08-14T15:27+02:00
BTCUSD	6251.87	0	6254.02	5880	6152.8501	8890	2018-08-14T15:27+02:00
EURUSD	1.1408	1.1408	1.1429	1.14	1.1393	103867	2018-08-14T15:27+02:00
GBPUSD	1.2766	1.2769	1.2825	1.28	1.2775	126902	2018-08-14T15:27+02:00
ILSUSD	3.6906	3.6905	3.6983	3.69	3.6876	12863	2018-08-14T15:27+02:00
NZDUSD	0.6577	0.6577	0.6609	0.66	0.66	36898	2018-08-14T15:27+02:00
USDARS	29.91	29.89	29.89	29.28	29.05	54	2018-08-14T15:27+02:00
USDBGN	1.7137	1.7141	1.7188	1.71	1.716	38691	2018-08-14T15:27+02:00
USDBHD	0.37696	0.377	0.3777	0.38	0.3769	741	2018-08-14T15:21+02:00
USDBRL	3.8836	3.8839	3.8842	3.86	3.8743	8306	2018-08-14T15:27+02:00
USDCAD	1.3131	1.3132	1.3136	1.31	1.3078	58563	2018-08-14T15:27+02:00
USDCHF	0.9932	0.9932	0.9944	0.99	0.9909	44873	2018-08-14T15:27+02:00
USDCLP	660.12	660.12	660.4	657.5	660.34	5994	2018-08-14T15:27+02:00
USDCNH	6.8949	6.8949	6.9048	6.88	6.891	106172	2018-08-14T15:27+02:00
USDCNY	6.888	6.8838	6.8939	6.88	6.8789	3359	2018-08-14T15:16+02:00
USDCOP	3000.85	3000.8501	3001	2988.6799	2988.3401	1881	2018-08-14T15:27+02:00
USDCZK	22.58	22.58	22.598	22.47	22.56	22480	2018-08-14T15:27+02:00
USDDKK	6.5319	6.5318	6.5501	6.52	6.5416	69224	2018-08-14T15:27+02:00
USDHKD	7.8495	7.8497	7.8499	7.85	7.8499	5362	2018-08-14T15:27+02:00
USDHUF	283.09	283.19	283.99	281.96	283.05	50140	2018-08-14T15:27+02:00
USDIDR	14590	14597	14630	14580	14575	94	2018-08-14T10:59+02:00
USDINR	70.015	69.85	70.08	69.7	69.95	1516	2018-08-14T15:14+02:00
USDJPY	110.71	110.68	111.14	110.59	110.79	83954	2018-08-14T15:27+02:00
USDKRW	1136	1136	1136.6	1127.5	1127.52	12612	2018-08-14T15:27+02:00
USDMXN	19.1102	19.115	19.1515	18.86	18.9452	40306	2018-08-14T15:27+02:00
USDMYR	4.09	4.092	4.096	4.09	4.095	23	2018-08-14T10:48+02:00
USDNOK	8.3618	8.3619	8.374	8.34	8.3548	57830	2018-08-14T15:27+02:00
USDPEN	3.2837	3.2824	3.2824	3.29	3.282	29	2018-08-14T15:22+02:00
USDPHP	53.503	53.49	53.5	53.38	53.47	211	2018-08-14T14:30+02:00
USDPLN	3.7688	3.7703	3.7794	3.75	3.7693	39666	2018-08-14T15:27+02:00
USDRON	4.0812	4.0812	4.0903	4.07	4.0844	41260	2018-08-14T15:27+02:00
USDRUB	67.7653	67.7453	67.7453	66.44	66.5605	41871	2018-08-14T15:27+02:00
USDSAR	3.7502	3.7503	3.7506	3.75	3.7503	3559	2018-08-14T15:27+02:00
USDSEK	9.1165	9.1157	9.1291	9.08	9.0969	51104	2018-08-14T15:27+02:00
USDSGD	1.3756	1.3754	1.3773	1.37	1.3741	23206	2018-08-14T15:27+02:00
USDTHB	33.35	33.35	33.4	33.23	33.27	16316	2018-08-14T15:27+02:00
USDTRY	6.859	6.8858	6.9658	6.4	6.51	92119	2018-08-14T15:27+02:00
USDTWD	30.845	30.868	30.87	30.74	30.81	8984	2018-08-14T15:27+02:00
USDZAR	14.406	14.4053	14.4684	14.02	14.1257	56784	2018-08-14T15:27+02:00
XAGUSD	14.952	14.966	0	0	15.035	0	2018-08-14T15:27+02:00
XAUUSD	1193.24	1193.77	0	0	1196.38	0	2018-08-14T15:27+02:00
XPDUSD	890.5	892.5	0	0	890.2	0	2018-08-14T15:27+02:00
XPTUSD	798	798.5	0	0	803.9	0	2018-08-14T15:27+02:00
