symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7185	0.7184	0.7235	0.7183	0.719	87121	2019-01-11T16:28+02:00
BTCUSD	3624.23	0	3677.8401	3582.3899	3646.2	7248	2019-01-11T16:28+02:00
EURUSD	1.1498	1.1497	1.154	1.1476	1.1479	104569	2019-01-11T16:28+02:00
GBPUSD	1.2747	1.2755	1.285	1.2711	1.2793	121396	2019-01-11T16:28+02:00
ILSUSD	3.6677	3.6678	3.6763	3.6627	3.6733	8940	2019-01-11T16:27+02:00
NZDUSD	0.6778	0.6781	0.6843	0.6781	0.6811	39127	2019-01-11T16:28+02:00
USDARS	36.85	37.043	37.34	37.15	37.16	39	2019-01-11T16:28+02:00
USDBGN	1.7005	1.7004	1.7045	1.6949	1.7031	35689	2019-01-11T16:28+02:00
USDBHD	0.3768	0.377	0.377	0.377	0.3768	1897	2019-01-11T16:27+02:00
USDBRL	3.7104	3.6938	3.7255	3.6916	3.7232	25012	2019-01-11T16:28+02:00
USDCAD	1.3234	1.3234	1.3268	1.3183	1.3256	53006	2019-01-11T16:28+02:00
USDCHF	0.9842	0.9841	0.9854	0.9815	0.9848	31654	2019-01-11T16:28+02:00
USDCLP	675.53	675.53	676.2	673.08	675.9	4083	2019-01-11T16:28+02:00
USDCNH	6.7915	6.7921	6.7953	6.7377	6.7702	85829	2019-01-11T16:28+02:00
USDCNY	6.7875	6.7899	6.79	6.7365	6.7596	3910	2019-01-11T16:24+02:00
USDCOP	3135.4	3135.3999	3157	3137.1699	3156.6499	1661	2019-01-11T16:28+02:00
USDCZK	22.233	22.237	22.302	22.174	22.29	31757	2019-01-11T16:28+02:00
USDDKK	6.49	6.4906	6.5036	6.4683	6.5005	76116	2019-01-11T16:28+02:00
USDHKD	7.8382	7.8382	7.8419	7.8385	7.8405	5884	2019-01-11T16:28+02:00
USDHUF	279.23	279.24	280.12	278.56	279.87	54632	2019-01-11T16:28+02:00
USDIDR	14050	14060	14090	14025	14040	234	2019-01-11T10:59+02:00
USDINR	70.41	70.414	70.585	70.349	70.453	3362	2019-01-11T16:27+02:00
USDJPY	108.42	108.42	108.59	108.15	108.55	76917	2019-01-11T16:28+02:00
USDKRW	1116.79	1116.79	1119.72	1113.8101	1118.61	15575	2019-01-11T16:28+02:00
USDMXN	19.1231	19.123	19.182	19.061	19.163	51143	2019-01-11T16:28+02:00
USDMYR	4.095	4.093	4.099	4.095	4.094	45	2019-01-11T11:48+02:00
USDNOK	8.4777	8.4767	8.5081	8.4447	8.5056	67743	2019-01-11T16:28+02:00
USDPEN	3.3398	3.3372	3.342	3.339	3.337	3	2019-01-11T16:03+02:00
USDPHP	52.23	52.3	52.3	51.965	52.17	298	2019-01-11T16:23+02:00
USDPLN	3.7341	3.7336	3.7436	3.7215	3.7407	43515	2019-01-11T16:28+02:00
USDRON	4.0657	4.0665	4.0768	4.0543	4.0726	44873	2019-01-11T16:28+02:00
USDRUB	66.846	66.8207	67.1355	66.7945	67.0833	46494	2019-01-11T16:28+02:00
USDSAR	3.751	3.751	3.7514	3.7512	3.7512	2881	2019-01-11T15:52+02:00
USDSEK	8.9035	8.9043	8.9253	8.86	8.9179	54731	2019-01-11T16:28+02:00
USDSGD	1.352	1.3523	1.3531	1.35	1.3526	22040	2019-01-11T16:28+02:00
USDTHB	31.92	31.93	31.97	31.87	31.92	8348	2019-01-11T16:28+02:00
USDTRY	5.4133	5.4166	5.5025	5.41	5.4915	63606	2019-01-11T16:28+02:00
USDTWD	30.787	30.789	30.821	30.687	30.794	11236	2019-01-11T16:28+02:00
USDZAR	13.8484	13.8528	13.8747	13.7767	13.8731	43043	2019-01-11T16:28+02:00
XAGUSD	15.561	15.559	0	0	15.58	0	2019-01-11T16:28+02:00
XAUUSD	1286.32	1286.22	0	0	1287.92	0	2019-01-11T16:28+02:00
XPDUSD	1321.95	1321.6	0	0	1321.8	0	2019-01-11T16:28+02:00
XPTUSD	819.8	819.8	0	0	817.7	0	2019-01-11T16:28+02:00
