symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7117	0.711	0.7114	0.7107	0.7111	3130	2018-10-14T22:57+02:00
BTCUSD	6196.36	0	6349.4702	6192.8901	6208.6299	2086	2018-10-14T22:57+02:00
EURUSD	1.1562	1.1557	1.1563	1.1537	1.1541	340	2018-10-14T22:57+02:00
GBPUSD	1.3154	1.3138	1.3168	1.3081	1.3085	3597	2018-10-14T22:57+02:00
ILSUSD	3.6223	3.6271	3.6271	3.6301	3.6271	1	2018-10-14T21:13+02:00
NZDUSD	0.6506	0.6505	0.6513	0.6503	0.65	1606	2018-10-14T22:57+02:00
USDARS	36.68	0	0	0	36.68	0	2018-10-12T21:57+02:00
USDBGN	1.6915	1.691	1.6952	1.6912	1.694	409	2018-10-14T22:56+02:00
USDBHD	0.37698	0	0	0	0.377	0	2018-10-14T08:41+02:00
USDBRL	3.7825	0	0	0	3.7825	0	2018-10-12T18:01+02:00
USDCAD	1.3021	1.302	1.3021	1.3018	1.3018	165	2018-10-14T22:48+02:00
USDCHF	0.9913	0.9899	0.9906	0.9897	0.99	172	2018-10-14T22:57+02:00
USDCLP	679.5	0	0	0	679.5	0	2018-10-12T18:30+02:00
USDCNH	6.9195	6.9203	6.9203	6.9208	6.9203	1	2018-10-14T20:32+02:00
USDCNY	6.9182	0	0	0	6.9182	0	2018-10-12T17:30+02:00
USDCOP	3094	3094	3094	3100	3094	50	2018-10-14T22:37+02:00
USDCZK	22.279	22.278	22.343	22.288	22.332	330	2018-10-14T22:57+02:00
USDDKK	6.4536	6.4536	6.4645	6.4543	6.4636	240	2018-10-14T22:57+02:00
USDHKD	7.8346	0	0	0	7.8353	0	2018-10-14T19:58+02:00
USDHUF	280.08	280.38	280.51	280.54	280.45	137	2018-10-14T22:37+02:00
USDIDR	15200	0	0	0	15200	0	2018-10-12T10:25+02:00
USDINR	73.6	0	0	0	73.6	0	2018-10-12T17:47+02:00
USDJPY	112.19	112.09	112.25	112.11	112.14	1881	2018-10-14T22:57+02:00
USDKRW	1130.3	1130.5	1132.7	1132.8	1132.3	161	2018-10-14T22:57+02:00
USDMXN	18.8515	18.8575	18.8577	18.865	18.8577	3	2018-10-14T22:40+02:00
USDMYR	4.153	0	0	0	4.153	0	2018-10-12T10:53+02:00
USDNOK	8.1703	8.1758	8.186	8.1779	8.184	108	2018-10-14T22:57+02:00
USDPEN	3.331	0	0	0	3.334	0	2018-10-13T00:25+02:00
USDPHP	54.05	0	0	0	54.05	0	2018-10-12T21:28+02:00
USDPLN	3.7158	3.7164	3.7164	3.7139	3.7146	31	2018-10-14T21:05+02:00
USDRON	4.0326	4.032	4.0361	4.0351	4.0361	281	2018-10-14T22:57+02:00
USDRUB	66.035	66.03	66.08	66.0495	66.08	17	2018-10-14T22:32+02:00
USDSAR	3.7507	0	0	0	3.7507	0	2018-10-14T10:14+02:00
USDSEK	8.9597	8.9609	8.9609	8.9639	8.9609	1	2018-10-14T20:00+02:00
USDSGD	1.3774	1.3777	1.378	1.3782	1.3778	16	2018-10-14T22:53+02:00
USDTHB	32.75	32.68	32.8	32.69	32.78	547	2018-10-14T22:57+02:00
USDTRY	5.8711	5.8654	5.8799	5.8744	5.8724	17	2018-10-14T20:22+02:00
USDTWD	30.9	30.893	30.893	30.922	30.892	23	2018-10-14T22:37+02:00
USDZAR	14.5144	14.5161	14.5445	14.5196	14.495	114	2018-10-14T22:57+02:00
XAGUSD	14.551	0	0	0	14.551	0	2018-10-12T22:58+02:00
XAUUSD	1217.53	0	0	0	1217.53	0	2018-10-12T22:59+02:00
XPDUSD	1066	0	0	0	1066	0	2018-10-12T23:01+02:00
XPTUSD	836.5	0	0	0	836.5	0	2018-10-12T23:01+02:00
