symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7243	0.7243	0.7314	0.72	0.7313	75592	2018-08-24T15:28+02:00
BTCUSD	6525	0	6570	6469.7998	6540.02	3060	2018-08-24T15:28+02:00
EURUSD	1.1537	1.1538	1.1604	1.15	1.1598	88369	2018-08-24T15:28+02:00
GBPUSD	1.281	1.2813	1.286	1.28	1.2856	116876	2018-08-24T15:28+02:00
ILSUSD	3.646	3.6461	3.6466	3.63	3.6331	8417	2018-08-24T15:28+02:00
NZDUSD	0.6634	0.6634	0.667	0.66	0.6667	41307	2018-08-24T15:28+02:00
USDARS	30.45	30.42	30.42	30.35	30.22	27	2018-08-24T15:27+02:00
USDBGN	1.6944	1.6947	1.696	1.69	1.6857	35197	2018-08-24T15:28+02:00
USDBHD	0.37693	0.3769	0.3771	0.38	0.377	450	2018-08-24T15:10+02:00
USDBRL	4.1145	4.1138	4.1153	4.07	4.0778	10550	2018-08-24T15:28+02:00
USDCAD	1.3079	1.3079	1.3103	1.3	1.3052	55920	2018-08-24T15:28+02:00
USDCHF	0.986	0.9858	0.9866	0.98	0.9835	47552	2018-08-24T15:28+02:00
USDCLP	669.52	669.52	669.52	661.99	662.3	2606	2018-08-24T15:28+02:00
USDCNH	6.8935	6.8928	6.895	6.83	6.8264	76748	2018-08-24T15:28+02:00
USDCNY	6.8748	6.8715	6.8907	6.84	6.8335	3411	2018-08-24T15:28+02:00
USDCOP	2985.7	2985.7	2986.8999	2968	2966.78	953	2018-08-24T15:28+02:00
USDCZK	22.284	22.284	22.315	22.19	22.208	24666	2018-08-24T15:28+02:00
USDDKK	6.4623	6.4623	6.4666	6.43	6.4305	70057	2018-08-24T15:28+02:00
USDHKD	7.8498	7.8498	7.85	7.85	7.8498	2815	2018-08-24T15:28+02:00
USDHUF	280.87	280.97	281.19	279.48	279.47	50896	2018-08-24T15:28+02:00
USDIDR	14625	14645	14660	14645	14637	107	2018-08-24T10:59+02:00
USDINR	70.1	70.21	70.23	69.89	69.96	1357	2018-08-24T15:08+02:00
USDJPY	111.28	111.27	111.48	111.26	111.34	65470	2018-08-24T15:28+02:00
USDKRW	1123.62	1123.62	1126.5699	1113.98	1113.9	13990	2018-08-24T15:27+02:00
USDMXN	19.004	19.0002	19.0363	18.84	18.8292	54260	2018-08-24T15:28+02:00
USDMYR	4.103	4.105	4.11	4.11	4.107	19	2018-08-24T10:59+02:00
USDNOK	8.3873	8.3863	8.3919	8.35	8.3535	57705	2018-08-24T15:28+02:00
USDPEN	3.2985	3.3024	3.3024	3.3	3.295	39	2018-08-24T15:19+02:00
USDPHP	53.45	53.45	53.57	53.3	53.346	2573	2018-08-24T15:28+02:00
USDPLN	3.7174	3.7156	3.7197	3.69	3.6876	45888	2018-08-24T15:28+02:00
USDRON	4.0127	4.013	4.017	4	3.9959	33812	2018-08-24T15:28+02:00
USDRUB	68.2175	68.2105	68.2963	67.4	67.45	37280	2018-08-24T15:28+02:00
USDSAR	3.7504	3.7505	3.7505	3.75	3.7505	1394	2018-08-24T14:53+02:00
USDSEK	9.1411	9.1418	9.1488	9.1	9.1275	49533	2018-08-24T15:28+02:00
USDSGD	1.3739	1.3739	1.3743	1.37	1.3681	17735	2018-08-24T15:28+02:00
USDTHB	32.88	32.88	32.9	32.68	32.68	14702	2018-08-24T15:28+02:00
USDTRY	6.087	6.0948	6.1337	6.02	6.0498	27773	2018-08-24T15:28+02:00
USDTWD	30.817	30.815	30.859	30.68	30.688	10698	2018-08-24T15:27+02:00
USDZAR	14.39	14.3856	14.4356	14.21	14.2119	56759	2018-08-24T15:28+02:00
XAGUSD	14.468	14.475	0	0	14.73	0	2018-08-24T15:27+02:00
XAUUSD	1184.92	1184.9	0	0	1196.77	0	2018-08-24T15:28+02:00
XPDUSD	915.75	913.9	0	0	935.6	0	2018-08-24T15:28+02:00
XPTUSD	775	776.9	0	0	790.6	0	2018-08-24T15:27+02:00
