symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7525	0.7525	0.7537	0.74	0.7471	105983	2018-05-15T22:57+02:00
BTCUSD	8674.37	0	8865	8400	8520.8398	11779	2018-05-15T22:57+02:00
EURUSD	1.1925	1.1925	1.1938	1.18	1.1837	140809	2018-05-15T22:57+02:00
GBPUSD	1.3554	1.3555	1.3572	1.35	1.3507	160065	2018-05-15T22:57+02:00
ILSUSD	3.5905	3.5931	3.6065	3.59	3.5969	13109	2018-05-15T22:36+02:00
NZDUSD	0.6913	0.6912	0.6924	0.69	0.686	56635	2018-05-15T22:57+02:00
USDARS	24.949	24.949	24.999	23.8	24.021	878	2018-05-15T22:50+02:00
USDBGN	1.6396	1.6395	1.6547	1.64	1.652	56737	2018-05-15T22:57+02:00
USDBHD	0.37695	0.3769	0.3771	0.38	0.3769	1179	2018-05-15T22:38+02:00
USDBRL	3.6221	3.623	3.6933	3.62	3.656	53948	2018-05-15T22:56+02:00
USDCAD	1.2811	1.281	1.2924	1.28	1.2872	95310	2018-05-15T22:57+02:00
USDCHF	1.0004	1.0003	1.0041	1	1.0013	62802	2018-05-15T22:57+02:00
USDCLP	625.03	625.03	635.84	625.8	631.67	11282	2018-05-15T22:50+02:00
USDCNH	6.336	6.3355	6.3701	6.34	6.3665	75332	2018-05-15T22:57+02:00
USDCNY	6.336	6.3405	6.3787	6.34	6.376	3951	2018-05-15T17:30+02:00
USDCOP	2834.17	2834.1699	2902.8999	2837	2874.1001	6128	2018-05-15T22:57+02:00
USDCZK	21.372	21.373	21.651	21.36	21.592	41047	2018-05-15T22:57+02:00
USDDKK	6.2452	6.2451	6.3012	6.24	6.293	75380	2018-05-15T22:57+02:00
USDHKD	7.8496	7.8495	7.85	7.85	7.8499	3538	2018-05-15T22:57+02:00
USDHUF	264.32	264.25	268.53	264.34	267.31	62776	2018-05-15T22:57+02:00
USDIDR	13965	13979	14035	13999	14032	73	2018-05-15T10:59+02:00
USDINR	67.55	67.68	68.1375	67.46	68.07	1712	2018-05-15T15:54+02:00
USDJPY	109.65	109.65	110.45	109.66	110.36	90843	2018-05-15T22:57+02:00
USDKRW	1070.15	1070.15	1081.6899	1069.4	1079.99	21061	2018-05-15T22:57+02:00
USDMXN	19.6228	19.6228	19.9317	19.58	19.695	95215	2018-05-15T22:57+02:00
USDMYR	3.948	3.95	3.956	3.95	3.954	31	2018-05-15T11:45+02:00
USDNOK	8.0306	8.0302	8.1371	8	8.1185	100674	2018-05-15T22:57+02:00
USDPEN	3.2517	3.257	3.277	3.26	3.2722	1170	2018-05-15T22:50+02:00
USDPHP	52.451	52.499	52.677	52.28	52.471	4356	2018-05-15T22:23+02:00
USDPLN	3.5822	3.5812	3.6386	3.58	3.627	48206	2018-05-15T22:57+02:00
USDRON	3.8754	3.8751	3.9199	3.88	3.9149	59309	2018-05-15T22:57+02:00
USDRUB	61.8656	61.8656	62.7655	61.79	62.2709	66594	2018-05-15T22:57+02:00
USDSAR	3.7502	3.7502	3.7503	3.75	3.7503	9363	2018-05-15T17:08+02:00
USDSEK	8.6406	8.6387	8.7571	8.61	8.6832	88736	2018-05-15T22:57+02:00
USDSGD	1.3359	1.3359	1.3457	1.34	1.3445	32333	2018-05-15T22:57+02:00
USDTHB	31.89	31.9	32.19	31.84	32.13	12267	2018-05-15T22:57+02:00
USDTRY	4.3662	4.3659	4.474	4.35	4.4391	148542	2018-05-15T22:57+02:00
USDTWD	29.808	29.807	29.96	29.74	29.919	16325	2018-05-15T22:55+02:00
USDZAR	12.323	12.32	12.6472	12.33	12.5595	69254	2018-05-15T22:57+02:00
XAGUSD	16.5	16.5	0	0	16.263	0	2018-05-15T22:56+02:00
XAUUSD	1312.42	1312.6899	0	0	1290.51	0	2018-05-15T22:57+02:00
XPDUSD	995.5	995.4	0	0	981.5	0	2018-05-15T22:56+02:00
XPTUSD	905	908	0	0	893.24	0	2018-05-15T22:56+02:00
