symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7259	0.7259	0.7319	0.73	0.7315	112041	2018-08-17T22:58+02:00
BTCUSD	6312.15	0	6562	6290.6401	6471.6802	6038	2018-08-17T22:58+02:00
EURUSD	1.1375	1.1375	1.1445	1.14	1.1439	152970	2018-08-17T22:58+02:00
GBPUSD	1.2717	1.2714	1.2753	1.27	1.2751	169074	2018-08-17T22:58+02:00
ILSUSD	3.6685	3.6691	3.6751	3.66	3.6584	5968	2018-08-17T22:51+02:00
NZDUSD	0.6586	0.6584	0.6636	0.66	0.6635	55691	2018-08-17T22:58+02:00
USDARS	29.665	29.665	29.87	29.7	29.83	952	2018-08-17T22:24+02:00
USDBGN	1.7189	1.7192	1.7209	1.71	1.7097	55497	2018-08-17T22:58+02:00
USDBHD	0.37693	0.3769	0.3771	0.38	0.3769	719	2018-08-17T22:57+02:00
USDBRL	3.9059	3.9069	3.9528	3.91	3.9092	53100	2018-08-17T22:58+02:00
USDCAD	1.3151	1.3153	1.3168	1.31	1.3058	93532	2018-08-17T22:58+02:00
USDCHF	0.9966	0.9966	0.9977	0.99	0.9954	66511	2018-08-17T22:58+02:00
USDCLP	669.16	669.16	671.58	665.61	667.47	8125	2018-08-17T22:58+02:00
USDCNH	6.8587	6.862	6.8829	6.83	6.8336	148149	2018-08-17T22:57+02:00
USDCNY	6.8792	6.8652	6.8932	6.87	6.874	3934	2018-08-17T17:14+02:00
USDCOP	3019.15	3019.1499	3031	3012.6499	3031	3568	2018-08-17T22:58+02:00
USDCZK	22.616	22.616	22.638	22.45	22.443	33860	2018-08-17T22:58+02:00
USDDKK	6.5539	6.5541	6.56	6.52	6.5187	102232	2018-08-17T22:58+02:00
USDHKD	7.8495	7.8495	7.8499	7.85	7.8492	8727	2018-08-17T22:56+02:00
USDHUF	284.16	284.21	285.15	281.98	281.9	64979	2018-08-17T22:58+02:00
USDIDR	14605	0	0	0	14605	0	2018-08-16T10:59+02:00
USDINR	70.08	70.12	70.15	70.09	70.09	9	2018-08-17T16:03+02:00
USDJPY	110.88	110.88	111.04	110.32	110.5	115632	2018-08-17T22:58+02:00
USDKRW	1126.25	1127.17	1128.14	1119.1	1118.4	17699	2018-08-17T22:57+02:00
USDMXN	18.973	18.977	19.1582	18.84	18.887	81681	2018-08-17T22:58+02:00
USDMYR	4.103	4.103	4.105	4.1	4.105	26	2018-08-17T11:48+02:00
USDNOK	8.4751	8.4741	8.5075	8.44	8.4505	89548	2018-08-17T22:57+02:00
USDPEN	3.3085	3.3087	3.3262	3.31	3.3075	1210	2018-08-17T22:24+02:00
USDPHP	53.4	53.42	53.455	53.31	53.284	189	2018-08-17T22:24+02:00
USDPLN	3.7834	3.7833	3.7971	3.75	3.7534	56984	2018-08-17T22:58+02:00
USDRON	4.0909	4.0907	4.0952	4.07	4.0674	45113	2018-08-17T22:58+02:00
USDRUB	66.8205	66.7916	67.639	66.69	67.0164	65093	2018-08-17T22:50+02:00
USDSAR	3.7504	3.7506	3.7508	3.75	3.7504	1243	2018-08-17T17:58+02:00
USDSEK	9.1884	9.1884	9.2243	9.15	9.1518	77427	2018-08-17T22:56+02:00
USDSGD	1.3757	1.3751	1.3763	1.37	1.3709	34531	2018-08-17T22:57+02:00
USDTHB	33.15	33.16	33.28	33.15	33.16	18801	2018-08-17T22:57+02:00
USDTRY	5.824	5.818	6.3396	5.75	5.999	110407	2018-08-17T22:58+02:00
USDTWD	30.747	30.756	30.85	30.71	30.716	13354	2018-08-17T22:58+02:00
USDZAR	14.7182	14.7221	15.0217	14.62	14.6438	94435	2018-08-17T22:58+02:00
XAGUSD	14.61	14.615	0	0	14.8	0	2018-08-17T22:58+02:00
XAUUSD	1173.56	1173.3	0	0	1184.39	0	2018-08-17T22:58+02:00
XPDUSD	889.5	886.25	0	0	906.99	0	2018-08-17T22:58+02:00
XPTUSD	777.25	774.25	0	0	785.24	0	2018-08-17T22:58+02:00
