symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7697	0.7699	0.7743	0.77	0.7737	58416	2018-04-10T15:26+02:00
BTCUSD	6772.8	0	6795.98	6653.21	6756.3999	2951	2018-04-10T15:26+02:00
EURUSD	1.2319	1.2318	1.2377	1.23	1.2357	96333	2018-04-10T15:26+02:00
GBPUSD	1.4129	1.4128	1.4188	1.41	1.4161	114388	2018-04-10T15:26+02:00
ILSUSD	3.5175	3.5193	3.5218	3.5	3.5009	9784	2018-04-10T15:26+02:00
NZDUSD	0.7305	0.7304	0.7356	0.73	0.7351	34466	2018-04-10T15:26+02:00
USDARS	20.1875	20.167	20.19	20.17	20.19	27	2018-04-10T15:23+02:00
USDBGN	1.5871	1.587	1.5898	1.58	1.5829	21736	2018-04-10T15:26+02:00
USDBHD	0.37686	0.3771	0.3771	0.38	0.3769	2654	2018-04-10T15:25+02:00
USDBRL	3.4187	3.4215	3.4253	3.4	3.4185	10683	2018-04-10T15:26+02:00
USDCAD	1.2696	1.2695	1.2708	1.26	1.2655	55668	2018-04-10T15:26+02:00
USDCHF	0.956	0.956	0.9581	0.95	0.954	31642	2018-04-10T15:26+02:00
USDCLP	604.09	604.09	604.09	601.89	602.4	3543	2018-04-10T15:26+02:00
USDCNH	6.3034	6.3024	6.3075	6.28	6.2848	79775	2018-04-10T15:26+02:00
USDCNY	6.3035	6.3045	6.3068	6.29	6.2833	1703	2018-04-10T15:19+02:00
USDCOP	2775	2775.77	2776.79	2765	2769.3799	791	2018-04-10T15:25+02:00
USDCZK	20.566	20.567	20.606	20.47	20.492	21267	2018-04-10T15:26+02:00
USDDKK	6.0439	6.044	6.0527	6.02	6.0254	54538	2018-04-10T15:26+02:00
USDHKD	7.8491	7.849	7.8496	7.85	7.8495	3898	2018-04-10T15:26+02:00
USDHUF	252.66	252.57	253.04	251.92	251.94	29910	2018-04-10T15:26+02:00
USDIDR	13760	13760	13761	13745	13748	160	2018-04-10T11:00+02:00
USDINR	64.95	64.88	65.025	64.89	64.985	1195	2018-04-10T14:00+02:00
USDJPY	106.75	106.79	107.24	106.62	107	77056	2018-04-10T15:26+02:00
USDKRW	1068.71	1068.71	1071.8	1063.9	1065.79	14191	2018-04-10T15:26+02:00
USDMXN	18.3504	18.3505	18.36	18.26	18.337	44658	2018-04-10T15:26+02:00
USDMYR	3.869	3.866	3.867	3.87	3.867	67	2018-04-10T11:25+02:00
USDNOK	7.7825	7.7816	7.8298	7.77	7.811	58968	2018-04-10T15:26+02:00
USDPEN	3.2355	3.2363	3.2363	3.23	3.2335	102	2018-04-10T15:25+02:00
USDPHP	51.997	51.993	52.029	51.92	51.928	2657	2018-04-10T15:26+02:00
USDPLN	3.4036	3.4031	3.411	3.39	3.3893	25448	2018-04-10T15:26+02:00
USDRON	3.7823	3.783	3.7879	3.77	3.7657	21452	2018-04-10T15:26+02:00
USDRUB	60.6005	60.585	63.925	60.21	63.2625	43848	2018-04-10T15:26+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7499	2960	2018-04-10T15:25+02:00
USDSEK	8.3565	8.3575	8.3669	8.31	8.3066	47319	2018-04-10T15:26+02:00
USDSGD	1.3112	1.3115	1.3117	1.31	1.3101	18268	2018-04-10T15:26+02:00
USDTHB	31.26	31.27	31.27	31.2	31.21	6441	2018-04-10T15:25+02:00
USDTRY	4.0727	4.0705	4.1222	4.06	4.119	94908	2018-04-10T15:26+02:00
USDTWD	29.24	29.246	29.259	29.17	29.204	9659	2018-04-10T15:26+02:00
USDZAR	12.0835	12.086	12.135	12.03	12.0473	34119	2018-04-10T15:26+02:00
XAGUSD	16.449	16.467	0	0	16.628	0	2018-04-10T15:26+02:00
XAUUSD	1335.87	1335.92	0	0	1339.11	0	2018-04-10T15:26+02:00
XPDUSD	929.5	929.5	0	0	946.75	0	2018-04-10T15:26+02:00
XPTUSD	931.5	931	0	0	930.75	0	2018-04-10T15:26+02:00
