symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7697	0.7699	0.7738	0.77	0.773	29281	2018-04-10T07:59+02:00
BTCUSD	6772.8	0	6795.98	6717	6752.9502	1176	2018-04-10T07:59+02:00
EURUSD	1.2319	1.2318	1.2329	1.23	1.2308	36874	2018-04-10T07:59+02:00
GBPUSD	1.4129	1.4128	1.4145	1.41	1.4133	49927	2018-04-10T07:59+02:00
ILSUSD	3.5175	3.5193	3.5218	3.52	3.5198	742	2018-04-10T07:59+02:00
NZDUSD	0.7305	0.7304	0.7332	0.73	0.7332	16492	2018-04-10T07:59+02:00
USDARS	20.1875	0	0	0	20.1875	0	2018-04-09T20:00+02:00
USDBGN	1.5871	1.587	1.5892	1.59	1.5889	5710	2018-04-10T07:59+02:00
USDBHD	0.37686	0.3771	0.3771	0.38	0.377	1639	2018-04-10T07:54+02:00
USDBRL	3.4187	3.4215	3.4224	3.42	3.4224	10	2018-04-10T00:30+02:00
USDCAD	1.2696	1.2695	1.2708	1.27	1.2693	25058	2018-04-10T07:59+02:00
USDCHF	0.956	0.956	0.9577	0.96	0.9572	9587	2018-04-10T07:59+02:00
USDCLP	604.09	604.09	604.09	604.41	604.09	271	2018-04-10T07:27+02:00
USDCNH	6.3034	6.3024	6.3075	6.28	6.2941	35010	2018-04-10T07:59+02:00
USDCNY	6.3035	6.3045	6.3068	6.29	6.2995	709	2018-04-10T07:59+02:00
USDCOP	2775	2775.77	2775.77	2778.8	2775.77	272	2018-04-10T07:27+02:00
USDCZK	20.566	20.567	20.59	20.56	20.581	6797	2018-04-10T07:59+02:00
USDDKK	6.0439	6.044	6.0511	6.04	6.0501	21785	2018-04-10T07:59+02:00
USDHKD	7.8491	7.849	7.8494	7.85	7.8491	1479	2018-04-10T07:59+02:00
USDHUF	252.66	252.57	252.94	252.69	252.63	11089	2018-04-10T07:59+02:00
USDIDR	13760	13760	13761	13745	13748	75	2018-04-10T07:33+02:00
USDINR	64.95	64.88	64.93	64.89	64.9175	400	2018-04-10T07:59+02:00
USDJPY	106.75	106.79	107.24	106.62	107.14	42969	2018-04-10T07:59+02:00
USDKRW	1068.71	1068.71	1071.8	1063.9	1066.7	8744	2018-04-10T07:59+02:00
USDMXN	18.3504	18.3505	18.36	18.27	18.2904	9482	2018-04-10T07:59+02:00
USDMYR	3.869	3.866	3.866	3.87	3.864	34	2018-04-10T06:48+02:00
USDNOK	7.7825	7.7816	7.7914	7.77	7.7711	22460	2018-04-10T07:59+02:00
USDPEN	3.2355	0	0	0	3.2355	0	2018-04-09T20:52+02:00
USDPHP	51.997	51.993	52.025	51.95	51.959	229	2018-04-10T07:55+02:00
USDPLN	3.4036	3.4031	3.4077	3.4	3.4057	10137	2018-04-10T07:59+02:00
USDRON	3.7823	3.783	3.7869	3.78	3.7846	2038	2018-04-10T07:59+02:00
USDRUB	60.6005	60.585	60.7589	60.28	60.3427	8385	2018-04-10T07:59+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7501	16	2018-04-10T07:46+02:00
USDSEK	8.3565	8.3575	8.3653	8.35	8.3563	14370	2018-04-10T07:59+02:00
USDSGD	1.3112	1.3115	1.3117	1.31	1.3108	7711	2018-04-10T07:59+02:00
USDTHB	31.26	31.27	31.27	31.22	31.23	3348	2018-04-10T07:59+02:00
USDTRY	4.0727	4.0705	4.0777	4.06	4.0597	17604	2018-04-10T07:59+02:00
USDTWD	29.24	29.246	29.259	29.17	29.205	2136	2018-04-10T07:58+02:00
USDZAR	12.0835	12.086	12.1021	12.04	12.0335	7094	2018-04-10T07:59+02:00
XAGUSD	16.449	16.467	0	0	16.457	0	2018-04-10T07:59+02:00
XAUUSD	1335.87	1335.92	0	0	1332.11	0	2018-04-10T07:59+02:00
XPDUSD	929.5	929.5	0	0	932.38	0	2018-04-10T07:59+02:00
XPTUSD	931.5	931	0	0	932.75	0	2018-04-10T07:58+02:00
