symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7289	0.7291	0.7304	0.73	0.7288	106434	2018-09-21T22:56+02:00
BTCUSD	6490.04	0	6775.3398	6483.8301	6726.8398	7976	2018-09-21T22:56+02:00
EURUSD	1.1775	1.1775	1.1803	1.17	1.1751	141843	2018-09-21T22:56+02:00
GBPUSD	1.3265	1.3266	1.3277	1.31	1.3079	188825	2018-09-21T22:56+02:00
ILSUSD	3.5696	3.5695	3.578	3.57	3.5689	10335	2018-09-21T22:45+02:00
NZDUSD	0.6683	0.6683	0.6698	0.67	0.6681	58121	2018-09-21T22:56+02:00
USDARS	38.157	38.157	38.157	37.21	37.17	945	2018-09-21T22:24+02:00
USDBGN	1.6606	1.6606	1.6671	1.66	1.6638	43451	2018-09-21T22:56+02:00
USDBHD	0.3768	0.3768	0.3769	0.38	0.3768	1270	2018-09-21T22:55+02:00
USDBRL	4.0766	4.0765	4.0953	4.03	4.0475	43670	2018-09-21T22:56+02:00
USDCAD	1.2901	1.2901	1.2943	1.29	1.2916	93135	2018-09-21T22:56+02:00
USDCHF	0.9587	0.9587	0.9598	0.95	0.9585	56215	2018-09-21T22:56+02:00
USDCLP	666.71	666.71	670.6	663.3	665.99	9439	2018-09-21T22:24+02:00
USDCNH	6.8352	6.8345	6.8518	6.82	6.8465	107430	2018-09-21T22:56+02:00
USDCNY	6.8455	6.8345	6.8592	6.83	6.8559	3282	2018-09-21T17:29+02:00
USDCOP	3005	3003	3013	2999	2996	4844	2018-09-21T22:55+02:00
USDCZK	21.708	21.709	21.812	21.64	21.779	40700	2018-09-21T22:56+02:00
USDDKK	6.3325	6.3327	6.3572	6.32	6.3468	103554	2018-09-21T22:56+02:00
USDHKD	7.8424	7.8424	7.8433	7.79	7.8091	12768	2018-09-21T22:56+02:00
USDHUF	274.46	274.51	276.24	274	275.82	78100	2018-09-21T22:56+02:00
USDIDR	14840	14810	14835	14800	14816	211	2018-09-21T10:58+02:00
USDINR	72.01	71.85	72.47	71.76	72.23	1491	2018-09-21T21:19+02:00
USDJPY	112.48	112.47	112.87	112.44	112.56	103978	2018-09-21T22:56+02:00
USDKRW	1116.13	1116.13	1118.9	1112.83	1113.87	18938	2018-09-21T22:56+02:00
USDMXN	18.819	18.8297	18.9419	18.79	18.8252	87309	2018-09-21T22:56+02:00
USDMYR	4.135	4.133	4.133	4.13	4.128	40	2018-09-21T11:51+02:00
USDNOK	8.1427	8.1444	8.1603	8.12	8.148	93032	2018-09-21T22:56+02:00
USDPEN	3.2922	3.2955	3.2985	3.29	3.2892	1856	2018-09-21T22:24+02:00
USDPHP	54.028	54.083	54.24	53.95	54.123	279	2018-09-21T19:02+02:00
USDPLN	3.6432	3.6429	3.6683	3.64	3.6645	52584	2018-09-21T22:56+02:00
USDRON	3.9496	3.9496	3.9697	3.94	3.9598	56965	2018-09-21T22:56+02:00
USDRUB	66.3264	66.3264	66.8055	66.12	66.3698	67235	2018-09-21T22:55+02:00
USDSAR	3.7503	3.7503	3.7507	3.75	3.7504	10123	2018-09-21T22:56+02:00
USDSEK	8.7719	8.7706	8.8008	8.76	8.7891	77578	2018-09-21T22:55+02:00
USDSGD	1.3644	1.3642	1.3658	1.36	1.3638	24183	2018-09-21T22:56+02:00
USDTHB	32.33	32.34	32.49	32.33	32.41	16041	2018-09-21T22:56+02:00
USDTRY	6.181	6.1986	6.3051	6.19	6.287	121152	2018-09-21T22:56+02:00
USDTWD	30.721	30.717	30.758	30.56	30.638	11442	2018-09-21T22:54+02:00
USDZAR	14.2779	14.2935	14.4336	14.19	14.292	86692	2018-09-21T22:56+02:00
XAGUSD	14.27	14.294	0	0	14.27	0	2018-09-21T22:55+02:00
XAUUSD	1206.76	1207.0699	0	0	1199.22	0	2018-09-21T22:56+02:00
XPDUSD	1050	1049.5	0	0	1048.97	0	2018-09-21T22:55+02:00
XPTUSD	831.98	834.6	0	0	823	0	2018-09-21T22:56+02:00
