symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7509	0.751	0.7528	0.75	0.7511	104095	2018-05-18T22:57+02:00
BTCUSD	8058.16	0	8275.0996	7929.5298	8213.3203	6917	2018-05-18T22:57+02:00
EURUSD	1.1793	1.1793	1.1822	1.18	1.177	139234	2018-05-18T22:57+02:00
GBPUSD	1.3515	1.3515	1.3528	1.35	1.347	145354	2018-05-18T22:57+02:00
ILSUSD	3.5909	3.5911	3.6	3.59	3.5889	8797	2018-05-18T22:57+02:00
NZDUSD	0.6875	0.688	0.6922	0.69	0.6918	54116	2018-05-18T22:57+02:00
USDARS	24.282	24.282	24.65	24.34	24.375	657	2018-05-18T20:00+02:00
USDBGN	1.6582	1.6581	1.6647	1.65	1.6613	51193	2018-05-18T22:57+02:00
USDBHD	0.37695	0.3769	0.3774	0.38	0.3771	792	2018-05-18T22:57+02:00
USDBRL	3.696	3.6966	3.7763	3.69	3.7379	51649	2018-05-18T22:57+02:00
USDCAD	1.2804	1.2807	1.291	1.28	1.2882	89009	2018-05-18T22:57+02:00
USDCHF	1.0013	1.0013	1.0018	1	0.9974	57035	2018-05-18T22:57+02:00
USDCLP	632.49	632.49	638.78	632.7	637.26	6418	2018-05-18T22:25+02:00
USDCNH	6.3566	6.3562	6.3717	6.36	6.36	73614	2018-05-18T22:57+02:00
USDCNY	6.3645	6.3698	6.3785	6.37	6.3768	3488	2018-05-18T16:01+02:00
USDCOP	2903.9	2902.02	2942.3999	2904.8999	2918.6001	4699	2018-05-18T22:57+02:00
USDCZK	21.693	21.694	21.828	21.63	21.772	38050	2018-05-18T22:57+02:00
USDDKK	6.3139	6.314	6.338	6.3	6.326	74319	2018-05-18T22:57+02:00
USDHKD	7.8497	7.8496	7.85	7.85	7.8494	3761	2018-05-18T22:57+02:00
USDHUF	268.71	268.78	270.89	268.18	270.16	48970	2018-05-18T22:57+02:00
USDIDR	14047	14040	14155	14060	14150	77	2018-05-18T10:59+02:00
USDINR	67.76	67.77	68.095	67.77	67.985	1413	2018-05-18T18:03+02:00
USDJPY	110.76	110.76	111.07	110.61	110.74	95564	2018-05-18T22:57+02:00
USDKRW	1081.81	1081.8101	1085.5	1077.7	1080.83	20561	2018-05-18T22:57+02:00
USDMXN	19.7348	19.725	19.9822	19.66	19.9445	94340	2018-05-18T22:57+02:00
USDMYR	3.967	3.969	3.977	3.97	3.97	54	2018-05-18T11:14+02:00
USDNOK	8.1193	8.1183	8.1473	8.1	8.1126	85148	2018-05-18T22:57+02:00
USDPEN	3.2701	3.273	3.2915	3.28	3.2861	1114	2018-05-18T20:57+02:00
USDPHP	52.251	52.247	52.47	52.27	52.259	4886	2018-05-18T22:56+02:00
USDPLN	3.6419	3.6418	3.6615	3.63	3.654	41587	2018-05-18T22:57+02:00
USDRON	3.9276	3.9268	3.9417	3.92	3.9314	40493	2018-05-18T22:57+02:00
USDRUB	62.135	62.155	62.6884	61.84	62.2975	56452	2018-05-18T22:57+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	1118	2018-05-18T13:59+02:00
USDSEK	8.7325	8.7313	8.7671	8.72	8.7506	69695	2018-05-18T22:56+02:00
USDSGD	1.342	1.3419	1.3458	1.34	1.3424	25829	2018-05-18T22:57+02:00
USDTHB	32.09	32.08	32.23	32.06	32.18	10760	2018-05-18T22:57+02:00
USDTRY	4.4596	4.456	4.505	4.44	4.4909	121568	2018-05-18T22:57+02:00
USDTWD	29.931	29.943	29.976	29.89	29.93	14708	2018-05-18T22:57+02:00
USDZAR	12.5964	12.6013	12.815	12.52	12.7643	58587	2018-05-18T22:57+02:00
XAGUSD	16.428	16.428	0	0	16.444	0	2018-05-18T22:55+02:00
XAUUSD	1290	1290.35	0	0	1292.76	0	2018-05-18T22:57+02:00
XPDUSD	978	977	0	0	965.22	0	2018-05-18T22:55+02:00
XPTUSD	888.5	889	0	0	886.9	0	2018-05-18T22:57+02:00
