symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7509	0.751	0.7519	0.75	0.7516	32385	2018-05-18T07:57+02:00
BTCUSD	8058.16	0	8104.6899	7929.5298	8049.1001	2470	2018-05-18T07:57+02:00
EURUSD	1.1793	1.1793	1.1811	1.18	1.181	33151	2018-05-18T07:57+02:00
GBPUSD	1.3515	1.3515	1.352	1.35	1.3516	38395	2018-05-18T07:57+02:00
ILSUSD	3.5909	3.5911	3.5911	3.59	3.5881	739	2018-05-18T07:57+02:00
NZDUSD	0.6875	0.688	0.6896	0.69	0.6894	16006	2018-05-18T07:57+02:00
USDARS	24.282	0	0	0	24.282	0	2018-05-17T22:57+02:00
USDBGN	1.6582	1.6581	1.6591	1.66	1.6557	18084	2018-05-18T07:57+02:00
USDBHD	0.37695	0.3769	0.3774	0.38	0.3772	42	2018-05-18T07:53+02:00
USDBRL	3.696	3.6966	3.6966	3.7	3.6964	2	2018-05-18T00:30+02:00
USDCAD	1.2804	1.2807	1.2846	1.28	1.2815	21165	2018-05-18T07:57+02:00
USDCHF	1.0013	1.0013	1.0018	1	1.0001	13863	2018-05-18T07:57+02:00
USDCLP	632.49	632.49	632.49	632.93	632.49	344	2018-05-18T07:53+02:00
USDCNH	6.3566	6.3562	6.3642	6.36	6.3569	22306	2018-05-18T07:57+02:00
USDCNY	6.3645	6.3698	6.3717	6.37	6.3677	1500	2018-05-18T07:57+02:00
USDCOP	2903.9	2902.02	2904.1001	2904.8999	2902.02	357	2018-05-18T07:53+02:00
USDCZK	21.693	21.694	21.695	21.66	21.65	8160	2018-05-18T07:57+02:00
USDDKK	6.3139	6.314	6.3173	6.31	6.3054	15268	2018-05-18T07:57+02:00
USDHKD	7.8497	7.8496	7.85	7.85	7.8496	1125	2018-05-18T07:57+02:00
USDHUF	268.71	268.78	269.07	268.7	268.35	14505	2018-05-18T07:57+02:00
USDIDR	14047	14040	14145	14060	14145	51	2018-05-18T06:33+02:00
USDINR	67.76	67.77	68.03	67.77	67.96	468	2018-05-18T07:56+02:00
USDJPY	110.76	110.76	111	110.73	110.86	29532	2018-05-18T07:57+02:00
USDKRW	1081.81	1081.8101	1082.0699	1078.4	1078.4	10012	2018-05-18T07:57+02:00
USDMXN	19.7348	19.725	19.7752	19.72	19.72	15375	2018-05-18T07:57+02:00
USDMYR	3.967	3.969	3.977	3.97	3.9755	25	2018-05-18T05:28+02:00
USDNOK	8.1193	8.1183	8.1328	8.12	8.1153	17980	2018-05-18T07:57+02:00
USDPEN	3.2701	3.273	3.273	3.28	3.273	1	2018-05-18T07:10+02:00
USDPHP	52.251	52.247	52.421	52.27	52.34	393	2018-05-18T07:57+02:00
USDPLN	3.6419	3.6418	3.6456	3.64	3.638	10456	2018-05-18T07:57+02:00
USDRON	3.9276	3.9268	3.9296	3.92	3.9208	8974	2018-05-18T07:57+02:00
USDRUB	62.135	62.155	62.1925	62.13	62.161	6242	2018-05-18T07:57+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7503	2	2018-05-18T00:41+02:00
USDSEK	8.7325	8.7313	8.7443	8.73	8.7273	11762	2018-05-18T07:57+02:00
USDSGD	1.342	1.3419	1.3434	1.34	1.3424	6851	2018-05-18T07:57+02:00
USDTHB	32.09	32.08	32.18	32.06	32.14	3809	2018-05-18T07:57+02:00
USDTRY	4.4596	4.456	4.4705	4.46	4.457	17311	2018-05-18T07:57+02:00
USDTWD	29.931	29.943	29.967	29.89	29.933	2374	2018-05-18T07:55+02:00
USDZAR	12.5964	12.6013	12.6175	12.55	12.5401	9163	2018-05-18T07:57+02:00
XAGUSD	16.428	16.428	0	0	16.42	0	2018-05-18T07:57+02:00
XAUUSD	1290	1290.35	0	0	1289.74	0	2018-05-18T07:57+02:00
XPDUSD	978	977	0	0	978.35	0	2018-05-18T07:57+02:00
XPTUSD	888.5	889	0	0	887.4	0	2018-05-18T07:57+02:00
