symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7102	0.7102	0.713	0.71	0.7106	65108	2018-10-10T15:28+02:00
BTCUSD	6588.71	0	6589.79	6387.9102	6512.6201	4266	2018-10-10T15:28+02:00
EURUSD	1.1489	1.1489	1.1523	1.15	1.1517	83101	2018-10-10T15:28+02:00
GBPUSD	1.3142	1.3142	1.3186	1.31	1.318	116576	2018-10-10T15:28+02:00
ILSUSD	3.6352	3.6342	3.638	3.62	3.6243	14225	2018-10-10T15:28+02:00
NZDUSD	0.6472	0.6472	0.6496	0.65	0.6469	33652	2018-10-10T15:28+02:00
USDARS	36.85	36.87	37.2	37.15	37.2	39	2018-10-10T15:26+02:00
USDBGN	1.7016	1.702	1.7075	1.7	1.698	33991	2018-10-10T15:28+02:00
USDBHD	0.37676	0.3768	0.377	0.38	0.3768	681	2018-10-10T15:27+02:00
USDBRL	3.7153	3.7153	3.7496	3.71	3.7385	10995	2018-10-10T15:28+02:00
USDCAD	1.2945	1.2944	1.2973	1.29	1.2959	43103	2018-10-10T15:28+02:00
USDCHF	0.9917	0.9919	0.9933	0.99	0.9926	32082	2018-10-10T15:28+02:00
USDCLP	680.52	680.52	684.39	680.56	680.95	3532	2018-10-10T15:27+02:00
USDCNH	6.9159	6.916	6.9352	6.91	6.9268	96975	2018-10-10T15:28+02:00
USDCNY	6.9217	6.9209	6.924	6.92	6.9224	3180	2018-10-10T15:24+02:00
USDCOP	3060.1	3058.4199	3072.3101	3060.6899	3066.2	1034	2018-10-10T15:27+02:00
USDCZK	22.455	22.456	22.513	22.41	22.408	25756	2018-10-10T15:28+02:00
USDDKK	6.4916	6.492	6.498	6.47	6.4757	63612	2018-10-10T15:28+02:00
USDHKD	7.8331	7.8332	7.8378	7.83	7.8367	6630	2018-10-10T15:27+02:00
USDHUF	282.17	282.12	283.09	281.87	281.74	59442	2018-10-10T15:28+02:00
USDIDR	15225	15180	15225	15200	15198	135	2018-10-10T10:59+02:00
USDINR	74.33	74.15	74.2825	74.06	74.195	1414	2018-10-10T15:07+02:00
USDJPY	112.94	112.95	113.28	112.93	113.18	63490	2018-10-10T15:28+02:00
USDKRW	1131.12	1131.12	1138.15	1130.12	1136.1899	15470	2018-10-10T15:27+02:00
USDMXN	19.038	19.038	19.118	18.98	19.113	57092	2018-10-10T15:28+02:00
USDMYR	4.155	4.153	4.153	4.15	4.1515	23	2018-10-10T10:54+02:00
USDNOK	8.2656	8.2646	8.2685	8.2	8.2022	65115	2018-10-10T15:28+02:00
USDPEN	3.324	3.3247	3.326	3.32	3.3222	370	2018-10-10T15:27+02:00
USDPHP	54.15	54.166	54.24	54.12	54.165	209	2018-10-10T15:24+02:00
USDPLN	3.7457	3.7456	3.7531	3.74	3.7375	38948	2018-10-10T15:28+02:00
USDRON	4.0531	4.0532	4.0615	4.05	4.0461	37318	2018-10-10T15:28+02:00
USDRUB	66.2175	66.2175	66.3424	66.01	66.1255	32942	2018-10-10T15:28+02:00
USDSAR	3.7506	3.7502	3.7507	3.75	3.7506	1729	2018-10-10T15:27+02:00
USDSEK	9.1036	9.1021	9.1189	9.08	9.0915	50836	2018-10-10T15:28+02:00
USDSGD	1.3819	1.3826	1.3838	1.38	1.3824	16571	2018-10-10T15:27+02:00
USDTHB	32.94	32.93	33	32.83	32.91	14818	2018-10-10T15:27+02:00
USDTRY	6.1001	6.0996	6.1311	6.02	6.0244	83317	2018-10-10T15:28+02:00
USDTWD	30.958	30.958	31.056	30.95	30.995	10154	2018-10-10T15:27+02:00
USDZAR	14.5524	14.5462	14.68	14.53	14.599	67919	2018-10-10T15:27+02:00
XAGUSD	14.37	14.345	0	0	14.34	0	2018-10-10T15:27+02:00
XAUUSD	1189.17	1189.17	0	0	1188.6899	0	2018-10-10T15:28+02:00
XPDUSD	1069.15	1071.7	0	0	1071.35	0	2018-10-10T15:28+02:00
XPTUSD	824	823.5	0	0	824	0	2018-10-10T15:28+02:00
