symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.696	0.6961	0.6963	0.6944	0.6947	31953	2019-06-12T07:59+02:00
BTCUSD	7915.7	0	8089.5098	7821.73	7974.1899	1966	2019-06-12T07:59+02:00
EURUSD	1.1329	1.1324	1.1337	1.1327	1.1335	13467	2019-06-12T07:59+02:00
GBPUSD	1.2722	1.2722	1.273	1.2716	1.2721	45937	2019-06-12T07:59+02:00
ILSUSD	3.5785	3.5797	3.5809	3.5794	3.5778	4670	2019-06-12T07:59+02:00
NZDUSD	0.6582	0.658	0.6587	0.6567	0.657	10700	2019-06-12T07:59+02:00
USDARS	44.647	44.647	44.647	44.721	44.647	1	2019-06-11T23:18+02:00
USDBGN	1.7264	1.7267	1.727	1.7252	1.7248	15177	2019-06-12T07:59+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	18	2019-06-12T07:58+02:00
USDBRL	3.8569	3.857	3.857	3.8565	3.8563	6	2019-06-12T00:30+02:00
USDCAD	1.3279	1.3282	1.3295	1.3278	1.3291	19220	2019-06-12T07:59+02:00
USDCHF	0.9922	0.9922	0.9927	0.991	0.9908	7366	2019-06-12T07:59+02:00
USDCLP	692.05	692.74	692.74	693.52	692.74	1	2019-06-11T23:00+02:00
USDCNH	6.9239	6.9241	6.9314	6.9172	6.9299	24830	2019-06-12T07:59+02:00
USDCNY	6.9107	6.9094	6.9179	6.9113	6.9175	2631	2019-06-12T07:58+02:00
USDCOP	3254.89	3257.55	3257.55	3257	3254	4	2019-06-12T00:39+02:00
USDCZK	22.611	22.607	22.611	22.592	22.586	10035	2019-06-12T07:59+02:00
USDDKK	6.5932	6.5931	6.5938	6.5872	6.5868	17329	2019-06-12T07:59+02:00
USDHKD	7.8365	7.8364	7.8376	7.8209	7.8207	5478	2019-06-12T07:59+02:00
USDHUF	283.38	283.37	283.57	283.34	283.01	18522	2019-06-12T07:59+02:00
USDIDR	14235	14220	14255	14225	14255	44	2019-06-12T07:40+02:00
USDINR	69.38	69.409	69.45	69.362	69.41	1389	2019-06-12T07:58+02:00
USDJPY	108.5	108.5	108.57	108.41	108.39	28070	2019-06-12T07:59+02:00
USDKRW	1178.21	1178.21	1183.03	1178.1801	1182.8	6843	2019-06-12T07:59+02:00
USDMXN	19.125	19.125	19.13	19.1078	19.1029	6629	2019-06-12T07:59+02:00
USDMYR	4.161	4.164	4.164	4.161	4.1625	31	2019-06-12T07:27+02:00
USDNOK	8.6279	8.6302	8.6367	8.6259	8.6307	20028	2019-06-12T07:59+02:00
USDPEN	3.3227	3.33	3.33	3.337	3.33	11	2019-06-12T05:55+02:00
USDPHP	51.96	51.93	51.99	51.91	51.96	37	2019-06-12T07:49+02:00
USDPLN	3.764	3.7639	3.7656	3.7611	3.7599	15441	2019-06-12T07:59+02:00
USDRON	4.1639	4.1654	4.166	4.164	4.1608	13426	2019-06-12T07:59+02:00
USDRUB	64.52	64.48	64.6105	64.5104	64.5375	9705	2019-06-12T07:59+02:00
USDSAR	3.7499	3.7505	3.7506	3.7506	3.7503	45	2019-06-12T07:43+02:00
USDSEK	9.4496	9.4491	9.4569	9.4437	9.4495	14622	2019-06-12T07:59+02:00
USDSGD	1.3635	1.3638	1.3653	1.3632	1.3647	5102	2019-06-12T07:59+02:00
USDTHB	31.28	31.26	31.28	31.25	31.25	250	2019-06-12T07:56+02:00
USDTRY	5.7946	5.7957	5.818	5.7964	5.8163	10388	2019-06-12T07:59+02:00
USDTWD	31.38	31.38	31.443	31.363	31.415	2482	2019-06-12T07:54+02:00
USDZAR	14.6611	14.6583	14.68	14.636	14.66	15962	2019-06-12T07:59+02:00
XAGUSD	14.7	14.71	0	0	14.8278	0	2019-06-12T07:59+02:00
XAUUSD	1326.6625	1326.39	0	0	1335.1326	0	2019-06-12T07:59+02:00
XPDUSD	1394	1393.5	0	0	1395.46	0	2019-06-12T07:59+02:00
XPTUSD	813	813.89	0	0	814.5	0	2019-06-12T07:59+02:00
