symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.696	0.6961	0.6963	0.6926	0.6928	90531	2019-06-12T22:59+02:00
BTCUSD	7915.7	0	8266	7821.73	8114.7598	8119	2019-06-12T22:59+02:00
EURUSD	1.1329	1.1324	1.1343	1.1283	1.1286	85694	2019-06-12T22:59+02:00
GBPUSD	1.2722	1.2722	1.2758	1.2682	1.2688	144535	2019-06-12T22:59+02:00
ILSUSD	3.5785	3.5797	3.5926	3.5784	3.5901	22638	2019-06-12T22:59+02:00
NZDUSD	0.6582	0.658	0.6592	0.6567	0.6573	41459	2019-06-12T22:59+02:00
USDARS	44.647	44.647	44.647	43.51	43.65	1023	2019-06-12T20:00+02:00
USDBGN	1.7264	1.7267	1.7336	1.7243	1.7328	44763	2019-06-12T22:59+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.3769	139	2019-06-12T18:00+02:00
USDBRL	3.8569	3.857	3.8719	3.8302	3.8674	54886	2019-06-12T22:59+02:00
USDCAD	1.3279	1.3282	1.3344	1.3273	1.3342	74328	2019-06-12T22:59+02:00
USDCHF	0.9922	0.9922	0.9958	0.9904	0.9954	40603	2019-06-12T22:59+02:00
USDCLP	692.05	692.74	695.96	692.89	695.15	5749	2019-06-12T22:53+02:00
USDCNH	6.9239	6.9241	6.9344	6.9172	6.927	79888	2019-06-12T22:59+02:00
USDCNY	6.9107	6.9094	6.922	6.9113	6.9161	6116	2019-06-12T17:06+02:00
USDCOP	3254.89	3257.55	3274.1499	3256	3265.6299	5451	2019-06-12T20:03+02:00
USDCZK	22.611	22.607	22.674	22.581	22.651	40326	2019-06-12T22:59+02:00
USDDKK	6.5932	6.5931	6.6182	6.5838	6.6155	79406	2019-06-12T22:59+02:00
USDHKD	7.8365	7.8364	7.8376	7.8164	7.8235	18377	2019-06-12T22:59+02:00
USDHUF	283.38	283.37	285.44	283.15	285.2	68034	2019-06-12T22:59+02:00
USDIDR	14235	14220	14260	14225	14230	92	2019-06-12T10:59+02:00
USDINR	69.38	69.409	69.45	69.269	69.37	5915	2019-06-12T19:41+02:00
USDJPY	108.5	108.5	108.57	108.22	108.5	84633	2019-06-12T22:59+02:00
USDKRW	1178.21	1178.21	1184.58	1178.1801	1183.35	15517	2019-06-12T22:57+02:00
USDMXN	19.125	19.125	19.222	19.1038	19.168	48912	2019-06-12T22:59+02:00
USDMYR	4.161	4.164	4.164	4.159	4.155	52	2019-06-12T11:58+02:00
USDNOK	8.6279	8.6302	8.6717	8.6183	8.6598	87211	2019-06-12T22:59+02:00
USDPEN	3.3227	3.33	3.3322	3.3281	3.3298	1235	2019-06-12T22:02+02:00
USDPHP	51.96	51.93	52.04	51.91	52	3475	2019-06-12T22:37+02:00
USDPLN	3.764	3.7639	3.772	3.7561	3.7694	60201	2019-06-12T22:59+02:00
USDRON	4.1639	4.1654	4.1851	4.1632	4.1815	40433	2019-06-12T22:59+02:00
USDRUB	64.52	64.48	64.9493	64.5104	64.8863	25295	2019-06-12T22:59+02:00
USDSAR	3.7499	3.7505	3.7506	3.7505	3.7504	2262	2019-06-12T16:33+02:00
USDSEK	9.4496	9.4491	9.4767	9.4196	9.4726	67893	2019-06-12T22:59+02:00
USDSGD	1.3635	1.3638	1.3673	1.3632	1.3668	22366	2019-06-12T22:59+02:00
USDTHB	31.28	31.26	31.28	31.22	31.26	561	2019-06-12T17:52+02:00
USDTRY	5.7946	5.7957	5.828	5.766	5.8044	62538	2019-06-12T22:59+02:00
USDTWD	31.38	31.38	31.443	31.363	31.41	14474	2019-06-12T22:57+02:00
USDZAR	14.6611	14.6583	14.89	14.636	14.88	65941	2019-06-12T22:59+02:00
XAGUSD	14.7	14.71	0	0	14.735	0	2019-06-12T22:59+02:00
XAUUSD	1326.6625	1326.39	0	0	1333.15	0	2019-06-12T22:59+02:00
XPDUSD	1394	1393.5	0	0	1408	0	2019-06-12T22:33+02:00
XPTUSD	813	813.89	0	0	808.5	0	2019-06-12T22:40+02:00
