symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7073	0.7072	0.7212	0.7072	0.7205	122911	2018-11-01T22:55+02:00
BTCUSD	6303.27	0	6342.3799	6288.0098	6332.0898	1839	2018-11-01T22:55+02:00
EURUSD	1.131	1.1309	1.1424	1.1308	1.1408	148864	2018-11-01T22:55+02:00
GBPUSD	1.2765	1.2767	1.3035	1.2762	1.2997	215102	2018-11-01T22:55+02:00
ILSUSD	3.7172	3.7164	3.7213	3.6996	3.6994	13798	2018-11-01T22:55+02:00
NZDUSD	0.6515	0.6516	0.6662	0.6516	0.6652	53378	2018-11-01T22:55+02:00
USDARS	35.89	35.854	35.854	35.52	35.665	608	2018-11-01T22:37+02:00
USDBGN	1.7287	1.7288	1.7295	1.7121	1.7142	41106	2018-11-01T22:55+02:00
USDBHD	0.37669	0.3767	0.377	0.377	0.3767	1066	2018-11-01T22:55+02:00
USDBRL	3.7218	3.7219	3.7229	3.6797	3.7003	60793	2018-11-01T22:55+02:00
USDCAD	1.3152	1.3154	1.3169	1.3068	1.3086	88504	2018-11-01T22:55+02:00
USDCHF	1.0084	1.0083	1.0089	1.0001	1.002	69450	2018-11-01T22:55+02:00
USDCLP	695.66	695.66	695.66	687.62	688.3	1618	2018-11-01T22:38+02:00
USDCNH	6.9733	6.9731	6.9803	6.9113	6.9163	130475	2018-11-01T22:55+02:00
USDCNY	6.9737	6.9657	6.9695	6.9262	6.9205	3233	2018-11-01T17:50+02:00
USDCOP	3215.13	3215.1299	3218.01	3185.8	3190.3501	4022	2018-11-01T22:55+02:00
USDCZK	22.913	22.911	22.927	22.61	22.636	46225	2018-11-01T22:55+02:00
USDDKK	6.5953	6.5943	6.5981	6.5298	6.5382	111672	2018-11-01T22:55+02:00
USDHKD	7.841	7.8409	7.8437	7.8338	7.8337	11193	2018-11-01T22:55+02:00
USDHUF	286.72	286.83	287.15	282.26	282.74	54770	2018-11-01T22:55+02:00
USDIDR	15200	15180	15198	15130	15125	131	2018-11-01T10:59+02:00
USDINR	73.95	73.85	73.8675	73.46	73.45	1446	2018-11-01T13:30+02:00
USDJPY	112.93	112.93	112.99	112.61	112.69	114609	2018-11-01T22:55+02:00
USDKRW	1141.02	1141.03	1141.92	1123.0699	1124.16	15969	2018-11-01T22:55+02:00
USDMXN	20.3295	20.3295	20.3381	20.0375	20.154	118072	2018-11-01T22:55+02:00
USDMYR	4.183	4.182	4.183	4.182	4.177	17	2018-11-01T11:12+02:00
USDNOK	8.4342	8.4347	8.4382	8.34	8.3535	105626	2018-11-01T22:55+02:00
USDPEN	3.3668	3.3668	3.3668	3.3685	3.361	9	2018-11-01T22:29+02:00
USDPHP	53.367	53.35	53.35	53.162	53.24	3393	2018-11-01T22:48+02:00
USDPLN	3.8384	3.8385	3.8402	3.7846	3.7886	58664	2018-11-01T22:55+02:00
USDRON	4.1199	4.121	4.123	4.0842	4.0851	42752	2018-11-01T22:55+02:00
USDRUB	65.865	65.8743	65.877	65.57	65.6399	60344	2018-11-01T22:55+02:00
USDSAR	3.7509	3.7511	3.7511	3.7511	3.7508	3093	2018-11-01T22:50+02:00
USDSEK	9.1656	9.164	9.1709	9.0344	9.0413	78803	2018-11-01T22:55+02:00
USDSGD	1.3854	1.3854	1.3861	1.3758	1.3759	27210	2018-11-01T22:55+02:00
USDTHB	33.11	33.1	33.13	32.87	32.89	13317	2018-11-01T22:55+02:00
USDTRY	5.5793	5.5824	5.6482	5.509	5.5076	76809	2018-11-01T22:55+02:00
USDTWD	30.932	30.935	30.954	30.719	30.73	17275	2018-11-01T22:55+02:00
USDZAR	14.7848	14.7624	14.7893	14.3689	14.4031	84518	2018-11-01T22:55+02:00
XAGUSD	14.221	14.235	0	0	14.71	0	2018-11-01T22:55+02:00
XAUUSD	1214.14	1214.77	0	0	1233.1801	0	2018-11-01T22:55+02:00
XPDUSD	1078.5	1077	0	0	1093.8	0	2018-11-01T22:55+02:00
XPTUSD	836	833	0	0	859.3	0	2018-11-01T22:55+02:00
