symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7504	0.7504	0.7583	0.75	0.7575	118243	2018-05-30T22:59+02:00
BTCUSD	7465.77	0	7559	7273.8901	7339.2202	8026	2018-05-30T22:59+02:00
EURUSD	1.1538	1.1538	1.1676	1.15	1.1663	182959	2018-05-30T22:59+02:00
GBPUSD	1.3251	1.3248	1.3307	1.32	1.3281	192516	2018-05-30T22:59+02:00
ILSUSD	3.5899	3.5908	3.594	3.57	3.5678	13367	2018-05-30T22:59+02:00
NZDUSD	0.6902	0.6902	0.6998	0.69	0.6986	64265	2018-05-30T22:59+02:00
USDARS	24.836	24.91	24.925	24.72	24.92	367	2018-05-30T20:22+02:00
USDBGN	1.6946	1.6949	1.698	1.68	1.6765	46466	2018-05-30T22:59+02:00
USDBHD	0.3774	0.3774	0.3776	0.38	0.3774	6012	2018-05-30T22:59+02:00
USDBRL	3.7252	3.7248	3.7677	3.68	3.7237	48720	2018-05-30T22:59+02:00
USDCAD	1.3016	1.3014	1.304	1.28	1.2871	104790	2018-05-30T22:59+02:00
USDCHF	0.9911	0.9911	0.9935	0.99	0.989	71005	2018-05-30T22:59+02:00
USDCLP	629.22	629.22	629.4	625.93	627.05	12040	2018-05-30T22:49+02:00
USDCNH	6.4228	6.4227	6.4322	6.4	6.3992	100689	2018-05-30T22:59+02:00
USDCNY	6.4162	6.4192	6.433	6.42	6.4175	3300	2018-05-30T17:22+02:00
USDCOP	2905.15	2903.8999	2906	2872.6499	2876	4532	2018-05-30T22:47+02:00
USDCZK	22.457	22.456	22.512	22.14	22.146	44227	2018-05-30T22:59+02:00
USDDKK	6.4493	6.4485	6.4604	6.38	6.3801	94689	2018-05-30T22:59+02:00
USDHKD	7.8455	7.8453	7.8479	7.84	7.8475	6951	2018-05-30T22:59+02:00
USDHUF	277.81	277.78	278.46	273.69	273.85	57133	2018-05-30T22:59+02:00
USDIDR	13985	14020	14040	13975	13985	135	2018-05-30T10:59+02:00
USDINR	67.83	67.845	67.89	67.39	67.43	1450	2018-05-30T22:39+02:00
USDJPY	108.75	108.75	109.07	108.36	108.89	139096	2018-05-30T22:59+02:00
USDKRW	1083.37	1083.37	1084.34	1077.5601	1075.9301	19123	2018-05-30T22:58+02:00
USDMXN	19.833	19.831	19.8535	19.64	19.7281	111087	2018-05-30T22:59+02:00
USDMYR	3.98	3.985	3.993	3.99	3.987	42	2018-05-30T11:50+02:00
USDNOK	8.2817	8.2822	8.3076	8.17	8.1817	95619	2018-05-30T22:59+02:00
USDPEN	3.2724	3.275	3.276	3.27	3.268	790	2018-05-30T22:44+02:00
USDPHP	52.647	52.651	52.773	52.5	52.503	4850	2018-05-30T22:59+02:00
USDPLN	3.7559	3.7558	3.766	3.69	3.6901	38817	2018-05-30T22:59+02:00
USDRON	4.0221	4.0234	4.0307	3.99	3.9856	55835	2018-05-30T22:59+02:00
USDRUB	62.8175	62.863	62.9069	62.01	62.071	61048	2018-05-30T22:59+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7502	5928	2018-05-30T22:44+02:00
USDSEK	8.9511	8.9547	8.9876	8.8	8.8099	87081	2018-05-30T22:59+02:00
USDSGD	1.3457	1.3457	1.3469	1.34	1.3388	34635	2018-05-30T22:59+02:00
USDTHB	32.08	32.09	32.18	32.01	32.01	11856	2018-05-30T22:59+02:00
USDTRY	4.5478	4.5473	4.5631	4.45	4.459	141301	2018-05-30T22:59+02:00
USDTWD	30.053	30.069	30.1	29.93	29.918	15986	2018-05-30T22:59+02:00
USDZAR	12.6803	12.6798	12.734	12.52	12.514	62919	2018-05-30T22:59+02:00
XAGUSD	16.384	16.384	0	0	16.51	0	2018-05-30T22:58+02:00
XAUUSD	1297.96	1298.5699	0	0	1301.03	0	2018-05-30T22:58+02:00
XPDUSD	979	975.5	0	0	986.8	0	2018-05-30T22:59+02:00
XPTUSD	904	901	0	0	905.24	0	2018-05-30T22:59+02:00
